t_s,power_w,temp_c,epoch
146.07053547100077,19.695936000000003,66.718,2
146.08777722800005,19.734784,66.656,2
146.10533998500068,19.695936000000003,66.906,2
146.12272484999994,19.695936000000003,66.718,2
146.1398865730007,19.728384,67.0,2
146.1570505030013,19.695936000000003,66.843,2
146.1746074370003,19.734784,66.812,2
146.191827785,19.695936000000003,66.468,2
146.20906528600062,19.695936000000003,66.468,2
146.22626323300028,19.695936000000003,66.781,2
146.24344457200095,19.695936000000003,66.562,2
146.2605960230012,19.657087999999998,66.25,2
146.27799343200059,19.611648000000002,66.468,2
146.29521858000044,19.611648000000002,66.625,2
146.312429040001,19.494912,66.75,2
146.32960605900007,19.417088,66.718,2
146.34679943100127,19.378176,66.531,2
146.365802196,19.300352,66.718,2
146.38413751900043,19.300352,66.593,2
146.40312396400077,19.339264,66.468,2
146.42072381100115,19.339264,66.656,2
146.43856190400038,19.417088,66.656,2
146.4561527270016,19.494912,66.843,2
146.47367413900065,19.456,66.718,2
146.49163550000048,19.533824,66.468,2
146.50897607500156,19.540544,66.406,2
146.5253500960007,19.533824,66.406,2
146.54213715200058,19.533824,66.562,2
146.5602079240016,19.533824,66.562,2
146.57807792200038,19.494912,66.75,2
146.59560963900003,19.456,66.687,2
146.61282413100162,19.417088,66.906,2
146.63032445499994,19.417088,66.906,2
146.64775821700096,19.378176,66.781,2
146.6653126550009,19.417088,66.593,2
146.68296392699995,19.378176,67.25,2
146.70009432000006,19.456,66.812,2
146.71661349700116,19.494912,66.718,2
146.73427472200092,19.572736,66.75,2
146.75150275000124,19.579392,66.875,2
146.76854462900155,19.579392,66.812,2
146.78572548800003,19.579392,66.75,2
146.80282596100005,19.579392,67.031,2
146.82014493600036,19.657087999999998,66.906,2
146.83720108800117,19.657087999999998,67.156,2
146.85488125700067,19.657087999999998,66.937,2
146.87222887200005,19.61824,66.812,2
146.8886308300007,19.579392,66.75,2
146.9048923040009,19.579392,66.5,2
146.92190935000144,19.61824,66.968,2
146.93889318000038,19.61824,66.812,2
146.955946004,19.61824,66.468,2
146.97297978700044,19.61824,66.468,2
146.98999017700044,19.61824,66.343,2
147.00698987900068,19.61824,66.843,2
147.02397095700144,19.61824,66.375,2
147.04108429400003,19.61824,66.406,2
147.05805977100135,19.61824,66.5,2
147.07502020800166,19.456,66.687,2
147.0919779570013,19.417088,66.531,2
147.10911814300016,19.339264,66.781,2
147.12768736100043,19.339264,66.718,2
147.14573522000137,19.417088,66.437,2
147.16350275100012,19.417088,66.812,2
147.18119514400132,19.456,66.375,2
147.2010192130001,19.494912,66.625,2
147.21899334200134,19.533824,66.656,2
147.23601160399994,19.572736,66.875,2
147.25338549300068,19.540544,66.781,2
147.27159706800012,19.579392,66.531,2
147.2889946690011,19.579392,66.531,2
147.30609917400034,19.572736,66.968,2
147.32337286800066,19.572736,66.656,2
147.3408524230017,19.533824,66.593,2
147.35814183000002,19.533824,66.875,2
147.37521615800142,19.494912,66.781,2
147.3923990330004,19.494912,66.718,2
147.4096833830008,19.494912,66.937,2
147.42726111699994,19.456,66.875,2
147.4443487260014,19.494912,66.875,2
147.46154392100107,19.533824,67.125,2
147.47911544700037,19.456,66.968,2
147.49647125500087,19.533824,66.718,2
147.51350119800009,19.572736,66.75,2
147.53040851300102,19.540544,66.718,2
147.5474223600013,19.579392,66.843,2
147.56460872300158,19.657087999999998,66.812,2
147.58149123800104,19.579392,66.625,2
147.5976136040008,19.579392,66.468,2
147.61497382800007,19.579392,66.625,2
147.63195532100144,19.579392,66.625,2
147.64897160000146,19.579392,66.5,2
147.66606282500106,19.579392,66.718,2
147.68334819900156,19.61824,66.718,2
147.70038953400035,19.61824,66.593,2
147.71732949000034,19.61824,66.75,2
147.73439527400114,19.61824,66.656,2
147.75136684800054,19.61824,66.625,2
147.76838357400084,19.61824,66.781,2
147.7855781620001,19.579392,66.718,2
147.8025961680014,19.579392,66.781,2
147.8196144950016,19.501696,66.718,2
147.83659000400075,19.378176,66.406,2
147.85354951299996,19.339264,66.812,2
147.87167612700068,19.300352,66.718,2
147.88996117600072,19.300352,66.812,2
147.90831422800147,19.378176,66.656,2
147.92603059000066,19.339264,66.843,2
147.94358477100104,19.417088,66.531,2
147.9628065830002,19.456,66.375,2
147.98088650700083,19.456,66.593,2
147.99852520200147,19.501696,66.687,2
148.01527539400013,19.540544,66.625,2
148.03298545100006,19.501696,66.718,2
148.05042631800097,19.501696,66.718,2
148.0681023900015,19.417088,66.343,2
148.0859800369999,19.378176,66.843,2
148.1032921320002,19.378176,66.656,2
148.1202904260008,19.378176,66.593,2
148.1373270890017,19.339264,66.593,2
148.15437578400088,19.378176,66.718,2
148.1722334620008,19.339264,66.718,2
148.1903414510016,19.339264,66.968,2
148.20752941400133,19.378176,66.906,2
148.2249195910008,19.417088,66.781,2
148.24194262200035,19.456,67.156,2
148.25908776800134,19.494912,67.093,2
148.27603383600035,19.533824,66.968,2
148.29307977999997,19.572736,66.718,2
148.3101500440007,19.572736,66.718,2
148.32716273799997,19.61824,67.156,2
148.3441778330016,19.579392,66.656,2
148.3612759380012,19.61824,66.593,2
148.37828747999993,19.61824,66.437,2
148.3952422530001,19.61824,66.656,2
148.4122479710004,19.579392,66.593,2
148.42968573300095,19.61824,66.812,2
148.44706586200118,19.61824,66.656,2
148.46403807500064,19.61824,66.531,2
148.48099348800133,19.61824,66.75,2
148.4981414820013,19.61824,66.687,2
148.51531869300015,19.61824,66.593,2
148.5325301770008,19.61824,66.375,2
148.54943317300058,19.61824,66.937,2
148.56660734400066,19.611648000000002,66.906,2
148.58393566300037,19.417088,66.781,2
148.60040242200012,19.339264,66.437,2
148.617374028001,19.26144,66.625,2
148.63620402000015,19.26144,66.593,2
148.6540607700008,19.339264,66.718,2
148.67247827100073,19.339264,66.718,2
148.69014858400078,19.300352,66.218,2
148.7093917080001,19.300352,66.875,2
148.7267541400015,19.378176,66.468,2
148.7437875710002,19.378176,66.281,2
148.76096916700044,19.417088,66.656,2
148.78043316100047,19.417088,66.875,2
148.79873382700134,19.417088,66.843,2
148.81534782200106,19.417088,66.718,2
148.83185637499992,19.417088,66.718,2
148.84823151599994,19.417088,66.593,2
148.8654653680005,19.417088,67.125,2
148.88287074600157,19.378176,66.718,2
148.9001947450015,19.339264,66.593,2
148.91645570600122,19.378176,66.593,2
148.93377637699996,19.417088,66.593,2
148.95091208300073,19.378176,66.781,2
148.96803390100104,19.417088,66.718,2
148.98529309800142,19.456,66.687,2
149.00159713300127,19.494912,66.875,2
149.018594915,19.533824,66.812,2
149.03555656800017,19.572736,66.812,2
149.05256481400102,19.572736,66.781,2
149.06945046500005,19.579392,66.937,2
149.08670086200073,19.61824,66.843,2
149.10368462800034,19.61824,67.031,2
149.1208832150005,19.61824,66.843,2
149.1379725200004,19.61824,66.781,2
149.15496809400065,19.61824,66.593,2
149.1719851730013,19.61824,66.937,2
149.18927125100163,19.61824,66.875,2
149.20629834500141,19.61824,66.718,2
149.22321890900093,19.61824,66.437,2
149.2401480490007,19.61824,66.312,2
149.25709808600004,19.61824,66.843,2
149.2740904279999,19.572736,66.312,2
149.29132463300084,19.533824,66.312,2
149.30828663800094,19.533824,66.343,2
149.32526678700015,19.494912,66.75,2
149.34220037600062,19.339264,66.562,2
149.35918673300148,19.300352,66.437,2
149.37619242000073,19.26144,66.718,2
149.39468579500135,19.26144,66.625,2
149.41214640600083,19.300352,66.906,2
149.43005387700032,19.300352,66.781,2
149.44745995800076,19.378176,66.406,2
149.4668573910003,19.417088,66.593,2
149.48359382200033,19.456,66.625,2
149.5006933020013,19.456,66.5,2
149.5183120620004,19.494912,66.687,2
149.5357153590012,19.533824,66.75,2
149.55271909300063,19.533824,66.718,2
149.56968961000166,19.494912,66.875,2
149.58728184100073,19.456,66.781,2
149.60447732400098,19.417088,66.75,2
149.62140950499997,19.378176,66.562,2
149.63876524900115,19.378176,67.062,2
149.65576098300153,19.378176,66.687,2
149.6735242900013,19.378176,66.718,2
149.691086791001,19.378176,66.812,2
149.70804652400147,19.378176,66.906,2
149.7251139079999,19.417088,66.812,2
149.74238072200023,19.456,66.968,2
149.75946833000125,19.494912,66.937,2
149.77648003300055,19.494912,66.875,2
149.79252316400016,19.533824,66.812,2
149.8095370430001,19.540544,67.031,2
149.82688161900114,19.579392,66.968,2
149.84403370900145,19.579392,66.812,2
149.86113651800042,19.61824,66.562,2
149.87808956300069,19.533824,66.812,2
149.8946274280006,19.533824,66.75,2
149.91170258800048,19.533824,66.781,2
149.92859755100108,19.533824,66.5,2
149.9460385780003,19.540544,66.968,2
149.96324766200087,19.540544,66.562,2
149.9802112030011,19.540544,66.531,2
149.99727740300114,19.540544,66.375,2
150.01431269000022,19.540544,66.593,2
150.03137252100169,19.540544,66.531,2
150.04847536200032,19.540544,66.343,2
150.0653546450012,19.540544,66.593,2
150.08239914800106,19.494912,66.843,2
150.09938736200093,19.378176,66.562,2
150.1163610800013,19.339264,66.468,2
150.13477333300034,19.26144,66.906,2
150.15237241100112,19.300352,66.625,2
150.16960284000015,19.339264,66.5,2
150.1870033210016,19.339264,66.843,2
150.20534699600103,19.417088,66.5,2
150.22255371200117,19.417088,66.375,2
150.23881861000154,19.456,66.625,2
150.25581632800095,19.494912,66.562,2
150.2735309940017,19.494912,66.906,2
150.29151677100162,19.533824,66.843,2
150.3087337270008,19.533824,66.718,2
150.3259715160002,19.494912,66.437,2
150.34300849900137,19.494912,66.906,2
150.36029665700153,19.494912,66.937,2
150.37728391100063,19.456,66.656,2
150.39433251000082,19.417088,66.625,2
150.41145634400164,19.417088,67.093,2
150.42905772700033,19.456,66.687,2
150.44659626000066,19.417088,66.656,2
150.46366748400033,19.456,66.718,2
150.48011325100015,19.378176,66.812,2
150.4975465970001,19.417088,66.781,2
150.51444776800054,19.456,66.718,2
150.53140762900148,19.533824,66.906,2
150.54837597000005,19.533824,66.843,2
150.56553196500136,19.540544,67.125,2
150.58319053300147,19.540544,66.968,2
150.6002566370007,19.572736,66.781,2
150.61729774800006,19.540544,66.781,2
150.63438302100076,19.540544,66.5,2
150.6517595330006,19.540544,66.906,2
150.66878995600018,19.540544,66.593,2
150.68595791900043,19.540544,66.562,2
150.7031495300016,19.579392,66.562,2
150.72032104500067,19.579392,66.593,2
150.73731050700007,19.579392,66.562,2
150.7543469780012,19.579392,66.5,2
150.77143567500025,19.579392,66.406,2
150.78750181500072,19.540544,66.5,2
150.80455249400075,19.540544,66.531,2
150.8214803230003,19.540544,66.5,2
150.83857647500008,19.462848,66.937,2
150.85574114200062,19.378176,66.718,2
150.87273198000003,19.339264,66.718,2
150.89176703400153,19.26144,67.031,2
150.90930271900106,19.26144,66.625,2
150.92791654600114,19.339264,66.593,2
150.94551088800108,19.300352,66.5,2
150.96390301300016,19.417088,66.875,2
150.98187183000118,19.417088,66.718,2
150.99922024600164,19.456,66.625,2
151.01656571700005,19.501696,66.531,2
151.03291650500068,19.501696,66.937,2
151.0505159680015,19.501696,66.531,2
151.06799558700004,19.462848,66.406,2
151.08444276200134,19.378176,66.406,2
151.101364862001,19.378176,66.656,2
151.11947093100025,19.378176,66.718,2
151.13651178600048,19.378176,66.656,2
151.1535190400009,19.339264,66.843,2
151.1706992920008,19.339264,66.875,2
151.18852772100036,19.339264,67.125,2
151.20601706800153,19.300352,66.937,2
151.22235406400068,19.339264,66.968,2
151.2397027040006,19.378176,66.687,2
151.25725448500089,19.456,66.625,2
151.27427844400154,19.494912,67.125,2
151.29127120200064,19.501696,67.031,2
151.3082393830009,19.540544,66.75,2
151.32520692400067,19.540544,66.75,2
151.34219632200075,19.579392,67.312,2
151.3591641510011,19.61824,66.687,2
151.3760901550013,19.61824,66.656,2
151.39307161700162,19.61824,66.562,2
151.41006245500103,19.61824,66.718,2
151.4270386040007,19.61824,66.656,2
151.44400595300067,19.61824,66.593,2
151.46095595800034,19.61824,66.687,2
151.4779556600006,19.61824,66.625,2
151.49492428900157,19.657087999999998,66.687,2
151.5119071270001,19.61824,66.812,2
151.52890058900084,19.61824,66.718,2
151.54596333300105,19.61824,66.687,2
151.56301266800074,19.61824,66.531,2
151.58023749700078,19.61824,66.968,2
151.59729188800156,19.456,66.937,2
151.61416384299991,19.378176,66.718,2
151.63098770000033,19.339264,66.312,2
151.64921377200153,19.300352,66.687,2
151.66726943899994,19.300352,66.687,2
151.68611325600068,19.26144,66.687,2
151.70405128900165,19.26144,66.531,2
151.7235932370004,19.339264,66.375,2
151.74060586700034,19.378176,66.531,2
151.75763581000137,19.378176,66.406,2
151.77514442200118,19.456,66.687,2
151.7930281810004,19.456,66.687,2
151.8112310840006,19.417088,66.937,2
151.8284910500006,19.417088,66.812,2
151.8459229880009,19.417088,66.75,2
151.86321793000025,19.456,66.531,2
151.88037296400034,19.456,66.625,2
151.89742322800157,19.417088,66.968,2
151.91455781400145,19.378176,66.625,2
151.93157185200107,19.417088,66.656,2
151.94891815600022,19.417088,66.593,2
151.96619857000042,19.378176,66.781,2
151.98333552400072,19.417088,66.718,2
152.00065437100056,19.456,66.937,2
152.0179536650012,19.501696,66.906,2
152.03489871000056,19.501696,66.875,2
152.0519016440012,19.540544,67.156,2
152.06887955300044,19.579392,67.156,2
152.0859379450012,19.61824,66.906,2
152.10311848400124,19.657087999999998,66.906,2
152.1201457390016,19.657087999999998,67.125,2
152.1375641090017,19.61824,66.906,2
152.15456672300024,19.657087999999998,66.562,2
152.1716059140017,19.657087999999998,66.5,2
152.18860964800115,19.657087999999998,66.468,2
152.20572973800154,19.657087999999998,66.687,2
152.22309072999997,19.657087999999998,66.468,2
152.2401610900015,19.695936000000003,66.531,2
152.25725471400074,19.657087999999998,66.562,2
152.27435256300123,19.579392,66.437,2
152.29071532000125,19.540544,66.468,2
152.30788059400038,19.540544,66.312,2
152.32488720900074,19.579392,66.656,2
152.34192054400046,19.540544,66.718,2
152.35894059800012,19.378176,66.656,2
152.3758755630006,19.339264,66.75,2
152.3930348210015,19.300352,66.718,2
152.41033177900135,19.300352,66.5,2
152.4286017250015,19.378176,66.968,2
152.44681784400018,19.378176,66.593,2
152.46417570000085,19.456,66.718,2
152.48403119400064,19.456,66.625,2
152.50153391800086,19.494912,66.968,2
152.51858734900088,19.533824,66.843,2
152.5361622670007,19.540544,66.812,2
152.55342533600015,19.540544,66.562,2
152.57043806300135,19.572736,66.531,2
152.58742330099994,19.572736,66.968,2
152.60455971100055,19.533824,66.625,2
152.62153803600086,19.456,66.593,2
152.6385049690016,19.456,66.5,2
152.65591079500155,19.417088,66.718,2
152.67291603300146,19.417088,66.687,2
152.69067703600012,19.417088,66.906,2
152.70814452700142,19.417088,66.906,2
152.72511005200067,19.417088,66.75,2
152.74216438000076,19.494912,67.218,2
152.75951810800143,19.494912,67.031,2
152.7765442100008,19.540544,66.937,2
152.7928474770015,19.501696,66.906,2
152.8098263790016,19.540544,66.718,2
152.82683552100025,19.579392,67.093,2
152.84379007000098,19.61824,67.062,2
152.86085742200157,19.61824,66.625,2
152.87780560300052,19.579392,66.468,2
152.894396013,19.579392,66.937,2
152.91140560400163,19.579392,66.593,2
152.9286378880006,19.579392,66.5,2
152.94563531800122,19.579392,66.531,2
152.96297061400037,19.61824,66.718,2
152.98011704000055,19.61824,66.593,2
152.99709763700048,19.61824,66.531,2
153.01429004900092,19.61824,66.593,2
153.03128552700036,19.61824,66.562,2
153.0482587960014,19.61824,66.5,2
153.06524515400088,19.61824,66.75,2
153.0822864890015,19.61824,66.718,2
153.09925483000006,19.540544,66.906,2
153.1162315240017,19.456,66.406,2
153.13343372800045,19.417088,66.843,2
153.15151973200045,19.339264,66.75,2
153.16950742900008,19.339264,66.687,2
153.18812887200147,19.417088,66.718,2
153.20548874400083,19.378176,66.562,2
153.22278999100126,19.456,66.812,2
153.24153895700147,19.462848,66.656,2
153.25913099600075,19.462848,66.406,2
153.27614993000134,19.540544,66.437,2
153.29287922500043,19.579392,66.593,2
153.3112835740012,19.579392,66.625,2
153.32878626599995,19.540544,66.718,2
153.34623014000135,19.533824,66.687,2
153.3634659770014,19.540544,66.718,2
153.3806569160006,19.533824,66.937,2
153.39775671700045,19.494912,66.812,2
153.41518276700117,19.494912,66.781,2
153.4323742180004,19.494912,66.593,2
153.4497164580007,19.494912,67.0,2
153.46716375600045,19.494912,66.718,2
153.48430771800122,19.378176,66.656,2
153.50161373300034,19.417088,66.687,2
153.51915447400097,19.456,66.812,2
153.53621792200101,19.533824,66.843,2
153.55331138700058,19.572736,66.812,2
153.57028212800105,19.540544,66.906,2
153.5874141860004,19.579392,66.875,2
153.60463939800138,19.540544,66.843,2
153.62162649200036,19.540544,66.875,2
153.63859950500046,19.579392,66.75,2
153.6555669820009,19.579392,66.718,2
153.67252252300023,19.579392,67.062,2
153.68979989700165,19.579392,66.843,2
153.7068237600015,19.579392,66.781,2
153.72378819700134,19.61824,66.531,2
153.74079461900146,19.61824,66.406,2
153.7577655840014,19.61824,66.906,2
153.77479130300162,19.61824,66.5,2
153.79171141900042,19.61824,66.531,2
153.80885832500098,19.579392,66.343,2
153.82594030200016,19.579392,66.5,2
153.8428277769999,19.579392,66.5,2
153.85976082100024,19.494912,66.718,2
153.87670314500065,19.417088,66.75,2
153.89368895900043,19.378176,66.437,2
153.91329868499997,19.300352,67.031,2
153.9307692170005,19.339264,66.625,2
153.9498051670016,19.378176,66.531,2
153.9676882849999,19.417088,66.593,2
153.9857090080004,19.456,66.593,2
154.00325304500075,19.462848,66.937,2
154.02029511600085,19.462848,66.687,2
154.0376507960009,19.501696,66.75,2
154.05478695000056,19.540544,66.937,2
154.07214349400056,19.540544,66.843,2
154.0888190270016,19.417088,66.718,2
154.1062213640016,19.417088,66.5,2
154.1235784520013,19.456,66.593,2
154.14055777000067,19.417088,66.968,2
154.1574683810013,19.378176,66.687,2
154.17486723100046,19.378176,66.656,2
154.19190610200167,19.378176,66.875,2
154.20906136000121,19.417088,66.812,2
154.22620333800114,19.378176,66.718,2
154.24334211600035,19.417088,67.0,2
154.2605906890003,19.494912,66.968,2
154.27772220299994,19.533824,66.906,2
154.29481237100117,19.540544,67.218,2
154.31177453700002,19.579392,67.062,2
154.32868818800125,19.579392,66.968,2
154.34570606700072,19.61824,66.75,2
154.36301400100092,19.657087999999998,66.687,2
154.37994192600127,19.657087999999998,67.062,2
154.39723878800032,19.657087999999998,66.625,2
154.414254618001,19.657087999999998,66.562,2
154.43130603400095,19.657087999999998,66.562,2
154.44820858100138,19.657087999999998,66.656,2
154.46555046899994,19.695936000000003,66.625,2
154.48291680500006,19.695936000000003,66.562,2
154.4999142350007,19.695936000000003,66.718,2
154.5172258500006,19.657087999999998,66.531,2
154.53424280000036,19.695936000000003,66.562,2
154.55122474200107,19.657087999999998,66.718,2
154.56816393100053,19.657087999999998,66.687,2
154.5851695850015,19.695936000000003,66.718,2
154.60181465300047,19.579392,67.031,2
154.61884693200045,19.417088,66.843,2
154.63613499400162,19.378176,66.687,2
154.65241614800107,19.300352,66.656,2
154.67080830500163,19.300352,66.468,2
154.68954469500022,19.378176,66.562,2
154.70833913500064,19.26144,66.75,2
154.72568790300102,19.339264,66.656,2
154.74383067600138,19.339264,66.718,2
154.76060435600084,19.417088,66.937,2
154.77761362599995,19.417088,66.75,2
154.79485035900143,19.456,66.468,2
154.81368688000111,19.456,66.593,2
154.83183666200057,19.456,66.656,2
154.84928386400134,19.417088,66.531,2
154.86648632400102,19.417088,66.812,2
154.88376923400028,19.417088,66.75,2
154.90081937000105,19.378176,66.812,2
154.91792000200076,19.417088,67.031,2
154.93521283300106,19.378176,66.875,2
154.95205397000063,19.417088,66.968,2
154.96970809100094,19.456,66.656,2
154.98667144000137,19.417088,66.625,2
155.003681350001,19.456,67.125,2
155.02090355400105,19.494912,66.718,2
155.03813132700088,19.533824,66.812,2
155.05506267500095,19.572736,66.687,2
155.07205021700065,19.611648000000002,66.875,2
155.08908732800046,19.61824,66.843,2
155.10608763800155,19.657087999999998,66.781,2
155.12308756400125,19.657087999999998,66.812,2
155.14001715199993,19.695936000000003,66.875,2
155.15696398900036,19.695936000000003,66.718,2
155.17432392500086,19.657087999999998,66.875,2
155.1913062500007,19.657087999999998,66.718,2
155.208243295001,19.695936000000003,66.718,2
155.2252753820012,19.695936000000003,67.062,2
155.2423116610007,19.695936000000003,66.781,2
155.2592808340014,19.695936000000003,66.812,2
155.27631637700142,19.657087999999998,66.562,2
155.29269529400153,19.579392,66.25,2
155.30882271600058,19.540544,66.781,2
155.32589752400054,19.572736,66.718,2
155.34286340100152,19.540544,66.625,2
155.3599851550007,19.533824,66.625,2
155.37693343200044,19.378176,67.031,2
155.3939931670011,19.300352,66.875,2
155.41109620000134,19.26144,66.625,2
155.4297312760009,19.26144,66.812,2
155.44758725700012,19.339264,66.75,2
155.46607192900046,19.339264,66.843,2
155.48376713800099,19.417088,66.531,2
155.5028758260014,19.456,66.375,2
155.5206167010001,19.494912,66.593,2
155.5383669840012,19.501696,66.593,2
155.5563491130015,19.540544,66.906,2
155.5735511570001,19.540544,66.781,2
155.59070327900008,19.572736,66.718,2
155.60849020300157,19.572736,66.937,2
155.62638705000063,19.533824,66.968,2
155.64351376300147,19.494912,66.656,2
155.66061516400077,19.456,66.656,2
155.677592946,19.417088,66.781,2
155.69492529700074,19.456,66.781,2
155.7121485890002,19.456,66.75,2
155.73018076800145,19.417088,66.875,2
155.7473270340015,19.456,66.937,2
155.7643448810013,19.494912,67.187,2
155.78200588100117,19.533824,66.968,2
155.79908635300126,19.572736,67.062,2
155.81635678300154,19.572736,66.687,2
155.8336836940016,19.579392,66.687,2
155.85062243500033,19.61824,67.156,2
155.867560951001,19.61824,66.75,2
155.8846186390001,19.611648000000002,66.562,2
155.90194164600143,19.572736,66.531,2
155.91860229800113,19.572736,66.656,2
155.93566705800004,19.611648000000002,66.593,2
155.9526647440016,19.611648000000002,66.625,2
155.96991267700105,19.579392,66.75,2
155.9868952270008,19.61824,66.687,2
156.00389876900044,19.61824,66.593,2
156.02090243900057,19.61824,66.812,2
156.0379141100002,19.61824,66.656,2
156.0548662910005,19.61824,66.687,2
156.0718173510013,19.61824,66.468,2
156.08878521299994,19.61824,66.812,2
156.1057949950009,19.61824,66.718,2
156.122744616001,19.533824,66.968,2
156.1397407660006,19.456,66.531,2
156.15673358800086,19.417088,66.843,2
156.17472582900155,19.339264,66.75,2
156.19277167200016,19.378176,66.781,2
156.21223665800062,19.417088,66.656,2
156.22971455000152,19.417088,66.875,2
156.24735382100152,19.456,66.906,2
156.2650699270016,19.501696,66.843,2
156.2821423990008,19.501696,66.406,2
156.29970416500146,19.540544,66.5,2
156.3171382470009,19.579392,66.562,2
156.33497810100016,19.579392,66.593,2
156.3519920430008,19.540544,66.812,2
156.36936042700108,19.540544,66.718,2
156.3865042289999,19.540544,66.718,2
156.40349349900134,19.501696,66.937,2
156.42043316800118,19.501696,66.906,2
156.4375093840008,19.456,66.812,2
156.4547156839999,19.462848,66.687,2
156.47257038499993,19.494912,67.187,2
156.48967901900141,19.378176,66.968,2
156.50681501200052,19.378176,66.718,2
156.5241957170001,19.456,66.718,2
156.54140976100098,19.462848,66.781,2
156.5588968050015,19.501696,66.781,2
156.57590348300073,19.540544,66.812,2
156.59290129700094,19.579392,66.937,2
156.60976022700015,19.61824,66.875,2
156.62704780900094,19.61824,66.75,2
156.64377112000147,19.61824,66.875,2
156.66077299800054,19.657087999999998,66.843,2
156.67776505200163,19.695936000000003,66.781,2
156.69443908100038,19.734784,66.75,2
156.71073258700017,19.734784,66.593,2
156.72743317700042,19.773632000000003,66.812,2
156.74416711200138,19.81248,66.75,2
156.7611682220013,19.773632000000003,66.687,2
156.7781973330002,19.81248,67.031,2
156.79517450599997,19.773632000000003,66.781,2
156.81224573000145,19.773632000000003,66.843,2
156.8288963670002,19.695936000000003,66.593,2
156.8458936370007,19.695936000000003,66.343,2
156.8628558979999,19.734784,66.875,2
156.87980686300034,19.579392,67.0,2
156.89676659600082,19.533824,66.593,2
156.9137553540004,19.494912,66.312,2
156.93188897500113,19.417088,66.843,2
156.95059106000008,19.417088,66.937,2
156.9695953620012,19.456,66.718,2
156.98718970400114,19.462848,66.468,2
157.00492408300124,19.501696,66.406,2
157.02235042100074,19.540544,66.625,2
157.03932669800088,19.540544,66.531,2
157.0565849350005,19.579392,66.5,2
157.07389635800064,19.61824,66.656,2
157.09135988100024,19.501696,66.468,2
157.10906187399996,19.494912,66.75,2
157.12639601800038,19.494912,66.812,2
157.14373675300158,19.494912,66.75,2
157.16062723600044,19.456,67.125,2
157.17749637500128,19.456,67.0,2
157.1949022000008,19.456,67.0,2
157.21188174200142,19.417088,66.656,2
157.22910426599992,19.456,66.656,2
157.24676091400033,19.417088,67.125,2
157.2637000070008,19.456,66.812,2
157.2811221840002,19.533824,66.812,2
157.29843706300016,19.540544,66.968,2
157.31541526100045,19.579392,66.906,2
157.33240760300032,19.61824,66.843,2
157.34934733500086,19.61824,67.031,2
157.36633689300106,19.657087999999998,66.968,2
157.38376377500026,19.695936000000003,66.812,2
157.40107564500067,19.695936000000003,67.093,2
157.41835797900058,19.695936000000003,66.875,2
157.43535492900082,19.734784,66.843,2
157.45228595800108,19.695936000000003,66.593,2
157.46924153000145,19.695936000000003,66.593,2
157.48657989800085,19.734784,67.031,2
157.5037282760004,19.734784,66.531,2
157.52068164100092,19.734784,66.593,2
157.53771091199997,19.734784,66.375,2
157.55467714100087,19.734784,66.656,2
157.5716370980008,19.695936000000003,66.437,2
157.58862492800108,19.734784,66.5,2
157.6061019230001,19.734784,66.718,2
157.62248234400067,19.61824,66.781,2
157.6396532510007,19.456,66.625,2
157.6567152910011,19.417088,66.75,2
157.6739004380015,19.339264,66.75,2
157.69245829500142,19.300352,66.5,2
157.71097653500146,19.300352,66.906,2
157.7284302980006,19.339264,66.562,2
157.74689980100084,19.378176,66.687,2
157.76469363700016,19.378176,66.531,2
157.78195680200042,19.424,66.625,2
157.79898562500057,19.462848,66.781,2
157.81595537400062,19.462848,66.781,2
157.83389369399993,19.462848,66.468,2
157.8518309580013,19.462848,66.437,2
157.86899911300134,19.494912,66.875,2
157.88616224399993,19.456,66.593,2
157.9034600340001,19.456,66.625,2
157.9204558320016,19.417088,66.625,2
157.937467406,19.417088,66.781,2
157.95458330400106,19.378176,66.718,2
157.9717580510005,19.417088,66.968,2
157.98919270900114,19.417088,66.906,2
158.00618501900135,19.417088,66.875,2
158.02360518000023,19.456,67.125,2
158.04059269000027,19.494912,67.0,2
158.0575767120008,19.540544,67.0,2
158.07467302500118,19.579392,66.812,2
158.09164383000098,19.61824,67.312,2
158.10857217000012,19.657087999999998,67.218,2
158.12547602900122,19.695936000000003,66.843,2
158.14274101900082,19.695936000000003,66.656,2
158.1597844020016,19.734784,66.687,2
158.17679770500035,19.734784,66.781,2
158.19408067900076,19.734784,66.625,2
158.21103231500092,19.734784,66.625,2
158.22813893200146,19.734784,66.531,2
158.24474345599992,19.773632000000003,66.75,2
158.26213811300113,19.734784,66.562,2
158.27908517300057,19.734784,66.656,2
158.29581078800038,19.657087999999998,66.562,2
158.31258421200073,19.61824,66.593,2
158.32952452000063,19.61824,66.562,2
158.34655238300002,19.61824,66.781,2
158.3635126600002,19.61824,66.781,2
158.38047632900089,19.540544,66.875,2
158.39733007500035,19.417088,66.656,2
158.41429448000054,19.378176,66.843,2
158.43158193400086,19.300352,66.75,2
158.45047832900127,19.300352,66.687,2
158.46831581400147,19.378176,66.75,2
158.48562838900034,19.378176,66.593,2
158.5030120370011,19.424,66.593,2
158.5202100810002,19.424,66.687,2
158.53777367100156,19.462848,66.718,2
158.5547934690003,19.501696,66.593,2
158.5722216310005,19.501696,66.875,2
158.58950994900079,19.540544,66.812,2
158.607077699,19.540544,66.593,2
158.62467421800102,19.501696,66.437,2
