t_s,power_w,temp_c,epoch
82.59455709999929,18.279743999999997,65.125,2
82.61101067500022,18.240768,64.968,2
82.6266141140004,18.318720000000003,65.0,2
82.64283609800077,18.318720000000003,64.968,2
82.6590467219994,18.357696,64.875,2
82.67605196099976,18.357696,65.218,2
82.69346799400046,18.279743999999997,64.937,2
82.71073707899995,18.435648,65.031,2
82.72789109000041,18.201792,65.031,2
82.74416987599943,18.084864000000003,64.875,2
82.7613325580005,18.084864000000003,64.781,2
82.77838550900015,18.045887999999998,65.25,2
82.79534898599923,17.967936,64.843,2
82.8118541469994,17.851008,64.906,2
82.82906300600007,17.889984000000002,64.781,2
82.84628431400051,17.967936,65.093,2
82.86352536699997,18.006912,65.093,2
82.87997161400017,18.045887999999998,65.0,2
82.89632131399958,18.084864000000003,64.906,2
82.91269414999988,18.12384,65.343,2
82.93169096299971,18.201792,65.25,2
82.94849725200038,18.162816,64.906,2
82.96474538099937,18.240768,65.125,2
82.98083225799928,18.318720000000003,65.468,2
82.9968673250005,18.279743999999997,65.343,2
83.01353962599933,18.318720000000003,65.187,2
83.03077757400024,18.201792,64.781,2
83.0478823350004,18.318720000000003,64.906,2
83.06521958200028,18.240768,65.375,2
83.08223362100034,18.084864000000003,64.812,2
83.09914480800035,18.12384,64.812,2
83.11626067299949,18.12384,64.906,2
83.13326210299965,18.045887999999998,64.781,2
83.15062687099999,17.92896,64.843,2
83.1680010479995,17.967936,64.781,2
83.1847800079995,18.006912,65.031,2
83.20212871100011,18.084864000000003,64.968,2
83.21835072800059,18.12384,64.937,2
83.23458845599998,18.162816,64.906,2
83.25080183300088,18.201792,65.0,2
83.26691165400007,18.240768,65.0,2
83.28292646500086,18.240768,65.0,2
83.29901324499951,18.279743999999997,65.406,2
83.31455642699984,18.357696,65.25,2
83.33073761000014,18.318720000000003,64.906,2
83.34807812200052,18.279743999999997,64.937,2
83.36467400400034,18.240768,65.468,2
83.3817394359994,18.201792,64.875,2
83.39871660999961,18.357696,65.062,2
83.41575093599931,18.12384,64.968,2
83.43273815800057,18.084864000000003,64.843,2
83.44972579599926,18.12384,64.968,2
83.46674277800048,18.045887999999998,65.062,2
83.48431542400067,17.967936,64.968,2
83.50372152800082,17.889984000000002,64.656,2
83.52146653099953,17.92896,65.25,2
83.53899075899972,18.006912,65.218,2
83.55609174399979,18.045887999999998,64.843,2
83.57247408500007,18.084864000000003,64.781,2
83.58882391299994,18.162816,64.812,2
83.60534209700018,18.201792,65.281,2
83.62165205199926,18.240768,65.218,2
83.6382844159998,18.201792,64.875,2
83.65494702099932,18.279743999999997,65.031,2
83.67155724000077,18.357696,65.062,2
83.68810380899959,18.318720000000003,65.312,2
83.70541750399934,18.318720000000003,65.062,2
83.72187642300014,18.201792,64.843,2
83.73898550400008,18.318720000000003,64.875,2
83.75621650799985,18.201792,65.031,2
83.7733124690003,18.084864000000003,64.843,2
83.79032474700034,18.12384,64.812,2
83.80730480000057,18.12384,65.218,2
83.82442428200011,18.006912,64.843,2
83.84353658600048,17.92896,65.156,2
83.8607738619994,17.967936,65.093,2
83.87772581900026,18.045887999999998,65.062,2
83.89486078899972,18.084864000000003,64.875,2
83.91112722199978,18.12384,65.25,2
83.92730181399929,18.162816,65.25,2
83.94376982100039,18.12384,64.937,2
83.9625487079993,18.162816,64.937,2
83.9791742870002,18.12384,64.937,2
83.99516688999938,18.162816,65.343,2
84.01098508699943,18.240768,65.281,2
84.02704181899935,18.201792,65.281,2
84.04361088500082,18.279743999999997,65.093,2
84.0606371470003,18.162816,65.406,2
84.07764347299963,18.240768,65.343,2
84.09462432699911,18.240768,65.312,2
84.11167366200061,18.045887999999998,64.781,2
84.12865310800044,18.084864000000003,64.75,2
84.1460303240001,18.084864000000003,65.343,2
84.1630960120001,18.045887999999998,65.062,2
84.18010784199942,17.889984000000002,64.843,2
84.19742451300044,17.92896,64.906,2
84.21446738399936,17.967936,64.968,2
84.23182434400042,18.045887999999998,64.875,2
84.24822950099951,18.084864000000003,64.906,2
84.26458787299998,18.12384,64.875,2
84.28084669099917,18.162816,65.093,2
84.29706355499911,18.201792,65.093,2
84.31350647399995,18.240768,65.093,2
84.33025560900023,18.240768,64.968,2
84.34617579299993,18.318720000000003,64.906,2
84.36213146599948,18.279743999999997,65.062,2
84.37917494499925,18.318720000000003,65.031,2
84.39609928500067,18.279743999999997,65.062,2
84.41325457499988,18.318720000000003,65.0,2
84.43034391100082,18.357696,65.218,2
84.44730166000045,18.162816,65.0,2
84.46432853099941,18.162816,64.906,2
84.48129293599959,18.201792,65.156,2
84.49881543599986,18.12384,65.156,2
84.51553535399944,17.967936,64.687,2
84.53469476399914,17.889984000000002,65.156,2
84.55199469800027,17.92896,64.687,2
84.56921818199953,17.967936,64.843,2
84.5862872939997,18.006912,64.812,2
84.60250620700026,18.084864000000003,64.75,2
84.61876812800074,18.12384,65.25,2
84.63628573200003,18.162816,64.968,2
84.65245072300058,18.240768,64.968,2
84.66890688999956,18.162816,64.968,2
84.68476272000044,18.240768,65.437,2
84.70083327700013,18.318720000000003,65.281,2
84.71696639500078,18.240768,65.25,2
84.73393060799935,18.279743999999997,64.937,2
84.75095981400045,18.201792,64.968,2
84.76810652799941,18.279743999999997,65.375,2
84.78518549600085,18.279743999999997,65.125,2
84.80227297700003,18.045887999999998,64.781,2
84.81925443799992,18.12384,64.75,2
84.83611093599939,18.12384,65.031,2
84.85311290999925,18.084864000000003,64.906,2
84.87012243599929,17.92896,64.781,2
84.88730617500005,17.967936,64.906,2
84.90473580899925,18.006912,64.937,2
84.92211868999948,18.084864000000003,64.906,2
84.93857197699981,18.12384,65.156,2
84.95510328199998,18.162816,65.093,2
84.97156060099951,18.201792,65.125,2
84.98782485800075,18.240768,65.093,2
85.00394757600043,18.279743999999997,65.218,2
85.02058406799915,18.279743999999997,65.031,2
85.03648025099938,18.357696,65.062,2
85.0528549440005,18.318720000000003,65.156,2
85.06992299999911,18.357696,65.0,2
85.08707889799916,18.279743999999997,65.156,2
85.1040246779994,18.318720000000003,65.187,2
85.1212496019998,18.357696,65.218,2
85.1383327629992,18.084864000000003,65.0,2
85.15516852399924,18.045887999999998,64.781,2
85.17111648500031,18.084864000000003,65.281,2
85.18821026899968,18.006912,65.156,2
85.20522171599987,17.889984000000002,64.687,2
85.22386690299936,17.851008,64.656,2
85.24113493299956,17.92896,65.156,2
85.25866463300008,17.967936,64.906,2
85.2758623890004,18.045887999999998,64.875,2
85.29242883000006,18.045887999999998,64.781,2
85.30869753600018,18.12384,65.312,2
85.32661976000054,18.162816,65.281,2
85.3455325699997,18.201792,65.312,2
85.36218915899917,18.201792,65.156,2
85.37794088999908,18.279743999999997,65.187,2
85.39393461200052,18.318720000000003,65.187,2
85.41012770000088,18.318720000000003,64.906,2
85.4270275910003,18.318720000000003,65.312,2
85.44406284599972,18.279743999999997,65.093,2
85.46109496499957,18.396672,65.218,2
85.47812286000044,18.162816,65.343,2
85.49584555799993,18.12384,65.062,2
85.51339311499942,18.12384,65.062,2
85.52979516800042,18.045887999999998,64.906,2
85.54717263999919,17.92896,64.781,2
85.56625633600015,17.889984000000002,64.812,2
85.5831913639995,17.967936,64.781,2
85.60066346299936,18.006912,65.0,2
85.61792685199907,18.045887999999998,64.906,2
85.63433261799946,18.084864000000003,64.937,2
85.65071105499919,18.162816,64.937,2
85.66728872900057,18.162816,65.218,2
85.68432606399983,18.240768,65.218,2
85.70097503599936,18.201792,64.937,2
85.71718121199956,18.240768,65.031,2
85.73325624800054,18.318720000000003,64.968,2
85.74978060899957,18.201792,64.812,2
85.76629802599928,18.201792,65.093,2
85.78331283199987,18.12384,65.031,2
85.80033999099942,18.201792,64.875,2
85.81745342400063,18.162816,65.218,2
85.8343833960007,17.967936,64.937,2
85.85136229700038,18.045887999999998,64.843,2
85.86828071700074,18.045887999999998,65.25,2
85.88539754200065,17.967936,65.093,2
85.90373872099917,17.656128,64.593,2
85.92025332199955,17.34432,64.093,2
85.93657671700021,17.06048,64.437,2
85.95282503800081,16.74816,64.187,2
85.96908072000042,16.474880000000002,64.125,2
85.9852877279991,16.189056,64.031,2
86.00155928099957,15.915327999999999,63.843,2
86.0176956310006,15.6416,63.843,2
86.03375636300007,15.367872,63.906,2
86.05111201100044,15.118848,63.812,2
86.06823408399941,14.844672000000001,63.812,2
86.08505070899992,14.570495999999999,63.937,2
86.11776678199931,14.123520000000001,63.343,3
86.16968223299955,13.574272,63.812,3
86.18702568799927,13.417344,63.75,3
86.20422789199984,13.260416,63.625,3
86.22142183899996,13.124863999999999,63.468,3
86.23851879200083,12.96768,63.781,3
86.25563881699964,12.849791999999999,63.531,3
86.27272383300078,12.692608,63.562,3
86.28986513900054,12.57472,63.906,3
86.30692506699961,12.456832,63.75,3
86.32407907699962,12.338944,63.437,3
86.34147590999964,12.260352000000001,63.5,3
86.35850342099911,12.221056,63.375,3
86.38123454500055,12.37824,63.718,3
86.39922909000052,12.614016,63.781,3
86.41734783100037,12.928384,64.25,3
86.43420592899929,13.242752000000001,64.343,3
86.45074731400018,13.53504,64.312,3
86.46718530500038,13.809664000000001,64.281,3
86.48347093899974,14.045056,64.687,3
86.50098963100027,14.280448,64.656,3
86.51709231600034,14.49216,64.656,3
86.5334461450002,14.570495999999999,64.531,3
86.54948511600014,14.844672000000001,64.562,3
86.5658332160001,15.040512000000001,64.625,3
86.58207363300062,15.197184,64.75,3
86.59907202300019,15.393023999999999,64.843,3
86.61625806600023,15.47136,64.687,3
86.63411228699988,15.719808,64.968,3
86.65212184099983,15.680704,64.906,3
86.66870617200038,15.719808,64.343,3
86.68636813199919,15.876224,64.437,3
86.70340021899938,15.876224,65.0,3
86.7203563990006,15.83712,64.375,3
86.73864301700087,15.915327999999999,64.562,3
86.75663832999999,16.071744,64.75,3
86.77375512400067,16.22816,64.687,3
86.79004152599919,16.345472,64.656,3
86.80630818300051,16.462784,64.843,3
86.82562318099917,16.55296,64.75,3
86.84188939100022,16.631040000000002,64.875,3
86.85800324400043,16.74816,65.25,3
86.87462069600042,16.787200000000002,65.031,3
86.89069781199942,16.90432,64.937,3
86.90659748399958,17.02144,65.0,3
86.92260493399954,17.02144,64.843,3
86.93871091599976,17.138560000000002,64.718,3
86.95547563500077,16.982400000000002,64.687,3
86.9726373249996,17.099520000000002,64.906,3
86.99012212900016,17.099520000000002,64.968,3
87.00715680800022,16.982400000000002,64.718,3
87.02415686200038,17.06048,64.906,3
87.04121877299985,17.099520000000002,64.968,3
87.05822727499981,17.099520000000002,65.0,3
87.07626998200067,16.86528,64.343,3
87.09430286499992,16.943360000000002,64.593,3
87.11263959600001,17.02144,64.906,3
87.13075987199954,17.138560000000002,64.937,3
87.14812064000034,17.25568,64.812,3
87.16581034500086,17.333759999999998,65.125,3
87.1832197549993,17.41184,65.156,3
87.20025993799936,17.489919999999998,64.812,3
87.21832114099925,17.45088,64.812,3
87.23586684200018,17.5392,64.781,3
87.25287163199937,17.617151999999997,65.0,3
87.26992531900032,17.617151999999997,64.843,3
87.28687750000063,17.695104,64.843,3
87.30382817700047,17.656128,64.937,3
87.32085175099928,17.773056,64.937,3
87.33803456200076,17.656128,64.937,3
87.35500427899933,17.578176,64.812,3
87.37206628700005,17.617151999999997,64.937,3
87.3893643650008,17.617151999999997,64.968,3
87.40642320500046,17.5392,65.0,3
87.42510064899943,17.489919999999998,64.593,3
87.4424488730001,17.578176,64.625,3
87.45941567800037,17.617151999999997,64.625,3
87.47574464100035,17.695104,64.687,3
87.49216567099938,17.773056,65.031,3
87.5093123530005,17.851008,64.687,3
87.5274923119996,17.889984000000002,64.781,3
87.54382402699957,17.92896,64.906,3
87.56131535900022,17.889984000000002,64.906,3
87.5777998779995,17.851008,64.781,3
87.59409456899994,17.92896,64.781,3
87.61037191499963,17.92896,64.843,3
87.6268734589994,17.967936,64.937,3
87.64388368899927,17.967936,65.0,3
87.66096316900075,18.006912,64.843,3
87.67806485800065,18.045887999999998,65.093,3
87.6951337139999,17.851008,64.781,3
87.72279511799934,18.006912,65.062,3
87.73985722200086,18.045887999999998,65.062,3
87.7563448460005,18.006912,64.531,3
87.77508104399931,17.851008,64.625,3
87.7923540009997,17.889984000000002,64.75,3
87.80952541999977,17.92896,64.75,3
87.8269739339994,18.006912,64.781,3
87.84337858000072,18.045887999999998,64.718,3
87.85976629700053,18.084864000000003,64.843,3
87.87610854000013,18.12384,64.968,3
87.89452200999949,18.201792,64.875,3
87.91060047000065,18.12384,65.156,3
87.9269767629994,18.240768,65.093,3
87.94312821700078,18.318720000000003,65.093,3
87.95971363600074,18.279743999999997,64.968,3
87.97672815400074,18.318720000000003,64.875,3
87.99372401599976,18.201792,65.093,3
88.01069034099964,18.318720000000003,65.031,3
88.02766060199974,18.240768,65.031,3
88.04466295999919,18.045887999999998,65.031,3
88.06172871200033,18.12384,64.968,3
88.07869154900072,18.084864000000003,65.062,3
88.09564497700012,18.006912,65.062,3
88.11331173799954,17.851008,65.062,3
88.13061589599965,17.889984000000002,64.687,3
88.14795829499963,17.889984000000002,64.656,3
88.16538312900047,17.92896,64.625,3
88.18172729300022,17.967936,65.125,3
88.19792092500029,18.045887999999998,65.031,3
88.21411724400059,18.084864000000003,64.812,3
88.23248709600011,18.12384,64.843,3
88.24917299700064,18.162816,64.906,3
88.26506444500046,18.12384,65.25,3
88.28110335199926,18.201792,64.968,3
88.29752748600004,18.201792,64.906,3
88.31397021299927,18.240768,64.875,3
88.33097861900023,18.201792,65.468,3
88.34804360199996,18.240768,64.906,3
88.36511815400081,18.279743999999997,65.0,3
88.38210342400089,18.084864000000003,64.812,3
88.39912664700023,18.084864000000003,64.843,3
88.41629624099915,18.12384,64.937,3
88.43363144000068,18.045887999999998,64.968,3
88.45077447400035,17.889984000000002,64.906,3
88.46802336700057,17.889984000000002,64.937,3
88.48540535199936,17.92896,65.25,3
88.50297572499949,18.045887999999998,65.125,3
88.52030516400009,18.084864000000003,64.937,3
88.5367915400002,18.084864000000003,65.0,3
88.55312578399935,18.084864000000003,64.687,3
88.56959279900002,18.12384,65.281,3
88.58576585400078,18.201792,65.281,3
88.60253620600088,18.12384,65.062,3
88.61947705800048,18.240768,65.125,3
88.63573075500062,18.318720000000003,64.875,3
88.65243160099999,18.279743999999997,65.25,3
88.66956109800049,18.318720000000003,65.281,3
88.68657897699995,18.240768,64.906,3
88.70360082300067,18.357696,64.968,3
88.72071911999956,18.162816,65.312,3
88.73796862100062,18.045887999999998,64.781,3
88.75495312299972,18.006912,64.562,3
88.77198834599949,17.967936,64.718,3
88.78903432100014,17.92896,64.781,3
88.80606509599966,17.773056,64.781,3
88.82348381699921,17.812032,64.75,3
88.84114158500051,17.851008,65.0,3
88.85815892000028,17.92896,64.906,3
88.87455511699955,18.006912,64.843,3
88.89087326399931,18.045887999999998,64.875,3
88.90717307500017,18.084864000000003,64.906,3
88.9232576150007,18.12384,64.937,3
88.93929009100066,18.162816,65.156,3
88.95552295500056,18.162816,65.312,3
88.9710786809992,18.240768,65.218,3
88.98714478900001,18.201792,65.0,3
89.00363724499948,18.240768,64.906,3
89.02066306000052,18.240768,65.062,3
89.03772769200077,18.240768,64.968,3
89.05474633800077,18.279743999999997,65.062,3
89.07184655499987,18.084864000000003,64.875,3
89.08896072400057,18.084864000000003,64.875,3
89.10599098700004,18.084864000000003,65.031,3
89.12295299200014,18.045887999999998,65.062,3
89.14001003900012,17.889984000000002,65.0,3
89.1573924080003,17.92896,64.875,3
89.17490495600032,17.92896,64.875,3
89.19231625300017,18.045887999999998,65.281,3
89.20876432399928,18.084864000000003,65.125,3
89.22510499899909,18.12384,65.093,3
89.24143332300082,18.162816,65.093,3
89.2581496570001,18.201792,65.062,3
89.27418955599933,18.240768,65.375,3
89.29083875300057,18.201792,65.218,3
89.30729968800006,18.318720000000003,65.156,3
89.32371479699941,18.318720000000003,65.125,3
89.340695203,18.318720000000003,65.0,3
89.35695097999997,18.279743999999997,65.218,3
89.3738956090001,18.162816,65.031,3
89.39080580399968,18.279743999999997,65.125,3
89.40783008300059,18.162816,65.062,3
89.42484936899928,18.045887999999998,65.156,3
89.4417709570007,18.084864000000003,65.125,3
89.4587846430004,18.045887999999998,65.156,3
89.4757948410006,17.967936,64.593,3
89.49488276100055,17.851008,64.718,3
89.51269912600037,17.92896,64.781,3
89.53031977300088,17.967936,64.968,3
89.54773599799955,18.006912,64.968,3
89.56419933299912,18.084864000000003,64.906,3
89.5806586359995,18.12384,64.875,3
89.59696590299973,18.162816,65.156,3
89.61697186399942,18.240768,64.937,3
89.63484506200075,18.162816,64.875,3
89.65102522099914,18.240768,65.343,3
89.66715158700026,18.318720000000003,65.375,3
89.68338554000002,18.279743999999997,65.125,3
89.69999102300062,18.318720000000003,65.0,3
89.71701946199937,18.240768,64.812,3
89.73443367099935,18.279743999999997,65.281,3
89.75145331000022,18.201792,65.0,3
89.76864495299924,18.045887999999998,64.718,3
89.78571800099962,18.12384,64.718,3
89.80270400600057,18.084864000000003,65.031,3
89.81968722800048,18.006912,64.812,3
89.8363162959995,17.92896,64.812,3
89.85377498600064,17.967936,64.906,3
89.87095296500047,18.006912,64.875,3
89.8882537949994,18.045887999999998,64.843,3
89.9045836869991,18.084864000000003,64.875,3
89.92092020199925,18.162816,65.093,3
89.9372284609999,18.162816,65.093,3
89.95554973599974,18.162816,64.781,3
89.97256601399931,18.12384,65.375,3
89.98848958999952,18.12384,65.25,3
90.00435943699995,18.240768,65.156,3
90.02079179499924,18.201792,65.125,3
90.0378108900004,18.240768,65.031,3
90.0548251199998,18.162816,65.281,3
90.07188738399964,18.240768,65.093,3
90.088939407,18.240768,65.218,3
90.10600653499932,18.006912,64.75,3
90.1230404779999,18.084864000000003,65.187,3
90.14010408499962,18.045887999999998,65.218,3
90.15733931400064,18.006912,64.781,3
90.17450689200086,17.889984000000002,64.75,3
90.19205038499967,17.92896,64.812,3
90.20958475800035,17.967936,64.875,3
90.22696405399984,18.045887999999998,64.843,3
90.24325442500049,18.12384,64.75,3
90.25945749700077,18.12384,64.812,3
90.27573192999989,18.162816,64.937,3
90.29182911099997,18.201792,65.0,3
90.30786248299955,18.240768,65.156,3
90.32437577100063,18.240768,64.937,3
90.33996711399959,18.318720000000003,64.906,3
90.35583292900083,18.318720000000003,65.406,3
90.37164418199973,18.318720000000003,65.281,3
90.38891701099965,18.318720000000003,65.281,3
90.40612807899925,18.279743999999997,64.843,3
90.42329191399949,18.357696,65.0,3
90.44049658100084,18.162816,64.968,3
90.45767135999995,18.12384,64.781,3
90.47481538600005,18.162816,64.906,3
90.49218377000034,18.084864000000003,65.093,3
90.50968755000031,18.006912,64.812,3
90.52756663599939,17.967936,64.968,3
90.5452739100001,18.006912,65.031,3
90.56299068699991,18.084864000000003,64.625,3
90.57989189100044,18.045887999999998,64.687,3
90.59626994300015,18.084864000000003,65.062,3
90.61265583599925,18.12384,65.125,3
90.62930996099931,18.162816,65.125,3
90.64543872600007,18.240768,64.812,3
90.66265523400034,18.162816,65.437,3
90.67872047899982,18.240768,65.343,3
90.69500412900015,18.318720000000003,65.156,3
90.71128326699909,18.279743999999997,65.031,3
90.72867277099976,18.279743999999997,64.843,3
90.7457246670001,18.201792,65.312,3
90.76277208200008,18.279743999999997,65.25,3
90.7798124889996,18.240768,64.906,3
90.79684150399953,18.045887999999998,64.75,3
90.81394978500066,18.084864000000003,64.656,3
90.83090410899968,18.084864000000003,64.968,3
90.84787926699937,18.045887999999998,64.781,3
90.86494409000079,17.889984000000002,64.718,3
90.88233151500026,17.92896,64.843,3
90.8998502710001,17.967936,64.843,3
90.9172912970007,18.045887999999998,64.906,3
90.93365290200018,18.084864000000003,65.0,3
90.9498729019997,18.12384,65.031,3
90.96612551100043,18.162816,65.0,3
90.98223130100087,18.201792,65.031,3
90.99838944300063,18.201792,65.093,3
91.01415013500082,18.201792,65.062,3
91.02963030700084,18.279743999999997,64.968,3
91.0461790520003,18.279743999999997,65.031,3
91.06289679399924,18.318720000000003,65.312,3
91.07956883900079,18.279743999999997,65.031,3
91.09660617400004,18.279743999999997,64.968,3
91.11372879199916,18.357696,64.968,3
91.13071143699926,18.12384,64.968,3
91.14774579600089,18.12384,64.781,3
91.16403763800008,18.084864000000003,64.781,3
91.18106470100065,18.045887999999998,64.875,3
91.19854435200068,17.92896,64.75,3
91.21789125500072,17.851008,65.031,3
91.23516952499995,17.92896,65.0,3
91.25235575999977,18.006912,65.062,3
91.26930701200035,18.045887999999998,64.781,3
91.28564407200065,18.045887999999998,65.25,3
91.30189351300032,18.12384,65.218,3
91.31874741899992,18.162816,65.125,3
91.33567697500075,18.240768,65.0,3
91.35264237199954,18.162816,64.875,3
91.36881577900022,18.240768,65.375,3
91.38526353000088,18.279743999999997,65.375,3
91.40227657600008,18.279743999999997,65.031,3
91.41927099799977,18.279743999999997,65.031,3
91.43622733899974,18.240768,65.468,3
91.45334886800083,18.357696,65.375,3
91.47036949799985,18.162816,65.0,3
91.48732673499944,18.084864000000003,64.718,3
91.50427398799911,18.162816,65.062,3
91.5217263100003,18.084864000000003,65.031,3
91.53873510000085,17.92896,64.937,3
91.55764935099978,17.851008,64.906,3
91.57494624500032,17.92896,64.968,3
91.59212544000002,18.006912,65.281,3
91.6091519269994,18.045887999999998,65.218,3
91.62551602699932,18.12384,65.093,3
91.64181506999921,18.162816,65.093,3
91.65807273499922,18.201792,64.812,3
91.67787347500052,18.279743999999997,65.125,3
91.69614921200082,18.240768,64.968,3
91.71377120299985,18.318720000000003,65.25,3
91.73107472099946,18.318720000000003,65.156,3
91.7483763199998,18.318720000000003,65.187,3
91.76591875600025,18.240768,65.343,3
91.78321536300064,18.162816,65.125,3
91.80052252899986,18.279743999999997,64.968,3
91.81772204399931,18.12384,64.875,3
91.83488930299973,18.045887999999998,65.187,3
91.852094803,18.084864000000003,64.937,3
91.86933134299943,18.045887999999998,64.875,3
91.8871183629999,17.92896,64.75,3
91.90690934200029,17.889984000000002,65.156,3
91.92548982399967,17.92896,64.843,3
91.94481950999943,18.006912,65.062,3
91.96339935200012,18.084864000000003,64.968,3
91.98119385899918,18.12384,65.281,3
91.99885326000003,18.201792,65.25,3
92.01660559000084,18.240768,65.062,3
92.03541311799927,18.201792,65.0,3
92.05332174099931,18.279743999999997,65.093,3
92.07069210900045,18.357696,65.093,3
92.08810529500079,18.318720000000003,65.156,3
92.10539879700082,18.357696,65.281,3
92.12262253699919,18.279743999999997,65.062,3
92.13993245500023,18.396672,65.406,3
92.15803148399937,18.240768,65.281,3
92.17532239399952,18.12384,64.75,3
92.19291475200043,18.201792,64.812,3
92.21017551700061,18.12384,65.0,3
92.22735439200005,18.006912,64.625,3
92.2463593020002,17.967936,64.968,3
92.26517258999957,18.006912,64.781,3
92.28416933900007,18.084864000000003,64.937,3
92.30262805699931,18.12384,64.843,3
92.32036611500007,18.162816,65.156,3
92.33799457100031,18.201792,65.187,3
92.35564731500017,18.162816,64.812,3
92.37447465100013,18.201792,65.437,3
92.3918634519996,18.162816,64.968,3
92.40939667199927,18.240768,64.937,3
92.42673577599999,18.201792,65.062,3
92.44402303800052,18.279743999999997,65.0,3
92.46127260200046,18.162816,65.031,3
92.47858280900073,18.279743999999997,65.156,3
92.49615939099931,18.240768,65.25,3
92.51358848100062,18.045887999999998,64.718,3
92.53125776900015,18.084864000000003,65.031,3
92.54876046100071,18.045887999999998,65.218,3
92.56606941899918,18.006912,64.812,3
92.58340426699942,17.851008,64.937,3
92.60298656799932,17.889984000000002,65.125,3
92.62205419900056,17.92896,64.875,3
92.64154408200011,18.006912,64.843,3
92.6592704600007,18.045887999999998,65.0,3
92.67716298599953,18.12384,64.906,3
92.69492939799966,18.12384,64.968,3
92.71812104700075,18.201792,65.312,3
92.73558815300021,18.162816,65.156,3
92.75314284699925,18.279743999999997,65.062,3
92.77045977300077,18.240768,65.312,3
92.78776620399913,18.279743999999997,65.187,3
92.80508841099982,18.201792,64.906,3
92.82239189699976,18.279743999999997,64.781,3
92.83966091799994,18.279743999999997,65.406,3
92.85693301200081,18.045887999999998,64.875,3
92.87425659499968,18.12384,64.781,3
92.89150494400019,18.084864000000003,64.843,3
92.90876119700079,18.045887999999998,64.875,3
92.92610497200076,17.92896,65.156,3
92.94580775699978,17.92896,64.625,3
92.96500598300008,17.92896,64.906,3
92.98435928599974,17.967936,65.0,3
93.00242164200063,18.045887999999998,65.125,3
93.02031784800056,18.084864000000003,65.125,3
93.03995330299949,18.12384,64.875,3
93.0584979439991,18.240768,65.125,3
93.07621942600053,18.162816,64.968,3
93.09357526500025,18.240768,65.218,3
93.1108190699997,18.240768,65.281,3
93.12810549999995,18.279743999999997,65.187,3
93.14542409100068,18.240768,65.468,3
93.16290233399923,18.240768,65.281,3
93.1802876469992,18.279743999999997,65.0,3
93.19746943300015,18.084864000000003,64.875,3
93.21473432700077,18.084864000000003,64.656,3
93.23198843600039,18.084864000000003,64.937,3
93.24917268699937,18.045887999999998,65.031,3
93.26645415600069,17.92896,65.0,3
93.28554764399996,17.92896,64.75,3
93.30468916499922,18.006912,64.906,3
93.32400707499983,18.084864000000003,64.875,3
93.34179419099928,18.12384,65.093,3
93.3597026539992,18.201792,65.0,3
93.3775971970008,18.201792,65.312,3
93.39641624499927,18.279743999999997,65.281,3
93.41328042299938,18.240768,64.937,3
93.4298324650008,18.318720000000003,64.937,3
93.44598926300023,18.357696,64.968,3
93.46310519299914,18.357696,65.375,3
93.48007423799936,18.357696,65.125,3
93.49707630800003,18.318720000000003,64.968,3
93.5142047169993,18.396672,64.937,3
93.53103177400044,18.240768,65.0,3
93.54845334399943,18.12384,64.781,3
93.56612039200081,18.045887999999998,64.875,3
93.58341357400059,18.006912,64.906,3
93.60070182799973,17.967936,64.968,3
93.61769765799909,17.812032,65.156,3
93.63498882400017,17.851008,64.968,3
93.65221960400049,17.889984000000002,64.781,3
93.66977026600034,17.967936,64.781,3
93.68622998499995,18.006912,65.281,3
93.70253593900088,18.045887999999998,65.281,3
93.71887600700029,18.12384,65.25,3
93.73528753299979,18.162816,65.156,3
93.75146311599929,18.162816,64.875,3
93.76848809799958,18.162816,65.343,3
93.78492772100071,18.240768,65.281,3
93.80179893899913,18.201792,65.25,3
93.81863281299957,18.240768,64.906,3
93.83553152000059,18.240768,65.0,3
93.85264661700057,18.240768,65.312,3
93.86962686200059,18.318720000000003,65.062,3
93.88667930200063,18.084864000000003,64.937,3
93.90382515199963,18.084864000000003,64.687,3
93.92093147999913,18.12384,64.937,3
93.9379959199996,18.045887999999998,65.0,3
93.95498640599908,17.889984000000002,64.687,3
93.97201948499969,17.92896,64.937,3
93.98928121000063,17.967936,64.937,3
94.00701072400079,18.045887999999998,64.906,3
94.02366296000037,18.084864000000003,65.218,3
94.03998670799956,18.12384,65.093,3
94.05631477499992,18.162816,65.031,3
94.07267721099925,18.201792,65.062,3
94.08881698500045,18.279743999999997,65.125,3
94.10557508099919,18.240768,64.937,3
94.12162758799968,18.318720000000003,64.906,3
94.13797063200036,18.318720000000003,65.218,3
94.15510128200003,18.279743999999997,64.906,3
94.17229551700075,18.240768,65.0,3
94.18939093399968,18.162816,65.187,3
94.20651521500076,18.279743999999997,65.218,3
94.22363504799978,18.12384,65.093,3
94.24071526400076,18.045887999999998,65.093,3
94.25772520700048,18.084864000000003,65.25,3
94.27474753299975,18.045887999999998,65.156,3
94.29171709000002,17.92896,64.656,3
94.31019459299932,17.851008,65.187,3
94.3275440010002,17.92896,64.968,3
94.34483871900011,18.006912,64.843,3
94.36199877699983,18.084864000000003,64.843,3
94.37829369199972,18.12384,65.0,3
94.39462569500029,18.162816,64.968,3
94.41092777800077,18.201792,65.0,3
94.42979732300046,18.279743999999997,65.187,3
94.44638357400072,18.201792,65.125,3
94.46298480100086,18.279743999999997,65.187,3
