t_s,power_w,temp_c
0.0003078800000366755,14.107263999999999,58.687
0.017472803998316522,14.185856,58.593
0.031095100999664282,14.107263999999999,58.343
0.04492025199942873,14.067968,58.5
0.056756259999019676,14.028672,58.843
0.06829555599870218,14.067968,58.625
0.08027259199843684,14.067968,58.687
0.09216220099915517,14.028672,58.406
0.10416550999980245,14.107263999999999,58.5
0.118417680998391,14.107263999999999,58.5
0.131683872999929,14.067968,58.468
0.14479492399914307,14.067968,58.625
0.15814118199887162,13.95008,58.343
0.17104832299992268,13.871488,58.468
0.18269184599921573,13.792896,58.406
0.19449486099983915,13.832192,58.562
0.2067071349993057,13.792896,58.968
0.21896840299996256,13.792896,58.812
0.23198882799988496,13.871488,58.468
0.2438250919985876,13.989376,58.812
0.25722731899986684,14.028672,58.437
0.2703000649999012,13.910784,58.343
0.2839145229991118,13.832192,58.375
0.29671321299974807,13.714304,58.531
0.3087813879992609,13.714304,58.562
0.32094786899870087,13.7536,58.718
0.33309178899980907,13.714304,58.406
0.34515669899883505,13.675008,58.687
0.35722628199982864,13.792896,58.656
0.36960300899954746,13.910784,58.968
0.3822760639995977,13.910784,58.5
0.39583832799871743,13.792896,58.312
0.4092861239987542,13.714304,58.5
0.4218427919986425,13.635712,58.281
0.4340976599996793,13.675008,58.593
0.44625988499865343,13.675008,58.781
0.4583131149993278,13.675008,58.5
0.470506668998496,13.714304,58.5
0.48452651299885474,13.832192,58.687
0.4980051269994874,13.910784,58.562
0.5112918309987435,13.792896,58.718
0.5245950469998206,13.714304,58.687
0.53877838399967,13.635712,58.468
0.5511150139991514,13.635712,58.781
0.5632399579990306,13.675008,58.468
0.5754106949989364,13.635712,58.562
0.5876070329995855,13.635712,58.625
0.6028495039990958,13.832192,58.937
0.6164957379987754,13.910784,58.781
0.6302782319999096,13.792896,58.312
0.6437239479982964,13.714304,58.5
0.6571696329992847,13.596416,58.375
0.6692199189983512,13.557120000000001,59.0
0.681235611999,13.596416,58.5
0.693384171998332,13.557120000000001,58.687
0.7054604429995379,13.557120000000001,58.468
0.7176184439995268,13.635712,58.625
0.7297865569998976,13.7536,58.468
0.7428742469983263,13.792896,58.875
0.755542566999793,13.714304,58.406
0.7688846319997538,13.635712,58.656
0.7817983979985001,13.596416,58.406
0.7939101899992238,13.635712,58.75
0.8059493709988601,13.635712,58.437
0.818105131998891,13.596416,58.937
0.8301915469983214,13.675008,58.593
0.8439790649990755,13.792896,58.875
0.857400492999659,13.871488,58.718
0.8705036399987875,13.7536,58.312
0.8839774849984678,13.675008,58.5
0.8967452309989312,13.596416,58.218
0.9085505499988358,13.596416,58.656
0.9205288019984437,13.675008,58.781
0.9326899069983483,13.596416,58.718
0.9447494089999964,13.596416,58.5
0.9599027889998979,13.7536,58.437
0.973269526999502,13.871488,58.593
0.986908560998927,13.792896,58.75
0.9994900619985856,13.675008,58.656
1.0123530099990603,13.596416,58.25
1.0245396199989045,13.557120000000001,58.656
1.0367083409983024,13.596416,58.437
1.0488143729999138,13.596416,58.5
1.0608531379984925,13.596416,58.937
1.0731001969998033,13.675008,58.593
1.0853742019990023,13.792896,58.625
1.0986505689998012,13.832192,58.718
1.1111280669992993,13.7536,58.281
1.1244378439987486,13.675008,58.187
1.1384384879984282,13.596416,58.468
1.1502389109991782,13.635712,58.906
1.1624477929999557,13.675008,58.5
1.1745584329983103,13.596416,58.593
1.1867202419998648,13.635712,58.781
1.2017373939997924,13.792896,58.406
1.2144642419989395,13.871488,58.625
1.2280203939990315,13.792896,58.406
1.2414274849998037,13.675008,58.562
1.2548205929997494,13.596416,58.25
1.267175334998683,13.557120000000001,58.718
