t_s,power_w,temp_c
0.0002677200000107405,7.896319999999999,51.843
0.013320131000000401,7.896319999999999,51.812
0.026888910000707256,7.936,51.812
0.0398964240002897,7.936,51.75
0.053271053000571555,7.9756800000000005,51.75
0.06574716000068292,7.9756800000000005,52.062
0.07853508300013345,8.01536,52.031
0.09072852600002079,8.05504,52.0
0.10399630400024762,8.05504,51.906
0.11782029000005423,8.05504,51.875
0.13150279900037276,8.05504,51.875
0.1448057460002019,8.081664,51.781
0.15813608600001317,8.081664,51.812
0.17190010200010875,8.081664,51.812
0.1845322130002387,8.081664,51.75
0.19797766000010597,8.081664,51.781
0.21120460400015872,8.09472,51.812
0.22421832700001687,8.081664,51.937
0.237542298000335,8.09472,52.031
0.2507449540007656,8.081664,51.906
0.2635534220007685,8.09472,51.875
0.27703621399996337,8.081664,51.781
0.28965120500015473,8.12128,51.843
0.30315415800032497,8.12128,51.781
0.3161452870008361,8.12128,51.781
0.3295277880006324,8.12128,51.781
0.34315189700009796,8.12128,51.75
0.35563699600061227,8.12128,51.687
0.3689415100006954,8.12128,52.093
0.3821360060001098,8.12128,51.875
0.39537517500048125,8.12128,51.906
0.4090051390003282,8.12128,51.843
0.4225079320003715,8.1344,51.781
0.43481244900067395,8.1344,51.781
0.4479955520000658,8.160896,51.812
0.4614288070006296,8.12128,51.843
0.4740964709999389,8.160896,51.687
0.4862262320002628,8.12128,52.0
0.4996646380004677,8.160896,51.937
0.5132238810001581,8.12128,51.968
0.5265798530008396,8.160896,51.968
0.5396931940003924,8.12128,51.875
0.5531540649999442,8.160896,51.937
0.5666230330007238,8.12128,51.781
0.5804330660002961,8.160896,51.781
0.5935452240000814,8.12128,51.687
0.60709653000049,8.12128,51.781
0.6202852970000095,8.12128,51.718
0.6336246930004563,8.160896,51.781
0.64691343100003,8.12128,51.968
0.6597468920008396,8.160896,52.031
0.6730859360004615,8.12128,51.968
0.6866059769999993,8.160896,51.906
0.6998710980005853,8.12128,51.968
0.7133497620006892,8.160896,51.812
0.7265303690001019,8.12128,51.906
0.7399467909999657,8.12128,51.843
0.7533552770000824,8.12128,51.843
0.766478635000567,8.12128,51.718
0.7798272469999574,8.12128,51.75
0.7933340390000012,8.12128,51.812
0.8066561870000442,8.12128,51.687
0.819916156000545,8.160896,51.968
0.8332715840006131,8.12128,51.968
0.846523617999992,8.12128,51.937
0.8596482870007094,8.12128,51.812
0.8729673300003924,8.12128,51.875
0.8864958520007349,8.160896,51.906
0.9005306600001859,8.160896,51.812
0.9140254520007147,8.160896,51.781
0.9273245910007972,8.12128,51.75
0.9406643380007154,8.160896,51.656
0.9541021049999472,8.12128,51.781
0.9674355810002453,8.160896,51.781
0.980923205000181,8.12128,51.781
0.9943224740000005,8.160896,52.062
1.007562923000478,8.1344,51.937
1.0209796970002571,8.12128,51.937
1.0342538110007808,8.1344,51.843
1.0478314860001774,8.1344,51.875
1.0611035199999606,8.1344,51.906
1.0746737060007945,8.12128,51.687
1.0879875970003923,8.12128,51.75
1.101373970000168,8.12128,51.781
1.114392781000788,8.12128,51.812
1.12741789500069,8.12128,51.687
1.1405720700004167,8.12128,52.062
1.154060845999993,8.12128,52.062
1.1672802380007852,8.12128,51.937
1.1807373970004846,8.12128,51.937
1.194049592000738,8.12128,51.968
1.2075117440008398,8.12128,51.875
1.220918437000364,8.12128,51.812
1.2341997190005713,8.12128,51.781
1.2473950789999435,8.12128,51.781
1.2607293230003052,8.12128,51.718
1.2741586410002128,8.12128,51.75
1.2875155410001753,8.12128,51.781
1.3006628680004724,8.12128,51.75
1.314027864000309,8.12128,51.968
1.3271888550007134,8.12128,51.906
1.3404495280001356,8.12128,51.875
1.3537624910004524,8.12128,51.937
1.3670754860004308,8.160896,51.968
1.3807715000002645,8.12128,51.906
1.39410171200052,8.160896,51.875
1.4075978480004778,8.12128,51.75
1.4207878630004416,8.160896,51.781
1.434266719000334,8.12128,51.75
