t_s,power_w,temp_c
0.0002836240000760881,8.160896,52.625
0.01728777700009232,8.160896,52.625
0.0308408259998032,8.160896,52.625
0.044989347999944584,8.160896,52.625
0.05955061799977557,8.160896,52.625
0.07444559200030199,8.200512,52.562
0.08769328900052642,8.240128,52.656
0.10086405600031867,8.240128,52.593
0.11396278800020809,8.240128,52.562
0.12727778299995407,8.240128,52.531
0.1421742610000365,8.240128,52.562
0.15616517899979954,8.240128,52.468
0.16995353099991917,8.200512,52.812
0.18399945800047135,8.200512,52.812
0.19667398700039485,8.200512,52.75
0.2097603350002828,8.200512,52.687
0.22252680200017494,8.160896,52.687
0.2352372360001027,8.160896,52.625
0.2478943240002991,8.200512,52.625
0.2618075440004759,8.200512,52.562
0.27589996799997607,8.160896,52.625
0.29030900900033885,8.160896,52.562
0.30429224599993177,8.160896,52.531
0.3169866469997942,8.12128,52.562
0.32967525700041733,8.12128,52.656
0.34235189799983345,8.1344,52.687
0.3550280580002436,8.09472,52.687
0.36855461100003595,8.12128,52.656
0.3830465020000702,8.12128,52.656
0.3976740770003744,8.12128,52.656
0.4116173459997299,8.12128,52.625
0.4255746620001446,8.09472,52.625
0.4385462230002304,8.081664,52.562
0.45135883600050875,8.081664,52.562
0.4640082440000697,8.09472,52.593
0.47712976100046944,8.05504,52.531
0.49014945100043406,8.081664,52.5
0.5046516470001734,8.081664,52.593
0.5189202999999907,8.081664,52.625
0.5330956389998391,8.05504,52.781
0.547378404000483,8.05504,52.75
0.5601017349999893,8.05504,52.75
0.5727862800004004,8.05504,52.687
0.5855010340001172,8.01536,52.656
0.5980617029999848,8.01536,52.593
0.6114802849997432,8.042048,52.625
0.6259897770005409,8.042048,52.562
0.6400683450001452,8.05504,52.531
0.6538601519996519,8.01536,52.562
0.6676805050001349,8.01536,52.468
0.6805233269997188,8.01536,52.562
0.6932209599999624,8.01536,52.75
0.7059771550002552,8.01536,52.718
0.7186632359998839,7.9756800000000005,52.562
0.7320807619998959,8.01536,52.687
0.7469882810000854,8.05504,52.75
0.7613781210002344,8.01536,52.718
0.7754148639996856,8.01536,52.656
0.7894376220001504,7.9756800000000005,52.625
0.802382239000508,8.01536,52.625
0.8152717490002033,7.9756800000000005,52.562
0.8279174449999118,7.9756800000000005,52.593
0.84067709700048,7.9756800000000005,52.531
0.8539380100000926,7.9756800000000005,52.562
0.8687489180001648,8.01536,52.5
0.8828688630001125,8.01536,52.468
0.8969288700000106,7.9756800000000005,52.875
0.9105389129999821,7.9756800000000005,52.718
0.9232544670003335,7.9756800000000005,52.781
0.9361204890001318,7.9756800000000005,52.625
0.9488036900002044,7.9756800000000005,52.593
0.9620558670003447,7.9756800000000005,52.593
0.9750361639999028,7.9756800000000005,52.656
0.9893460029998096,8.01536,52.593
1.0034452429999874,8.01536,52.562
1.0173148769999898,8.01536,52.562
1.0315428250005425,7.9756800000000005,52.468
1.044248267000512,8.01536,52.531
1.0570592479998595,8.01536,52.437
1.0698158590003004,7.9756800000000005,52.781
1.0827807630003008,7.9756800000000005,52.718
1.0965438350003751,7.9756800000000005,52.718
1.1113063250004416,8.01536,52.718
1.1253687650005304,8.01536,52.625
1.1397729740001523,7.9756800000000005,52.75
1.1537145140000575,7.9756800000000005,52.625
1.1664221000000907,7.9756800000000005,52.625
1.1791887589997714,7.9756800000000005,52.562
1.1918534309997995,7.9756800000000005,52.593
1.2045570170002975,7.936,52.531
1.2176350130002902,7.9756800000000005,52.593
1.232990800999687,7.9756800000000005,52.593
1.247423202000391,7.9756800000000005,52.5
1.2615556920000017,7.9756800000000005,52.531
1.2765765900003316,7.936,52.5
1.2892345740001474,7.9756800000000005,52.531
1.302003089000209,7.936,52.656
1.314856983000027,7.936,52.656
1.3275591609999537,7.936,52.593
1.3404219510002804,7.936,52.687
1.3555285150005147,7.9756800000000005,52.593
1.3695235610002783,7.9756800000000005,52.562
1.3844838169998184,7.936,52.656
1.3982747290001498,7.936,52.562
1.410883399999875,7.936,52.625
1.4235674009996728,7.936,52.562
1.4363033720001113,7.936,52.531
1.4490280460004215,7.896319999999999,52.75
1.4619814620000398,7.936,52.5
1.4770318649998444,7.9756800000000005,52.781
1.4909750050001094,7.9756800000000005,52.812
1.504843327999879,7.936,52.843
1.5186511040001278,7.936,52.625
1.5313259849999667,7.936,52.625
1.5441718140000376,7.936,52.625
1.5570089080001708,7.936,52.562
1.5696407790001103,7.896319999999999,52.625
1.5823233399996752,7.936,52.562
1.5973462860001746,7.9756800000000005,52.593
1.611491288000252,7.9756800000000005,52.562
1.6255537590004678,7.936,52.5
1.63945862699984,7.936,52.593
1.6522471099997347,7.936,52.781
1.6649721049998334,7.936,52.687
1.6776223770002616,7.936,52.656
1.690294633999656,7.896319999999999,52.531
1.7029350809998505,7.936,52.593
1.7178107910003746,7.9756800000000005,52.625
1.7324139499996818,7.9756800000000005,52.625
1.7469034730002022,7.936,52.625
1.760911799000496,7.936,52.625
1.773556854999697,7.936,52.562
1.7863729239998065,7.936,52.531
1.7990916460003064,7.936,52.812
1.8118675220002842,7.896319999999999,52.718
1.824777257000278,7.936,52.781
1.8399960160004412,7.9756800000000005,52.781
1.8543851849999555,7.936,52.812
1.8688663240000096,7.936,52.781
1.8828793860002406,7.936,52.75
1.895557595000355,7.936,52.625
1.9084257290005553,7.936,52.531
1.9213887140003862,7.936,52.5
1.934187118000409,7.896319999999999,52.625
1.946956978000344,7.936,52.593
1.961733164999714,7.9756800000000005,52.468
1.9759283439998399,7.936,52.531
1.9903181210002003,7.936,52.5
2.0042671170003814,7.936,52.562
2.016807785999845,7.936,52.531
2.0294988269997702,7.936,52.843
2.04245950800032,7.936,52.75
2.055290168999818,7.896319999999999,52.625
2.0679054319998613,7.936,52.656
2.082352809999975,7.9756800000000005,52.625
2.096946305000529,7.936,52.656
2.1111163949999536,7.936,52.625
2.1252659410001797,7.936,52.625
2.1381422029999158,7.936,52.562
2.15086994900048,7.936,52.562
2.1637040030000207,7.936,52.5
2.1763160979999157,7.896319999999999,52.781
2.1891940559999057,7.936,52.75
2.201873001000422,7.9756800000000005,52.687
2.2160193790004996,7.9756800000000005,52.687
2.2300929550001456,7.936,52.687
2.244218404000094,7.936,52.625
2.257368210000095,7.936,52.593
2.2701156370003446,7.936,52.625
2.282837718999872,7.936,52.625
2.2955595129997164,7.896319999999999,52.437
2.3083721570001217,7.896319999999999,52.468
2.3245961929997065,7.9756800000000005,52.5
2.338903982999909,7.936,52.562
2.3528146420003395,7.936,52.593
2.3671655059997647,7.936,52.562
2.379912260999845,7.936,52.437
2.3927382820002094,7.936,52.75
2.4054920130001847,7.896319999999999,52.687
2.418221390999861,7.896319999999999,52.593
2.4309801460003655,7.896319999999999,52.718
2.44509292299972,7.9756800000000005,52.625
2.4594410019999486,7.936,52.593
2.4735412350000843,7.936,52.562
2.487776959000257,7.936,52.593
2.5007561680004073,7.936,52.593
2.5134442660000786,7.936,52.593
2.526158155000303,7.896319999999999,52.468
2.5387941870003488,7.896319999999999,52.812
2.5530982970003606,7.936,52.468
2.568187900999874,7.9756800000000005,52.75
2.582133056999737,7.936,52.781
2.5964355040005103,7.936,52.468
2.6105111269998815,7.936,52.75
2.6230997339998794,7.936,52.687
2.6357612060000974,7.936,52.562
2.6484609199997067,7.936,52.593
2.6611394170004132,7.896319999999999,52.468
2.6744330669998817,7.936,52.625
2.688973631000408,7.9756800000000005,52.5
2.702950468000381,7.936,52.593
2.717148976000317,7.936,52.531
2.7309164950002014,7.936,52.5
2.7435563669996554,7.936,52.531
2.756354834999911,7.936,52.843
2.769121782000184,7.936,52.625
2.781871033000243,7.896319999999999,52.625
2.795868287000303,7.936,52.593
2.8092341310002666,7.9756800000000005,52.656
2.823568706000515,7.936,52.625
2.837279166999906,7.936,52.593
2.8511225929996726,7.936,52.656
2.864082089000476,7.936,52.531
2.8769714079999176,7.936,52.562
2.8897281790004854,7.936,52.468
2.902374195000448,7.896319999999999,52.75
2.915060884000013,7.896319999999999,52.593
2.9311308040005315,7.9756800000000005,52.843
2.9455680050004958,7.936,52.437
