t_s,power_w,temp_c
0.00028733599992847303,15.628032,59.906
0.012954953999724239,15.745536,59.687
0.02563626800019847,15.706368000000001,60.156
0.03851365199989232,15.706368000000001,59.687
0.05139942000005249,15.667200000000001,59.875
0.06361259299956146,15.667200000000001,59.593
0.07732628800022212,15.745536,59.718
0.09034633099963685,15.745536,59.843
0.10361998200005473,15.863040000000002,60.343
0.11676246099978016,15.902208,60.25
0.1298359789998358,15.980544,59.875
0.1425066040001184,16.05888,60.093
0.15568566099955206,16.098048000000002,60.031
0.16969149200031097,16.176384,59.812
0.18251089000023057,16.215552,59.937
0.19592467300026328,16.293888000000003,59.937
0.20908241599954636,16.306368,60.25
0.22211951600002067,16.384576000000003,59.875
0.2349530909996247,16.42368,59.906
0.24790494100034266,16.462784,60.062
0.26124822499969014,16.540992,60.437
0.27392614699965634,16.540992,59.937
0.28656688399951236,16.580096,59.843
0.29863691799982917,16.580096,60.187
0.3119933870002569,16.6192,59.875
0.32519138699990435,16.6192,59.875
0.33843953300038265,16.697408,60.062
0.3513190610001402,16.736511999999998,60.312
0.3643581129999802,16.775616000000003,60.25
0.3773595330003445,16.81472,59.937
0.39035192800020013,16.853824,60.156
0.4035818009997456,16.892928,60.0
0.41667384700031107,16.892928,60.437
0.42979379699954734,16.971135999999998,60.031
0.44168587300009676,16.971135999999998,60.312
0.45475430199985567,17.010240000000003,59.937
0.4672603799999706,17.049344,59.937
0.4802892879997671,17.088448,60.156
0.49333061200013617,17.127552,60.531
0.506479075000243,17.127552,60.406
0.5196214259995031,17.166656,60.093
0.5324691129999337,17.166656,60.218
0.5456927149998592,17.244864,60.218
0.558679253000264,17.244864,59.937
0.5718844539997008,17.283968,60.125
0.5850378140003158,17.283968,60.375
0.5979522859997815,17.283968,60.25
0.6111421590003374,17.362175999999998,60.093
0.6242284119998658,17.323072,60.281
0.637276104999728,17.372799999999998,60.25
0.6493760269995619,17.372799999999998,60.468
0.6626024119996146,17.41184,60.156
0.6759616330000426,17.45088,60.093
0.6894127289997414,17.45088,60.281
0.701703376000296,17.528959999999998,60.031
0.7148451840002963,17.489919999999998,60.187
0.7280220960001316,17.568,60.218
0.7410435470001175,17.528959999999998,60.437
0.754094535999684,17.568,60.156
0.7667660899996918,17.568,60.093
0.7797894300001644,17.60704,60.343
0.7929028520002248,17.60704,60.093
0.8060937159998502,17.60704,60.468
0.8192348189995755,17.64608,60.156
0.832256206999773,17.64608,60.437
0.8453262359998917,17.64608,60.062
0.8579937260001316,17.64608,60.156
0.8712655849994917,17.685119999999998,60.25
0.8844688019999012,17.64608,60.437
0.8968429710002965,17.60704,60.062
0.9093757049995475,17.60704,60.093
0.9226324279998153,17.60704,60.375
0.9357214330002535,17.64608,60.281
0.9489338980001776,17.60704,59.968
0.9622125089999827,17.64608,60.187
0.9754449109996131,17.64608,60.531
0.9885013390003223,17.685119999999998,60.375
1.0013862429996152,17.685119999999998,60.093
1.014511761999529,17.685119999999998,60.343
1.027634529000352,17.685119999999998,60.25
1.0410053340001468,17.685119999999998,60.468
1.0527377580001485,17.72416,60.093
1.065914222000174,17.72416,60.375
1.0791287029996965,17.72416,60.437
1.0919960060000449,17.72416,60.156
1.1051236370003608,17.7632,60.25
1.1179945880003288,17.7632,60.312
1.1310678500003633,17.7632,60.468
1.1442195130002801,17.7632,60.125
1.1572157159998824,17.7632,60.093
1.170453302000169,17.80224,60.312
1.1832195779998074,17.80224,60.062
1.1968197979995239,17.80224,60.562
1.2099240360003023,17.80224,60.281
1.2230898759999036,17.80224,60.437
1.236096446999909,17.841279999999998,60.375
1.249181228999987,17.80224,60.125
1.26254169799995,17.841279999999998,60.312
