t_s,power_w,temp_c
0.0002697359996091109,8.1344,51.875
0.017966089999390533,8.12128,51.875
0.03220282399979624,8.12128,51.812
0.04681630499999301,8.12128,51.812
0.059697094999137335,8.12128,51.687
0.07221477099938056,8.200512,51.687
0.0848205769998458,8.200512,51.687
0.09670159399956901,8.240128,51.812
0.11139072499918257,8.240128,52.093
0.12380170999949769,8.240128,51.781
0.13881478599978436,8.240128,52.0
0.15138859099988622,8.240128,51.906
0.16492488799940475,8.200512,52.0
0.17860029399980704,8.200512,51.906
0.19164150500000687,8.200512,51.843
0.2047032919999765,8.200512,51.781
0.21719357499932812,8.160896,51.75
0.22962091199951828,8.160896,51.781
0.2425656399991567,8.160896,51.687
0.25673209999968094,8.200512,52.062
0.2693482429995129,8.160896,51.875
0.2828714190000028,8.12128,51.937
0.29569892799918307,8.12128,51.937
0.30876554799942824,8.1344,51.875
0.32118091699976503,8.09472,51.781
0.3338162599993666,8.09472,51.75
0.3463558559997182,8.09472,51.781
0.3587716729998647,8.09472,51.812
0.37472346399954404,8.09472,51.75
0.38872803100002784,8.12128,51.75
0.40214182899944717,8.09472,51.718
0.41555809099918406,8.09472,52.0
0.42841494399999647,8.05504,52.062
0.44203399599973636,8.05504,51.875
0.4544460689994594,8.01536,51.781
0.4672085199999856,8.01536,51.75
0.48029830799987394,8.01536,51.75
0.4929170429995793,8.01536,51.812
0.5077977309993003,8.05504,51.843
0.5223965549994318,8.05504,51.843
0.5370503889998872,8.01536,51.843
0.5509374799994475,8.01536,51.781
0.565873241999725,8.01536,51.843
0.5791505879997203,8.01536,51.75
0.5921446299998934,8.01536,51.812
0.6046111039995594,7.9756800000000005,52.0
0.6184889789992667,8.01536,52.062
0.6330252419993485,8.05504,51.718
0.6475028459999521,8.01536,51.656
0.6621387589993901,7.9756800000000005,51.812
0.6767896809997183,7.9756800000000005,51.781
0.6906061469999258,7.9756800000000005,51.875
0.7039790789995095,7.9756800000000005,51.875
0.7166534629996022,7.9756800000000005,51.906
0.7296745779995035,7.9756800000000005,51.75
0.7423690269997678,7.9756800000000005,51.906
0.7573266129993499,8.01536,51.812
0.7716839259992412,7.9756800000000005,51.875
0.785453093999422,7.9756800000000005,51.781
0.7995141429992145,7.9756800000000005,51.812
0.8132952469995871,7.936,51.812
0.8259497589997409,7.936,51.781
0.8384757869998793,7.936,52.0
0.8510229039993646,7.936,51.968
0.86370375199931,7.936,51.968
0.8779098929999236,7.9756800000000005,52.062
0.8927194109992342,7.9756800000000005,52.0
0.907259609999528,7.936,51.937
0.9212413599998399,7.936,52.0
0.9356871239997417,7.936,51.843
0.9483324509992599,7.896319999999999,51.875
0.9608846879991688,7.936,51.781
0.973615265999797,7.936,51.75
0.9861863829992217,7.936,51.781
1.0012806779996026,7.9756800000000005,51.843
1.0158236279994526,7.9756800000000005,51.75
1.0300985069998205,7.936,51.781
1.0442590459997518,7.936,51.781
1.0585410609992323,7.936,51.718
1.0716832029993384,7.936,51.687
1.084261136999885,7.936,51.968
1.0969662739998967,7.936,51.937
1.110072957999364,7.936,51.937
1.1245933159998458,7.9756800000000005,51.968
1.1388017289991694,7.9756800000000005,51.968
1.1528173359993161,7.936,51.937
1.1677107929999693,7.936,51.937
1.1814169189992754,7.936,51.875
1.193797758999608,7.9756800000000005,51.812
1.206331114999557,7.936,51.718
1.2189564419995804,7.936,51.781
1.234282902999439,7.9756800000000005,51.75
1.2482098359996598,7.9756800000000005,51.812
1.2620838389993878,7.9756800000000005,51.812
1.2756732899997587,7.9756800000000005,51.781
1.2896228149993476,7.9756800000000005,51.781
1.3021412589996544,7.9756800000000005,51.937
1.314529778999713,7.9756800000000005,52.0
1.3272064029997637,7.9756800000000005,51.937
1.3414978579994568,8.01536,51.906
1.355634332999216,8.01536,51.875
1.3694720789999337,8.01536,51.937
1.3835052229997018,8.01536,51.781
1.3963272589999178,8.01536,51.812
1.4088606469995284,8.01536,51.812
1.4213266409997232,8.01536,51.687
1.433928382999511,8.01536,51.75
1.4477941619998091,8.05504,51.687
1.461730727000031,8.05504,51.718
1.4754029959995023,8.01536,51.968
1.4895002059993203,8.01536,51.937
1.5021845749997738,8.01536,51.875
1.5146611929994833,8.01536,51.812
1.527176404999409,8.01536,51.781
1.539789634999579,8.01536,51.875
1.5539048609998645,8.05504,51.781
1.5677062539998587,8.05504,51.75
1.581223702999523,8.05504,51.75
1.5952385099999447,8.05504,51.718
1.6079222389998904,8.05504,52.031
1.620366983999702,8.05504,51.937
1.6328998919998412,8.01536,51.875
1.645631429999412,8.01536,51.812
1.6600224079993495,8.05504,51.812
1.6740728639997542,8.05504,51.937
1.688449825999669,8.05504,51.843
1.7022645309998552,8.05504,51.781
1.7154818109993357,8.05504,51.75
1.7280162879997079,8.05504,51.781
1.740607116999854,8.01536,51.687
1.753168569999616,8.01536,51.75
1.7675806689994715,8.081664,51.718
1.7817306159995496,8.042048,52.0
1.7957189269991432,8.05504,52.0
1.809630754999489,8.05504,52.031
1.8226016599992363,8.05504,52.0
1.8354078559996196,8.05504,51.843
1.8480503669998143,8.05504,51.781
1.8605946349998703,8.042048,51.843
1.876061388999915,8.081664,51.718
1.8900046419994396,8.042048,51.781
1.9039773999993486,8.05504,51.781
1.9178588589993524,8.05504,51.781
1.9306168619996242,8.042048,51.781
1.9432342199997947,8.042048,51.781
1.9561245789991517,8.05504,51.968
1.9685687799992593,8.042048,51.968
1.9833281530000022,8.081664,51.968
1.9975039569999353,8.042048,52.0
2.011574861999179,8.042048,51.937
2.025447936999626,8.042048,51.875
2.038155697999173,8.042048,51.812
2.050723358999676,8.05504,51.781
2.0633611979992565,8.01536,51.812
2.0758381689993257,8.01536,51.812
2.0902998049996313,8.042048,51.812
2.1045973399996,8.042048,51.718
2.1184551189999183,8.05504,51.718
2.1324321329993836,8.05504,51.687
2.1452477689999796,8.05504,51.968
2.157841862999703,8.05504,51.875
2.1706344909998734,8.05504,52.0
2.185507114999382,8.042048,51.968
2.199975822999477,8.081664,51.906
2.2140226309993523,8.05504,51.968
2.2286664169996584,8.05504,51.937
2.242948783999964,8.05504,51.875
2.2555333729997074,8.042048,51.75
2.2680721689994243,8.05504,51.781
2.2809756479991847,8.01536,51.75
2.2941656629991485,8.042048,51.687
2.308596834999662,8.081664,51.906
2.3228180159994736,8.05504,51.656
2.3367453639993983,8.05504,51.75
2.3510690439998143,8.05504,51.718
2.363683074999244,8.05504,51.687
2.376235183999597,8.05504,51.937
2.388771483999335,8.05504,51.937
2.401250021999658,8.042048,51.812
2.415305150999302,8.081664,51.875
2.4293423259996416,8.05504,51.812
2.4430616689996896,8.05504,51.843
2.4567204339991804,8.05504,51.718
2.4692553259992565,8.05504,51.781
2.481621604999418,8.05504,51.75
2.494069646999378,8.01536,52.0
2.5065869059999386,8.01536,52.062
2.5209452429999146,8.05504,52.031
2.535350749999452,8.05504,51.937
2.5492357929997524,8.01536,51.843
2.5631550459993377,8.01536,51.781
2.5758575589998145,8.01536,51.843
2.588505669999904,8.01536,51.843
2.6011227089993554,8.01536,51.75
2.6135441889991853,8.01536,51.812
2.627470737999829,8.05504,51.718
2.6416315009992104,8.05504,51.718
2.655604066999331,8.01536,51.781
2.6688543079999363,8.01536,51.718
2.682786360999671,8.01536,51.687
2.695332356999643,8.01536,51.906
2.7078577449992736,8.01536,51.906
2.7203406359994915,7.9756800000000005,51.718
