t_s,power_w,temp_c
0.00027674400007526856,8.438208000000001,57.437
0.014548549000210187,8.557056000000001,57.218
0.026885034999850177,8.596672,57.468
0.03815665699994497,8.636288,57.062
0.05061215400019137,8.636288,57.156
0.06322887099986474,8.636288,57.0
0.07428336800012403,8.71552,57.156
0.08692031000009592,8.794752,56.968
0.09881034999989424,8.873984,57.25
0.11250245800010816,8.953216000000001,57.156
0.1257517059998463,9.032448,57.5
0.14023289399983696,9.11168,57.375
0.15377347799994823,9.136512,57.156
0.16750414699981775,9.136512,57.031
0.18065230399997745,9.176064,57.125
0.19374036299996078,9.215616,57.468
0.20691514500003905,9.29472,57.25
0.22039556700019602,9.334272,57.093
0.2332849320000605,9.373824,57.281
0.24716069399983098,9.452928,57.312
0.2598938950000047,9.571584000000001,57.75
0.27311283800008823,9.650688,57.343
0.28627206700002716,9.769343999999998,57.343
0.2997777059999862,9.888,57.593
0.31398410100018737,9.967103999999999,57.531
0.32709824099993057,10.046208,57.281
0.3402394539998568,10.125312,57.437
0.3534228759999678,10.187904,57.406
0.3665275749999637,10.227392,57.718
0.37945524599990677,10.385344,57.5
0.39263521100019716,10.464319999999999,57.593
0.40577613599998585,10.622272,57.781
0.4189161320000494,10.740736,58.218
0.4320958100001917,10.898688,58.125
0.4446459659998254,11.017152,57.687
0.457895629000177,11.096128,58.0
0.47070780800004286,11.214592,57.937
0.4838555810001708,11.275264,57.625
0.4969879929999479,11.354111999999999,57.875
0.5103030670002227,11.43296,57.718
0.5236702380002498,11.511808,58.0
0.5364671530001033,11.590656000000001,57.781
0.5494491610002115,11.669504000000002,57.937
0.5622928610000599,11.748352,57.937
0.5752460680000695,11.827200000000001,58.125
0.5881366170001456,11.866624,57.875
0.6009537559998535,11.945472,57.75
0.614040470999953,11.984896,58.0
0.6267776400000002,12.063744,57.75
0.6396896619999097,12.142592,57.937
0.6526417489999403,12.182015999999999,57.937
0.6655529710001247,12.260864,58.218
0.6787158799997997,12.300288,57.843
0.6915455960001964,12.379136,58.125
0.7045877340001425,12.41856,58.062
0.7175194999999803,12.43776,57.812
0.7298701939998864,12.43776,57.968
0.7432556049998311,12.51648,58.062
0.7569529299998976,12.634559999999999,58.343
0.7689815339999768,12.713280000000001,58.093
0.782384163000188,12.792,58.312
0.7952138460000242,12.870719999999999,58.218
0.8094524670000283,12.949440000000001,58.531
0.8220495350001329,12.9888,58.125
0.8340477390001979,13.06752,58.5
0.8460309980000602,13.106879999999999,58.406
0.8578792449998218,13.1856,58.093
0.8699006490001011,13.22496,58.375
0.8816743339998538,13.30368,58.656
0.8936304240000936,13.321344,58.281
0.9058870029998616,13.36064,58.468
0.9177851720000945,13.399936,58.281
0.9312596419999863,13.478528,58.468
0.9437314910001078,13.517824000000001,58.187
0.9555611780001527,13.557120000000001,58.437
0.9675805020001462,13.596416,58.25
0.9809806019998177,13.635712,58.562
0.9939367209999546,13.675008,58.218
1.0071248469998864,13.714304,58.156
1.0200907590001407,13.7536,58.343
1.0326663549999466,13.792896,58.812
1.0449435099999391,13.832192,58.375
1.0577305689998866,13.832192,58.625
1.0706870399999389,13.910784,58.312
1.082338320999952,13.910784,58.5
1.0941059570000107,13.95008,58.5
1.1072254410000824,13.989376,58.843
1.1201957369999036,14.028672,58.437
1.132971785999871,14.067968,58.656
1.1458249590000378,14.067968,58.5
1.1588805040000807,14.107263999999999,58.218
1.171702539999842,14.107263999999999,58.5
1.184601505000046,14.14656,58.437
1.1978088949999801,14.14656,58.718
1.210809399000027,14.185856,58.406
1.223829743999886,14.225152,58.312
1.236896778999835,14.225152,58.593
1.249923396000213,14.264448,58.25
1.2630319989998497,14.264448,58.843
1.2762566380001772,14.264448,58.5
1.2891808200001833,14.303744,58.656
1.3022728149999239,14.280448,58.593
1.3154931019998912,14.31968,58.406
1.3297424420002244,14.31968,58.593
1.3430568110002241,14.31968,58.906
1.3549072340001658,14.358912,58.843
1.3679452760002278,14.358912,58.468
1.3811108410000088,14.398144,58.718
1.394312470999921,14.437376,58.5
