t_s,power_w,temp_c
0.0003453829999671143,14.067968,57.531
0.015482030999919516,13.989376,57.156
0.028465261000064856,13.910784,57.375
0.04090793699992901,13.910784,57.937
0.05212895599993317,13.95008,57.843
0.06561939599987454,13.989376,57.312
0.0777595699998983,13.910784,57.656
0.08942507799997657,13.95008,57.375
0.10153853099996013,13.989376,57.687
0.11462672299990118,14.028672,57.406
0.12778819699997257,13.95008,57.812
0.1400240840000606,13.95008,57.437
0.15275674999998046,13.95008,57.656
0.1645875409999462,13.989376,57.343
0.17752766600005998,13.910784,57.5
0.18959699099991667,13.910784,57.312
0.20190020699988054,13.910784,57.5
0.21367643799999314,13.95008,57.406
0.2268457519999174,13.871488,57.625
0.23898138100003052,13.832192,57.312
0.2515649869999379,13.871488,57.468
0.26468796399990424,13.871488,57.406
0.27760805699995217,13.792896,57.75
0.28964618099985273,13.792896,57.406
0.3016159510000307,13.832192,57.718
0.31504971799995474,13.792896,57.343
0.3279387059999408,13.714304,57.375
0.34001903800003674,13.714304,57.312
0.35215716399989105,13.7536,57.968
0.3652041069999541,13.7536,57.281
0.3783153399999719,13.675008,57.531
0.39032427899996947,13.675008,57.312
0.40239155499989465,13.714304,57.625
0.41447364800001196,13.714304,57.25
0.4265316119999625,13.635712,57.343
0.4387715630000457,13.635712,57.812
0.4509830659999352,13.675008,57.843
0.46275657699993644,13.675008,57.281
0.4756581090000509,13.635712,57.562
0.48779879499988965,13.596416,57.187
0.49988671100004467,13.635712,57.531
0.5130800899999031,13.635712,57.281
0.5261862659999679,13.5792,57.687
0.5382248700000218,13.557120000000001,57.375
0.5503302909999093,13.596416,57.656
0.5633686900000612,13.618559999999999,57.25
0.5765771399999267,13.53984,57.375
0.5886524170000484,13.53984,57.843
0.6008236949999173,13.5792,57.75
0.6140574579999338,13.5792,57.25
0.6269184769998901,13.50048,57.562
0.638889688000063,13.53984,57.218
0.6512663139999404,13.557120000000001,57.25
0.6646377760000632,13.53984,57.281
0.6775327159998596,13.461120000000001,57.781
0.6895025500000429,13.461120000000001,57.281
0.7015556500000457,13.53984,57.656
0.7148560709999856,13.50048,57.437
0.7281326820000231,13.461120000000001,57.187
0.7402963439999439,13.461120000000001,57.312
0.7536472940000749,13.50048,57.75
0.7665299459999915,13.42176,57.531
0.7793551570000545,13.3824,57.218
0.791604068999959,13.3824,57.5
0.8051082689999021,13.42176,57.25
0.8182401419999223,13.34304,57.687
0.8312374839999848,13.30368,57.125
0.8433641540000281,13.30368,57.562
0.8550847029998749,13.3824,57.312
0.8681283819998953,13.30368,57.031
0.8811264930000107,13.26432,57.218
0.8932634979998966,13.26432,57.75
0.9054440249999516,13.30368,57.218
0.9185965379999743,13.22496,57.5
0.9315028389999043,13.1856,57.468
0.9435332819998621,13.1856,57.156
0.9565923220000059,13.26432,57.281
0.9697449949999282,13.1856,57.062
0.9825239009999223,13.14624,57.218
0.9946727789999841,13.14624,57.218
1.0080813289998787,13.22496,57.375
1.0212265469999693,13.14624,57.031
1.032915862999971,13.14624,57.343
1.0450888699999723,13.14624,57.125
1.0578758720000678,13.1856,57.531
1.0712670779998916,13.106879999999999,57.062
1.0836889209999754,13.106879999999999,57.406
