t_s,power_w,temp_c
0.0002681680007299292,8.992832,51.781
0.013313022000147612,9.032448,51.812
0.02731803200003924,9.032448,51.812
0.040330374000404845,9.072064000000001,51.75
0.052707081000335165,9.072064000000001,52.031
0.06408363200080203,9.072064000000001,52.062
0.0766595770001004,9.11168,51.843
0.08945277600014379,9.151296,51.875
0.10298334000071918,9.190912,51.968
0.11586940600045637,9.190912,51.812
0.12913909899998544,9.230528,51.812
0.1423269340002662,9.230528,51.718
0.1546812080005111,9.230528,52.031
0.1678983560004781,9.270144,51.968
0.18115425600080926,9.270144,51.937
0.1944499340006587,9.270144,51.968
0.20775572400089004,9.270144,51.875
0.22072640000078536,9.29472,52.125
0.2337484380004753,9.255168,51.875
0.24702174700087198,9.29472,51.875
0.26001648800047406,9.29472,51.812
0.27329434100010985,9.29472,51.812
0.28652809700088255,9.29472,51.718
0.29992236900034186,9.29472,51.718
0.31313862100068945,9.334272,52.031
0.3257316540002648,9.334272,52.0
0.3388244780007881,9.373824,51.937
0.35188987700075813,9.334272,51.843
0.36523035600021103,9.373824,51.843
0.37830119500085857,9.373824,52.062
0.3917212290007228,9.373824,51.843
0.40488307800023904,9.373824,51.875
0.4179870710004252,9.373824,51.781
0.4309992840007908,9.373824,51.843
0.44422881600075925,9.373824,52.062
0.45734647200060863,9.373824,51.906
0.47048217700012174,9.413376,52.0
0.4838192640008856,9.373824,51.968
0.49698831400019117,9.413376,51.937
0.5103084090005723,9.413376,51.906
0.5234516340005939,9.413376,51.843
0.5363255710008161,9.413376,52.156
0.5496358740001597,9.413376,51.937
0.563323882000077,9.452928,51.75
0.5766780260000814,9.413376,52.093
0.5897894100007761,9.452928,51.968
0.6027664870007357,9.413376,52.25
0.6160581960002673,9.452928,51.906
0.6291396280003028,9.413376,51.937
0.6421979230008219,9.452928,51.812
0.6553309079999963,9.452928,51.937
0.6684937810005067,9.452928,51.812
0.6818929180008126,9.452928,51.843
0.6950860330007345,9.452928,52.125
0.7081633360003252,9.452928,52.0
0.7212443840007836,9.452928,52.125
0.7344795800008797,9.452928,52.031
0.7475525310001103,9.452928,52.0
0.7608413280004243,9.492479999999999,52.218
0.7739646170002743,9.452928,51.843
0.787192005000179,9.492479999999999,51.875
0.8003144290005366,9.452928,51.937
0.8134481180004514,9.452928,51.843
0.8267190590004247,9.452928,51.781
0.8398509240005296,9.452928,51.843
0.8531385380001666,9.452928,52.062
0.8662820510007805,9.492479999999999,51.968
0.8795292150007299,9.492479999999999,52.031
0.8927495950001685,9.492479999999999,51.968
0.906179388000055,9.492479999999999,51.968
0.9193270620007752,9.452928,52.187
0.9322531290008556,9.492479999999999,51.937
0.9454318110001623,9.492479999999999,51.843
0.9588083870003175,9.492479999999999,51.968
0.9720253420000518,9.492479999999999,51.812
0.9852392260008855,9.492479999999999,51.812
0.9981907650007997,9.492479999999999,51.781
1.0115243640002518,9.492479999999999,52.062
1.024700390000362,9.492479999999999,52.031
1.0380400690000897,9.492479999999999,51.937
1.0511694380002155,9.492479999999999,51.937
1.0643038630005321,9.492479999999999,51.906
1.0772219940008654,9.492479999999999,52.156
1.0902680960007274,9.492479999999999,51.968
1.1034502350003095,9.532032,51.812
1.1165426430006846,9.492479999999999,52.093
1.129629962000763,9.532032,51.812
1.14285671000016,9.492479999999999,52.031
1.1551452550002068,9.532032,52.031
1.1682791680004811,9.492479999999999,52.0
1.1802451430003202,9.532032,51.875
1.1933964970003217,9.532032,51.906
1.2068500350005706,9.532032,51.843
1.2200619980003466,9.492479999999999,51.812
1.2332291600005192,9.532032,52.125
1.2466223119999995,9.492479999999999,51.812
1.259700800000246,9.532032,52.125
1.272643571000117,9.532032,52.062
1.2858147650003957,9.532032,52.0
1.298733280000306,9.532032,51.937
1.3118829050008571,9.532032,51.906
1.3250112820005597,9.532032,52.093
1.3383253600004537,9.532032,51.937
1.3515320750002502,9.532032,51.812
1.3646817329999976,9.532032,51.843
1.3778772800005754,9.532032,51.812
1.390993112000615,9.492479999999999,52.125
1.4043839610003488,9.532032,52.0
1.4176189320005506,9.492479999999999,52.062
1.430893809000736,9.532032,52.0
1.4442760180008918,9.532032,51.968
1.4574180270001307,9.532032,52.25
1.4705085460000191,9.532032,51.968
1.4836698840008467,9.532032,52.031
1.4969522820001657,9.532032,51.968
1.5101454600007855,9.532032,51.812
1.5232702850007627,9.492479999999999,52.156
1.5364791760002845,9.532032,51.843
1.5497969340003692,9.532032,52.156
1.5628852140007439,9.532032,52.062
1.5760856250008146,9.532032,51.937
1.5884242190004443,9.532032,51.968
1.6020559060007145,9.532032,52.062
1.615677961000074,9.532032,52.312
1.6288896040005056,9.532032,51.906
1.642112704000283,9.532032,51.875
1.6552794500003074,9.532032,51.812
1.668605080000816,9.532032,51.968
1.6818858140004522,9.532032,51.968
1.6951743870004066,9.532032,51.906
1.7083258370003023,9.532032,52.156
1.721669068000665,9.532032,52.0
1.7347891240005993,9.532032,52.031
1.74813046700001,9.532032,51.937
1.761470274000203,9.492479999999999,51.937
1.7746760930003802,9.532032,52.156
1.7878242780006985,9.492479999999999,52.125
1.8010471540001163,9.532032,52.125
