t_s,power_w,temp_c
0.000359050000042771,11.551232,57.156
0.015191212999980053,11.511808,57.343
0.028283582999847567,11.472384,57.156
0.04058121099978962,11.511808,57.343
0.05217017799986934,11.511808,57.125
0.06449203000011039,11.472384,57.187
0.07655102699982308,11.511808,57.187
0.09045621999985087,11.472384,57.343
0.10375752299978558,11.43296,57.125
0.11594906799973614,11.511808,57.468
0.1281494129998464,11.551232,57.312
0.14153516699980173,11.590656000000001,57.656
0.15490117599983932,11.551232,57.281
0.1671439219999229,11.590656000000001,57.531
0.17933975500000088,11.63008,57.531
0.19239353100010703,11.708928,57.187
0.20433905299978505,11.669504000000002,57.343
0.2175428179998562,11.669504000000002,57.781
0.22964527199974327,11.708928,57.343
0.24280541999996785,11.787776,57.218
0.2553520779997598,11.748352,57.468
0.26885505199970794,11.708928,57.25
0.2812436579997666,11.787776,57.437
0.29342595399975835,11.827200000000001,57.812
0.30659669399983613,11.827200000000001,57.625
0.31978663499967297,11.787776,57.187
0.33209552600010284,11.827200000000001,57.593
0.3442587499998808,11.866624,57.343
0.35747237099985796,11.906048,57.125
0.37054448399976536,11.827200000000001,57.281
0.38320308199990905,11.827200000000001,57.812
0.39537971399977323,11.906048,57.281
0.4076140759998452,11.984896,57.625
0.42049207199988814,11.945472,57.468
0.43352738399971713,11.866624,57.218
0.4457165599997097,11.945472,57.468
0.45788611999978457,11.984896,57.812
0.4710368920000292,11.984896,57.562
0.48423748799996247,11.945472,57.187
0.49636634299986326,11.984896,57.531
0.5092379389998314,11.984896,57.281
0.5213903779999782,12.063744,57.375
0.5349139599998125,11.984896,57.281
0.5474143129999902,11.984896,57.687
0.5595833600000333,12.02432,57.343
0.5717196709997552,12.103168,57.562
0.5849208439999529,12.02432,57.437
0.5981975699996838,11.984896,57.156
0.6104003790001116,12.063744,57.437
0.6226713500000187,12.063744,57.718
0.634719369999857,12.103168,57.187
0.6481815100000858,12.02432,57.187
0.6613939469998513,12.02432,57.562
0.6736720539997805,12.063744,57.281
0.6853546560000723,12.142592,57.406
0.6980448059998707,12.103168,57.625
0.711384478999662,12.063744,57.281
0.7235324700000092,12.103168,57.625
0.7356153390001055,12.103168,57.312
0.7483445299999403,12.142592,57.156
0.7617669249998471,12.063744,57.375
0.7740267589997529,12.103168,57.812
0.7861762540001109,12.103168,57.281
0.7983183249998547,12.182015999999999,57.281
0.8114897049999854,12.142592,57.5
0.8241107339999871,12.103168,57.218
0.8361703699997634,12.142592,57.437
0.8496066539996718,12.221440000000001,57.812
0.8618069019998984,12.182015999999999,57.562
0.8751081739997062,12.142592,57.312
0.887258053000096,12.142592,57.562
0.8997711739998522,12.182015999999999,57.25
0.9129464899997402,12.221440000000001,57.843
0.9252882470000259,12.182015999999999,57.25
0.9370613789997151,12.182015999999999,57.75
0.9494852819998414,12.221440000000001,57.312
0.9615685989997473,12.24096,57.562
0.9751074450000488,12.221440000000001,57.25
0.9873290059999817,12.182015999999999,57.468
0.9996860910000578,12.260864,57.937
1.0131071099999645,12.28032,57.656
1.026221496999824,12.300288,57.625
1.0397630630000094,12.221440000000001,57.281
1.0518221560000711,12.260864,57.5
1.063910272999692,12.260864,57.281
1.0759195719997479,12.31968,57.406
1.0889306589997432,12.221440000000001,57.656
1.1014873659996738,12.221440000000001,57.312
1.113603387999774,12.260864,57.687
1.1254785389996869,12.31968,57.593
1.1387646429998313,12.260864,57.281
1.1520204729999932,12.221440000000001,57.406
1.1641355990000193,12.260864,57.812
1.1773572839997541,12.28032,57.656
1.1897551699998985,12.28032,57.281
1.202865236999969,12.260864,57.437
1.2150290360000326,12.260864,57.25
1.227657648999866,12.260864,57.437
1.2398487450000175,12.300288,57.406
1.2534347609998804,12.260864,57.531
1.2668426909999653,12.182015999999999,57.25
1.2790311629996722,12.221440000000001,57.531
1.2911740659997122,12.260864,57.531
1.3042949489999955,12.260864,57.718
1.317667838000034,12.221440000000001,57.281
1.3298935600000732,12.221440000000001,57.718
1.3420782879998114,12.260864,57.562
1.3551602570000796,12.28032,57.281
1.368428343999767,12.221440000000001,57.406
1.3813014429997565,12.221440000000001,57.875
1.393449753999903,12.260864,57.5
1.405210630000056,12.28032,57.375
1.4183484410000347,12.260864,57.531
1.4318199899998945,12.221440000000001,57.25
1.4438886499997352,12.260864,57.562
1.4561218599997119,12.300288,57.875
1.469198292999863,12.300288,57.718
1.482629199999792,12.221440000000001,57.312
1.494850696999947,12.260864,57.687
1.5072512070000812,12.260864,57.375
1.5195492499997272,12.28032,57.531
1.5323832449998918,12.260864,57.468
1.5445608360000733,12.260864,57.843
1.556965377999859,12.300288,57.437
1.5703190350000114,12.339711999999999,57.625
1.583416077000038,12.300288,57.5
1.596600768999906,12.221440000000001,57.281
1.6087323749998177,12.260864,57.531
1.6208580939996864,12.300288,57.843
1.6337800259998403,12.300288,57.656
1.6472543589998168,12.260864,57.281
1.659627091999937,12.260864,57.593
1.6726014739997481,12.300288,57.406
1.6848192269999345,12.31968,57.25
1.6980133269998987,12.260864,57.375
1.7109106509997218,12.260864,57.75
1.7230297450000762,12.260864,57.343
1.7362232699997548,12.31968,57.531
1.7491391859998657,12.24096,57.468
1.7610478739998143,12.221440000000001,57.312
1.773308987999826,12.28032,57.5
1.7854187059997457,12.28032,57.718
1.7982191629998852,12.31968,57.343
1.811420975999681,12.24096,57.531
1.823856398999851,12.221440000000001,57.562
1.8370235229999707,12.221440000000001,57.218
1.848848335999719,12.24096,57.406
1.8619345299998713,12.260864,57.656
1.8749585450000268,12.221440000000001,57.593
1.8870664070000203,12.221440000000001,57.406
1.899210174000018,12.260864,57.531
1.9112472490000982,12.300288,57.218
1.9246437550000337,12.221440000000001,57.437
1.9368897330000436,12.221440000000001,57.937
1.9491506229996958,12.260864,57.437
1.9613351590001002,12.31968,57.375
1.9741911060000348,12.300288,57.531
1.9876661419998527,12.260864,57.312
1.9998241169996618,12.300288,57.531
2.012068943000031,12.339711999999999,57.406
2.0253171889999066,12.339711999999999,57.687
2.0385410499998216,12.260864,57.281
2.0506367829998453,12.300288,57.562
2.062854152,12.300288,57.437
2.074883580000005,12.339711999999999,57.875
2.088274805999845,12.260864,57.531
2.101244164000036,12.260864,57.75
2.1133742019997044,12.300288,57.437
2.1252003599997806,12.31968,57.687
2.1384423019999304,12.300288,57.531
2.151796149999882,12.221440000000001,57.218
2.163894444000107,12.300288,57.531
2.1759581119999893,12.300288,57.718
2.188978799999859,12.339711999999999,57.625
2.202389898000092,12.260864,57.281
2.2147097339998254,12.300288,57.531
2.227435948999755,12.300288,57.375
2.239586243999838,12.379136,57.531
2.252862458999971,12.260864,57.281
2.2658555939997314,12.260864,57.687
2.2780220169997847,12.300288,57.406
2.2898616789998414,12.35904,57.593
2.3030678760001138,12.339711999999999,57.218
2.3162801849998687,12.260864,57.875
2.3283970389998103,12.300288,57.437
2.340523588999986,12.339711999999999,57.718
2.353418609000073,12.339711999999999,57.343
2.3668244909999885,12.300288,57.562
2.3790430119997836,12.300288,57.343
2.392004177999752,12.31968,57.906
2.4041106959998615,12.35904,57.468
2.417451871999674,12.300288,57.625
2.429991105999761,12.300288,57.406
2.442213883000022,12.300288,57.281
2.455534962999991,12.339711999999999,57.562
2.4680674769997495,12.339711999999999,57.781
2.4801466339999934,12.300288,57.375
2.4923446739999235,12.300288,57.875
2.5045723149996775,12.339711999999999,57.437
2.516695665000043,12.379136,57.312
2.5300574819998474,12.300288,57.468
2.542705869999736,12.300288,57.968
2.5549697679998644,12.300288,57.468
2.567523209999763,12.379136,57.781
2.5806321879999814,12.339711999999999,57.593
2.593915218999882,12.300288,57.312
2.606331184999817,12.339711999999999,57.562
2.6195072689997687,12.379136,57.437
2.6328972470000735,12.339711999999999,57.781
2.6451622969998425,12.300288,57.312
2.657330319999801,12.339711999999999,57.781
2.6694771909997144,12.339711999999999,57.406
2.6815261379997537,12.379136,57.531
2.694885331000023,12.300288,57.406
2.707614938000006,12.300288,57.906
2.719726767999873,12.339711999999999,57.468
2.731900838999991,12.379136,57.812
2.7443145980000736,12.339711999999999,57.312
2.7566488659999777,12.300288,57.562
2.7688604420000047,12.339711999999999,57.375
2.781080594999821,12.379136,57.781
2.794062593000035,12.379136,57.437
2.8073633839999275,12.300288,57.562
2.8196511229998578,12.339711999999999,57.375
2.8324127309997493,12.339711999999999,57.687
2.8444982239998353,12.41856,57.437
2.8568357879998985,12.339711999999999,57.906
2.870108897999671,12.300288,57.5
2.8822955779996846,12.339711999999999,57.781
2.895452684999782,12.41856,57.593
2.908899336000104,12.339711999999999,57.25
2.921314951000113,12.300288,57.593
2.9334632929999316,12.339711999999999,57.937
2.94573256700005,12.379136,57.812
2.9591780349996952,12.379136,57.343
2.9724729059998936,12.300288,57.562
2.985011403000044,12.31968,57.406
2.997599182999693,12.31968,57.593
3.0098206789998585,12.35904,57.468
3.023021403999792,12.300288,57.718
3.036330770999939,12.300288,57.375
3.0484426329999224,12.28032,57.656
3.060430842999722,12.35904,57.687
3.073864021999725,12.31968,57.218
3.0869667599999957,12.300288,57.375
3.099165696,12.28032,57.843
3.1113887920000707,12.31968,57.437
3.123438988000089,12.35904,57.625
3.136512028999732,12.300288,57.5
3.1480737309998403,12.28032,57.343
3.1601481200000308,12.31968,57.625
3.1724057139999786,12.35904,57.875
3.1856456709997474,12.31968,57.437
3.19882498700008,12.300288,57.687
3.2110565319999296,12.31968,57.687
3.2242768729997806,12.35904,57.343
3.2372489189997395,12.31968,57.531
3.250464651999664,12.300288,57.468
3.2626431069998034,12.339711999999999,57.812
3.2748679960000118,12.31968,57.406
3.286905103999743,12.35904,57.625
3.2990442299997085,12.300288,57.312
3.312092661999941,12.300288,57.562
3.3242968139998084,12.31968,57.531
3.3379252949998772,12.35904,57.75
