t_s,power_w,temp_c
0.00022701399939251132,12.949440000000001,58.531
0.013252366999950027,13.02816,58.281
0.027395925999371684,13.02816,58.5
0.03933024099933391,12.9888,58.156
0.051653749998877174,12.91008,58.312
0.0630649140002788,12.91008,58.593
0.07479861499996332,12.870719999999999,58.531
0.0879957809993357,12.870719999999999,58.25
0.1017750419996446,12.949440000000001,58.5
0.11463795899908291,12.949440000000001,58.343
0.12662513899886108,12.949440000000001,58.718
0.14017053799943824,12.9888,58.281
0.15387085300062608,13.02816,58.656
0.16690068599928054,13.06752,58.625
0.17879192699911073,13.06752,58.187
0.19240577599885,13.106879999999999,58.5
0.2059817680001288,13.14624,58.375
0.21931701799985603,13.106879999999999,58.687
0.23142413700043107,13.106879999999999,58.406
0.24454462799985777,13.14624,58.625
0.257526555998993,13.14624,58.531
0.27065405599933,13.1856,58.281
0.2826677960001689,13.1856,58.468
0.295731614000033,13.22496,58.343
0.30948117899970384,13.26432,58.687
0.32242169699929946,13.26432,58.375
0.33411805300056585,13.26432,58.562
0.3475558970003476,13.282048000000001,58.5
0.3609403320006095,13.282048000000001,58.843
0.3736358839996683,13.321344,58.468
0.3856927619999624,13.282048000000001,58.718
0.39929134600060934,13.321344,58.593
0.4127799439993396,13.36064,58.375
0.425100124999517,13.36064,58.5
0.43740801800049667,13.36064,58.937
0.4506463369998528,13.399936,58.75
0.463422337999873,13.439232,58.406
0.47515507900061493,13.439232,58.593
0.4866113009993569,13.399936,58.406
0.500140410998938,13.478528,58.5
0.5137133629996242,13.478528,58.5
0.5259126450000622,13.478528,58.75
0.5382624590001797,13.478528,58.437
0.5516269569998258,13.517824000000001,58.718
0.5650700179994601,13.557120000000001,58.593
0.5768482639996364,13.557120000000001,58.375
0.5891449880000437,13.517824000000001,58.5
0.6023271449994354,13.557120000000001,58.75
0.6153604020000785,13.557120000000001,58.406
0.6273328619990934,13.557120000000001,58.656
0.63953873599894,13.557120000000001,58.656
0.6523229619997437,13.596416,58.343
0.6652250469996943,13.596416,58.531
0.6771892189990467,13.596416,58.812
