t_s,power_w,temp_c
0.00046938800005591474,13.714304,60.906
0.015830837000066822,13.714304,60.843
0.029447665000134293,13.7536,60.375
0.04208920500013846,13.675008,60.625
0.054894811999929516,13.635712,60.343
0.06685921400003281,13.557120000000001,60.5
0.07914071200002581,13.596416,60.343
0.0913352960001248,13.635712,60.562
0.10342927000010604,13.675008,60.906
0.11546423399977357,13.635712,60.875
0.12753091000013228,13.635712,60.437
0.14081828999997015,13.675008,60.687
0.1539275209997868,13.714304,60.468
0.16602978299988536,13.714304,60.937
0.1797269009998672,13.714304,60.625
0.19217858000001797,13.7536,60.875
0.2044452929999352,13.7536,60.562
0.21647721699991962,13.7536,60.75
0.2285548380000364,13.792896,60.593
0.24188772299976335,13.792896,60.968
0.25533123500008514,13.832192,60.593
0.26751321099982306,13.832192,60.906
0.27973953899982007,13.871488,60.5
0.2917704070000582,13.910784,60.812
0.3037937869999041,13.95008,60.531
0.31585310299988123,13.95008,60.718
0.32811002500011455,13.95008,60.593
0.3414033889998791,13.989376,60.875
0.35399388699988776,13.989376,60.593
0.3655635909999546,14.028672,60.906
0.3791225609998037,14.067968,60.562
0.3911820700000135,14.107263999999999,60.843
0.4031906010000057,14.107263999999999,61.156
0.4152109080000628,14.107263999999999,60.937
0.42731096199986496,14.067968,60.531
0.4406446150001102,14.107263999999999,60.843
0.4540030690000094,14.14656,60.625
0.4661205309998877,14.14656,61.187
0.47999806899997566,14.185856,60.656
0.4920666339999116,14.185856,61.031
0.5042352969999229,14.225152,60.687
0.5163439590000962,14.185856,60.906
0.528413867999916,14.185856,60.75
0.5417835859998377,14.225152,60.531
0.5542479050000111,14.225152,60.687
0.5665844119998837,14.225152,61.093
0.5783994019998318,14.280448,60.562
0.5910141569997904,14.280448,60.843
0.6030929300000025,14.31968,60.656
0.6151990319999641,14.280448,60.812
0.6281677470001341,14.280448,60.625
0.6410950539998339,14.31968,61.0
0.6532953020000605,14.31968,60.656
0.665401915000075,14.31968,60.937
0.6772655469999336,14.358912,60.562
0.6894031689998883,14.358912,60.843
0.7014476370000011,14.358912,61.281
0.7134918490000928,14.31968,60.781
0.7261901580000085,14.31968,60.625
0.7393351340001573,14.358912,60.906
0.7517527949999021,14.358912,60.625
0.7638954099998045,14.358912,60.906
0.7756823029999396,14.398144,60.562
0.7871905010001683,14.358912,60.718
0.7992237369999202,14.358912,61.062
0.8112052589999621,14.358912,60.656
0.8232158380001238,14.358912,60.875
0.8368494030000875,14.358912,60.75
0.8502958270000818,14.358912,60.468
0.862400007999895,14.358912,60.718
0.8745745920000445,14.398144,61.062
0.8865882750001219,14.398144,60.687
0.8985655729998143,14.398144,60.906
0.9105637040001966,14.398144,60.593
0.9225501860000804,14.358912,60.5
0.936063908000051,14.398144,60.718
0.9492402770001718,14.398144,61.031
0.9613935799998217,14.398144,60.781
0.9744778499998574,14.437376,60.968
0.9864712769999642,14.437376,60.843
0.9984408629998143,14.437376,60.625
1.010439346000112,14.398144,60.781
1.0224743730000228,14.398144,61.062
1.0361021140001867,14.437376,60.593
1.0492275689998678,14.437376,60.937
1.0613895759997831,14.437376,60.906
1.073524543000076,14.476608,60.625
1.0855477619998055,14.476608,60.875
1.097576805999779,14.476608,61.218
1.109656153999822,14.476608,60.656
1.1216918219997751,14.437376,60.937
1.1352869540000938,14.476608,60.562
1.14793114899976,14.476608,60.875
1.1601195250000274,14.476608,60.906
1.1719906759999503,14.51584,61.125
1.1839815110001837,14.51584,60.75
1.1959948740000073,14.51584,61.093
1.208077294999839,14.476608,60.687
1.2201296670000374,14.476608,60.843
1.2332422260001294,14.476608,60.562
1.2462693749998834,14.51584,60.718
1.2583779729998241,14.476608,61.125
1.2702610609999283,14.51584,61.062
1.2823490820001098,14.555072000000001,60.75
1.2943403009999201,14.555072000000001,60.968
1.3064229769997837,14.51584,60.593
1.3184133639997526,14.476608,60.812
1.3311313210001572,14.51584,61.187
1.3434416519999104,14.51584,60.718
1.355786543999784,14.51584,60.968
1.3677491220000775,14.555072000000001,60.656
1.3799272249998467,14.555072000000001,60.906
1.3915937950000625,14.51584,60.593
1.403698360999897,14.476608,60.75
1.4157534529999793,14.476608,61.0
1.428012198000033,14.437376,61.0
1.4412956420001137,14.476608,60.687
1.4534564330001558,14.476608,60.906
1.4655894150000677,14.476608,60.593
1.477625818999968,14.51584,60.781
1.4896439819999614,14.51584,61.125
1.5017645479997555,14.476608,60.75
1.513782583000193,14.476608,60.906
1.5260874740001782,14.476608,60.906
1.539463048000016,14.476608,60.531
1.5517064649998247,14.476608,60.812
1.5638549679997595,14.476608,61.125
1.5760013579997576,14.51584,60.75
1.5880182739997508,14.51584,61.0
1.6000086919998466,14.51584,60.656
1.6123844969997663,14.51584,60.812
1.62458628100012,14.51584,60.781
1.638131458999851,14.51584,61.125
1.6502035110001998,14.51584,60.781
1.6622799799997665,14.51584,61.062
1.6742844790001072,14.51584,60.593
1.6863525630001277,14.555072000000001,60.906
1.6983390139998846,14.51584,60.625
1.7103170800000953,14.51584,60.656
1.7234547600000951,14.51584,60.718
1.7365563749999637,14.51584,61.031
1.7486846209999385,14.51584,60.656
1.760792290000154,14.51584,60.937
1.772827125999811,14.51584,60.625
1.7849239789998137,14.555072000000001,60.843
1.797022239999933,14.51584,61.156
1.8091548060001514,14.51584,61.0
1.8229346459997942,14.51584,60.562
1.8365364659998704,14.51584,60.812
1.8486995929997647,14.51584,60.656
1.8609339539998473,14.51584,60.875
1.8729925659999935,14.51584,61.156
1.885005672999796,14.555072000000001,60.718
1.896988570999838,14.51584,60.937
1.9090160790001391,14.51584,60.812
1.9215134219998617,14.51584,60.531
1.9346011490001729,14.51584,60.875
1.9467042100000072,14.51584,61.218
1.9588678169998275,14.51584,60.718
1.9708537870001237,14.555072000000001,61.093
1.9828425740001876,14.51584,60.687
1.995200296999883,14.476608,60.968
2.006667727000149,14.437376,60.562
2.018894055000146,14.398144,61.125
2.032321566000064,14.437376,60.656
2.044679130000077,14.437376,61.031
2.056835984999907,14.437376,60.593
2.0687267210000755,14.476608,60.906
2.080777012999988,14.476608,60.656
2.0927762639998946,14.51584,60.812
2.104912350000177,14.476608,61.093
2.1172907139998642,14.437376,61.031
2.130752594000114,14.476608,60.656
2.1423317700000553,14.476608,60.937
2.1545794109997587,14.476608,60.656
2.167081459000201,14.51584,60.875
2.179044549000082,14.51584,61.218
2.1910317349997968,14.51584,60.843
2.2030045850001443,14.476608,61.031
2.2150625250001212,14.476608,60.906
2.2283211039998605,14.476608,60.562
2.2399609859999146,14.51584,60.875
2.252118223999787,14.51584,61.218
2.264134914999886,14.555072000000001,60.781
2.276141366000047,14.555072000000001,61.031
2.288171562000116,14.555072000000001,60.75
2.300179837000087,14.51584,60.875
2.312216239999998,14.476608,60.593
2.325694760999795,14.51584,60.781
2.3381384069998603,14.51584,61.218
2.35020361099987,14.51584,61.062
2.362099595000018,14.555072000000001,60.968
2.3741062059998512,14.555072000000001,61.0
2.3861096169998746,14.555072000000001,60.781
2.3981033639997804,14.51584,60.812
2.4101299429999017,14.51584,61.187
2.421998662000078,14.555072000000001,60.75
2.434749867999926,14.555072000000001,61.0
2.44688141000006,14.555072000000001,60.718
2.4585673090000455,14.555072000000001,60.906
2.4705504949997703,14.594304,60.718
2.482555378000143,14.594304,60.875
2.494524963999993,14.555072000000001,61.187
2.5065960570000243,14.51584,60.687
2.5188988350000727,14.555072000000001,60.687
2.531968481000149,14.555072000000001,60.937
2.544030613999894,14.555072000000001,60.562
2.5573305049997543,14.594304,60.812
2.5693623329998445,14.594304,61.187
2.5814045930001157,14.594304,60.687
2.592969719999928,14.51584,60.937
2.6049990520000392,14.476608,60.562
2.618166172000201,14.476608,60.531
2.6315595390001363,14.476608,60.843
2.6433239349998985,14.51584,61.125
2.6557318999998643,14.51584,60.75
2.667895538999801,14.51584,61.031
2.6800792750000255,14.51584,60.687
2.6923173790000874,14.51584,60.937
2.7044237049999538,14.51584,60.906
2.7175263109998014,14.476608,61.062
2.731228228999953,14.51584,60.781
2.7433953240001756,14.476608,61.0
2.7556844380001166,14.51584,60.593
2.767745802999798,14.51584,60.968
2.7797733100001096,14.555072000000001,60.906
2.791800432999935,14.51584,60.593
2.8037723229999756,14.51584,60.718
2.8163885809999556,14.51584,61.0
2.829530868999882,14.51584,60.75
2.8417500290001954,14.51584,60.937
2.853933892999976,14.51584,60.687
2.8659930809999423,14.555072000000001,60.812
2.878025611999874,14.555072000000001,61.187
2.89003411099975,14.51584,61.093
2.9021138120001524,14.51584,60.625
2.9148852419998548,14.51584,60.843
2.928242063000198,14.51584,60.625
2.940330915999766,14.51584,60.843
2.953470068000115,14.51584,60.781
2.965538888000083,14.555072000000001,61.125
2.9775735319999512,14.555072000000001,60.75
2.989572045999921,14.51584,60.906
3.001599585999884,14.51584,60.656
3.013543987000048,14.555072000000001,60.843
3.0259680159997515,14.555072000000001,60.562
