t_s,power_w,temp_c
0.00043664899999384943,14.107263999999999,57.218
0.012925277000022106,14.264448,57.187
0.025177996999900643,14.303744,57.375
0.03675156799999968,14.34304,57.156
0.04896067100003165,14.382335999999999,57.25
0.061838874999921245,14.421631999999999,57.656
0.07492239499993048,14.53952,57.281
0.08787698499986618,14.618112,57.406
0.10098674500000016,14.775296,57.625
0.11404920899985882,14.893184,57.343
0.12680453100006162,14.947392,57.375
0.1397145759999603,15.065088,57.656
0.15249879399993915,15.143552,57.937
0.16538954199995715,15.222016,57.531
0.17834141200000886,15.339711999999999,57.625
0.19131629000003159,15.418175999999999,57.812
0.20415490899995348,15.49664,57.562
0.21740176100001918,15.614336,58.062
0.2302391959999568,15.6928,57.781
0.24336463700001332,15.771263999999999,57.937
0.2560547420000603,15.849727999999999,57.625
0.2687020289999964,15.928192,57.593
0.28165937099993243,15.941376,57.843
0.29462496899986945,16.019712,58.25
0.3073888349999834,16.098048000000002,57.781
0.32045638699992196,16.176384,57.781
0.33364291699990645,16.25472,58.0
0.34682346299996425,16.333056,57.781
0.3598958150000726,16.372224,57.593
0.37283222799987925,16.450560000000003,57.843
0.38571583999987524,16.489728,58.156
0.3988709459999882,16.568064,58.0
0.4118220789998759,16.607232,57.781
0.42473433200007094,16.6464,58.0
0.4364168009999503,16.685568,57.812
0.4495137290000457,16.724736,58.25
0.4627520369999729,16.803072,57.875
0.4758461169999464,16.84224,58.125
0.48877824200008035,16.881408,57.843
0.501805536999882,16.920576,57.843
0.5146393249999619,16.959743999999997,57.937
0.5274251749999621,16.998912,58.343
0.5404226450000351,17.03808,58.218
0.5532470880000346,17.116416,57.968
0.5662408470000173,17.116416,58.125
0.5791098029999375,17.127552,57.875
0.5919664389998616,17.166656,57.843
0.6049844530000428,17.166656,58.031
0.6179713320000246,17.244864,58.343
0.6309468819999893,17.244864,57.843
0.6430501909999293,17.205759999999998,57.812
0.6561788960000285,17.244864,58.031
0.6691147970000202,17.283968,57.812
0.6818097339998985,17.323072,58.0
0.6947837479999635,17.323072,57.968
0.7077069770000435,17.362175999999998,58.343
0.7207039669999631,17.40128,58.0
0.7335242179999568,17.40128,57.906
0.7469763540000258,17.440383999999998,58.062
0.7600620499999877,17.440383999999998,58.5
0.7729647979999754,17.440383999999998,58.406
0.7859947489998831,17.479488,58.0
0.799100861999932,17.518592,58.281
0.8121544620000805,17.518592,58.093
0.8257924570000341,17.557696,57.906
0.8378757329999189,17.596799999999998,58.156
0.8511322169999858,17.635904,58.406
0.8641706799999156,17.635904,58.406
0.8773376259998713,17.675008000000002,58.0
0.8904957709999053,17.675008000000002,58.218
0.9036932459998752,17.714112,58.093
0.9165346489999138,17.714112,58.593
0.9296505219999744,17.714112,58.093
0.9425738150000598,17.753216000000002,58.031
0.9554110259998652,17.753216000000002,58.343
0.968227885000033,17.753216000000002,58.0
0.9811951789999966,17.753216000000002,58.187
0.9943091319998985,17.79232,58.093
1.007280585999979,17.79232,58.5
1.0202230790000613,17.79232,58.093
1.0330736670000533,17.831424,58.093
1.0462647730000754,17.831424,58.312
1.0594781199999943,17.831424,58.031
1.072562600000083,17.831424,58.531
1.08578247499986,17.870528,58.156
1.098965324999881,17.909632000000002,58.375
1.1119650989999172,17.909632000000002,58.312
1.1250417389999257,17.909632000000002,58.093
1.1380681699999968,17.88032,58.25
1.1509864069998912,17.88032,58.562
1.1639166439999826,17.91936,58.468
1.1766968950000773,17.91936,58.156
1.189628348000042,17.9584,58.375
1.202392085999918,17.91936,58.218
1.2156249529998604,17.91936,58.093
1.2287269369999194,17.91936,58.25
1.240973608999866,17.91936,58.437
1.2534773739998855,17.88032,58.437
1.2667512020000231,17.88032,58.125
1.2798933789999865,17.88032,58.343
1.2927823029999672,17.88032,58.125
1.3057662369999434,17.88032,58.562
1.3188030369999524,17.88032,58.218
1.3319154850000814,17.88032,58.437
1.3449501719999262,17.91936,58.406
1.3580378530000417,17.88032,58.125
1.3710531159999846,17.91936,58.156
