t_s,power_w,temp_c
0.00029485400000339723,12.260864,57.718
0.013600584000414528,12.43776,57.937
0.026562242000181868,12.477120000000001,57.781
0.039736416000323516,12.51648,58.031
0.0542791330003638,12.55584,57.562
0.06623516900026516,12.55584,57.531
0.07958163500006776,12.713280000000001,57.875
0.09270748900007675,12.713280000000001,57.531
0.10597574500025075,12.83136,57.593
0.11904182200032665,12.91008,57.781
0.1321512590002385,12.9888,58.125
0.14503819500032478,13.106879999999999,58.062
0.1581082390002848,13.22496,57.843
0.1712165570002071,13.30368,58.0
0.18447182099998827,13.36064,57.968
0.1978513440003553,13.478528,58.406
0.20974657900023885,13.596416,58.0
0.22307442100009212,13.635712,57.906
0.2364806000000499,13.7536,58.156
0.24946305900039079,13.832192,57.812
0.26265755400027047,13.95008,57.781
0.2758694890003426,13.989376,58.062
0.28869140000006155,14.14656,58.406
0.30171130000007906,14.185856,58.031
0.3148399370002153,14.303744,57.937
0.3277114810002786,14.303744,58.187
0.340759509000236,14.398144,58.031
0.3536573260003024,14.437376,58.531
0.36677889100019456,14.555072000000001,58.0
0.37977811800010386,14.555072000000001,58.312
0.39260959700004605,14.633536,58.031
0.40526788800025315,14.672768,58.031
0.4185979700000644,14.751232,58.187
0.4315690690000338,14.751232,58.562
0.44478631600031804,14.868928,58.406
0.4575084810003318,14.868928,58.093
0.47074652900028013,14.947392,58.218
0.48387487900026827,14.986623999999999,58.312
0.4964024470000368,15.065088,58.062
0.5097830900003828,15.10432,58.218
0.5228671510003551,15.143552,58.093
0.5362112490001891,15.182784,58.468
0.5493936480002048,15.222016,58.125
0.5626014550002765,15.30048,58.156
0.5758198550001907,15.30048,58.343
0.5888945390001936,15.378943999999999,58.687
0.6011162770000738,15.418175999999999,58.093
0.6142810750002354,15.47136,58.218
0.6273369750001621,15.47136,58.468
0.6396406990002106,15.549695999999999,58.25
0.6527234480004154,15.549695999999999,58.375
0.66577003600014,15.588864,58.187
0.6786466360003942,15.588864,58.625
0.691993358000218,15.667200000000001,58.468
