t_s,power_w,temp_c
0.00031427999965671916,11.590656000000001,55.625
0.018426595999699202,11.551232,55.843
0.03125479600021208,11.551232,55.843
0.04477805499936949,11.551232,56.125
0.05760065399954328,11.511808,55.812
0.07000445799985755,11.511808,56.062
0.08251268099957088,11.511808,56.062
0.09472035099952336,11.472384,55.812
0.10685867499978485,11.551232,55.968
0.11904055299964966,11.590656000000001,56.312
0.13121305399999983,11.590656000000001,55.906
0.14410042300005443,11.63008,56.187
0.15716037299989694,11.669504000000002,55.875
0.16929143400011526,11.63008,55.781
0.1827960359996723,11.63008,55.968
0.19628265400024247,11.669504000000002,55.968
0.20937230100025772,11.669504000000002,56.156
0.2216992069998014,11.63008,55.75
0.23505878099967958,11.551232,55.906
0.24719704200015258,11.511808,55.718
0.25930403700022,11.472384,55.937
0.2714101359997585,11.551232,56.312
0.2834090649994323,11.551232,56.25
0.29566950499975064,11.551232,55.906
0.3098489100002553,11.590656000000001,56.125
0.3218724789994667,11.63008,55.906
0.33386014299958333,11.63008,56.0
0.34723734999988665,11.590656000000001,55.875
0.3600323649998245,11.63008,56.25
0.3732073900000614,11.669504000000002,56.156
0.3864346089994797,11.63008,55.843
0.3982996459999413,11.590656000000001,55.968
0.4107534670001769,11.511808,55.656
0.4229349919996821,11.472384,56.0
0.4350210269994932,11.511808,56.125
0.44716821600013645,11.551232,55.937
0.4593628299999182,11.511808,55.875
0.47383741100020416,11.590656000000001,56.062
0.4859011099997588,11.590656000000001,55.875
0.49792973500007065,11.590656000000001,56.031
0.511297373999696,11.551232,56.218
0.5245774899995013,11.63008,56.281
0.537679136999941,11.63008,55.875
0.55080993699994,11.63008,56.062
0.5638332139997146,11.551232,55.906
0.5759946749994924,11.472384,56.218
0.5881374159998813,11.43296,55.875
0.600393726999755,11.511808,56.218
0.6126178779995826,11.511808,55.812
0.6247640419996969,11.511808,55.937
0.6390201859994704,11.551232,56.062
0.6511237569993682,11.590656000000001,56.531
0.6631372140000167,11.590656000000001,56.0
0.6777662639997288,11.590656000000001,55.843
0.6905656629996884,11.63008,56.156
0.703945045999717,11.63008,55.843
0.7173259649998727,11.590656000000001,55.75
0.730406075999781,11.511808,55.843
0.7425988659997529,11.472384,56.093
0.754833736999899,11.472384,55.937
0.7671417940000538,11.511808,56.156
0.7793336879994968,11.511808,55.843
0.7918752229998063,11.551232,55.875
0.8041860960001941,11.511808,56.0
0.816213792999406,11.590656000000001,56.343
0.8282134259998202,11.551232,55.843
0.8405569079995985,11.551232,56.218
0.8539544670002215,11.63008,56.156
0.86714542899972,11.590656000000001,55.812
0.8805384769993907,11.590656000000001,55.968
0.8925258849994862,11.511808,56.218
0.9047838919996138,11.472384,55.781
0.9170559160002085,11.472384,56.125
0.929342436999832,11.511808,55.875
0.9416039329998966,11.511808,55.968
0.9536416780001673,11.511808,56.0
0.9662760479995995,11.551232,56.406
0.9783154259994262,11.551232,55.968
0.9903451069994844,11.590656000000001,56.187
1.0032544289997531,11.551232,55.843
1.016542481000215,11.590656000000001,55.812
1.0287847769996006,11.63008,56.0
1.042135646999668,11.590656000000001,56.375
1.0551221870000518,11.551232,55.843
1.0673328329994547,11.472384,56.125
1.0796402179994402,11.43296,56.031
1.09178343900021,11.472384,55.781
1.103920482999456,11.511808,56.0
1.1159989660000065,11.511808,56.468
1.1298908429998846,11.551232,56.062
1.141892906999601,11.590656000000001,56.312
1.1539368610001475,11.590656000000001,56.156
1.1672470900002736,11.590656000000001,55.875
1.1807284599999548,11.63008,56.062
1.1939313259999835,11.669504000000002,55.937
1.2073788709994915,11.63008,56.343
1.2204883590002282,11.551232,55.843
1.2328528010002628,11.511808,56.093
1.2450930159993732,11.472384,56.093
1.2574447549995966,11.511808,55.781
1.2697074030002113,11.551232,56.031
1.2817988770002557,11.551232,56.281
1.2965422349998335,11.551232,56.218
1.3085411309994015,11.590656000000001,55.906
1.3205115789996853,11.590656000000001,56.062
1.3336156260002099,11.590656000000001,55.906
1.3457047969995983,11.669504000000002,56.031
1.3590887239997755,11.63008,55.968
1.3721672350002336,11.63008,56.187
1.3854727600000842,11.551232,55.75
1.397672846000205,11.511808,55.968
1.409855778999372,11.472384,55.843
1.42207765799958,11.511808,56.062
1.4341999819998819,11.551232,56.312
1.4473327659998176,11.590656000000001,56.281
1.4596497510001427,11.551232,55.968
1.4716315910000048,11.63008,56.187
1.4836045350002678,11.590656000000001,55.75
1.4956696089993784,11.63008,56.031
1.509006238999973,11.669504000000002,56.0
1.5219209689994386,11.669504000000002,56.312
1.5345035939999434,11.63008,55.875
1.547895136999614,11.551232,56.062
1.5599678600001425,11.511808,55.687
1.5721271439997508,11.511808,56.062
1.5842642850002449,11.551232,56.031
1.5964044969996394,11.551232,56.281
1.609652707999885,11.590656000000001,55.937
1.6218812110000727,11.551232,56.156
1.633877739000127,11.590656000000001,55.906
1.6458798359999491,11.590656000000001,55.968
1.6578554999996413,11.590656000000001,56.468
1.6712941480000154,11.63008,56.343
1.6843883390001793,11.63008,55.812
1.6964754939999693,11.63008,56.093
1.7098023640000974,11.551232,55.781
1.7221168529995339,11.511808,55.812
1.7344257739996465,11.511808,55.906
1.7465900830002283,11.511808,56.25
1.758775288999459,11.551232,55.968
1.7722265459997288,11.590656000000001,56.125
1.7844659610000235,11.551232,55.906
1.796458232999612,11.63008,56.125
1.8084698339998795,11.590656000000001,56.0
1.822288364999622,11.63008,56.343
1.8355857300002754,11.669504000000002,56.375
1.848978488999819,11.669504000000002,55.812
1.8622457410001516,11.63008,56.093
1.8754953930001648,11.551232,55.75
1.8876865499996711,11.511808,56.375
1.899827211000229,11.511808,55.875
1.9118933409999954,11.511808,56.281
1.9239930080002523,11.551232,55.875
1.9360996839996005,11.590656000000001,56.156
1.948121237000123,11.551232,55.843
1.9601187250000294,11.63008,56.125
1.972135029999663,11.590656000000001,56.343
1.9863777009995829,11.590656000000001,56.375
1.9996739460002573,11.669504000000002,55.968
2.012946413999998,11.63008,56.218
2.0250939859997743,11.63008,55.906
2.03755615999944,11.551232,55.906
2.0496995399998923,11.511808,55.968
2.0617880709996825,11.511808,56.218
2.0738666500001273,11.511808,55.843
2.085995757999626,11.551232,56.25
2.0986510239999916,11.590656000000001,55.937
2.1108400379998784,11.551232,56.031
2.123087132999899,11.63008,56.531
2.1351847519999865,11.63008,56.375
2.149392223000177,11.63008,56.062
2.162839800000256,11.669504000000002,56.25
2.175007660999654,11.669504000000002,56.125
2.1883837479999784,11.63008,55.687
2.201949983999839,11.511808,55.875
2.214220920000116,11.511808,56.281
2.2263505720002286,11.511808,55.875
2.238511744999414,11.511808,56.156
2.250706646999788,11.551232,56.156
2.2630457770001158,11.590656000000001,55.906
2.275088289999985,11.551232,56.0
2.287237430999994,11.590656000000001,56.406
2.2992378950002603,11.590656000000001,55.968
2.312106895999932,11.590656000000001,56.281
2.3252773770000204,11.669504000000002,56.187
2.3387975959994947,11.63008,55.843
2.3520610400000805,11.590656000000001,56.437
2.365332419999504,11.511808,55.875
2.3774567599994043,11.472384,56.187
2.3895435630001884,11.472384,55.937
2.401735520999864,11.511808,56.187
2.413932214999477,11.511808,55.937
2.4261232759999984,11.551232,56.062
2.438129084999673,11.511808,56.406
2.4501493899997513,11.590656000000001,56.062
2.462279297999885,11.551232,55.937
2.4757751319993986,11.590656000000001,56.093
2.4891965959996014,11.669504000000002,55.906
2.5019538179994925,11.63008,55.718
2.5153457770002206,11.590656000000001,55.968
2.5281139429998802,11.511808,56.25
2.540199049999501,11.472384,55.906
2.5524643540002216,11.511808,56.156
2.5645719249996546,11.511808,55.937
2.576738089999708,11.511808,55.843
2.5920112869998775,11.551232,56.031
2.6040505040000426,11.551232,56.312
2.6161128260000623,11.590656000000001,56.0
2.6281780279996383,11.551232,55.875
2.6416264370000135,11.63008,56.187
2.6550124770001275,11.63008,55.843
2.6682142230001773,11.590656000000001,56.343
2.681486851000045,11.551232,55.812
2.693685944999743,11.472384,56.093
2.7059099990001414,11.43296,55.875
2.718082628999582,11.472384,56.093
2.7307944089998273,11.511808,56.093
2.7431236510001327,11.511808,56.562
2.757153771999583,11.551232,56.093
2.7692503349999242,11.551232,56.281
2.7812950890001957,11.551232,56.093
2.795241463999446,11.551232,55.812
2.808347399000013,11.590656000000001,56.093
2.8215723459998117,11.590656000000001,56.0
2.8350703879996217,11.590656000000001,56.343
2.8484743479993995,11.511808,55.812
2.860728611000013,11.472384,56.062
2.8728656880002745,11.43296,55.781
2.885007883999606,11.472384,55.75
2.8973340209995513,11.511808,56.031
2.911611573999835,11.511808,56.375
2.923839979999684,11.511808,56.0
2.9358570529993813,11.551232,56.281
2.9478771019994383,11.551232,56.093
2.9606138749995807,11.590656000000001,55.843
2.9740336750001006,11.63008,56.062
2.987312256000223,11.63008,55.937
3.0006973990002734,11.590656000000001,56.312
3.0140320450000218,11.511808,55.781
3.026206210000055,11.472384,56.0
3.0384418490002645,11.43296,56.031
3.0507319529997403,11.472384,56.437
3.06284896499983,11.472384,56.031
3.074961049000194,11.511808,56.375
3.0868576699995174,11.511808,55.875
3.0988681829994675,11.551232,56.156
3.1113220360002742,11.551232,55.812
3.124691530999371,11.551232,55.812
3.137895965000098,11.63008,56.031
3.1515739159995064,11.590656000000001,56.312
3.164787183000044,11.590656000000001,56.093
3.1779051499997877,11.511808,55.75
3.1902315440001985,11.472384,56.0
3.202555664999636,11.43296,55.75
3.214739782999459,11.472384,56.031
3.22688588300025,11.472384,56.343
3.2389901589995134,11.511808,55.906
3.2515001089996076,11.511808,56.187
3.2635074539994093,11.551232,56.062
3.275528559000122,11.551232,55.75
3.2895706170002086,11.551232,56.406
3.3029064459997244,11.63008,56.062
3.3160507829998096,11.590656000000001,56.25
3.3294688549995044,11.551232,56.062
3.3429437610002424,11.472384,55.687
3.3550536040002044,11.43296,56.031
3.3673305880001863,11.43296,56.406
3.3795025459994577,11.472384,55.937
3.3916276849995484,11.472384,56.312
3.4037412729994685,11.511808,55.968
3.41590145400005,11.472384,56.156
3.4278783660001864,11.551232,55.875
3.4398558209995826,11.551232,56.437
3.4542902739995043,11.551232,56.031
3.46778821999942,11.63008,55.968
3.480699237999943,11.590656000000001,56.125
3.4938159579996864,11.551232,55.781
3.5069202929998937,11.511808,55.843
3.519137595999382,11.43296,56.375
3.5313252969999667,11.472384,56.281
3.543458661999466,11.472384,55.937
3.5557297260002088,11.511808,56.156
3.5678467369998543,11.551232,55.906
3.5798851869994905,11.511808,56.062
3.5919133639999927,11.551232,55.843
3.6039783099995475,11.551232,56.0
3.6168049099997006,11.590656000000001,56.375
3.6300658250002016,11.63008,56.25
3.6432603709999967,11.590656000000001,55.843
3.656364353999379,11.590656000000001,56.062
3.669357550999848,11.511808,55.875
3.6814768980002555,11.472384,56.343
3.693655543999739,11.472384,55.937
3.7058963990002667,11.511808,56.25
3.7180939569998372,11.511808,56.125
3.7328570909994596,11.551232,55.937
3.7450326959997255,11.551232,56.062
3.757481077000193,11.590656000000001,56.406
3.7695882959997107,11.590656000000001,55.968
3.782997696000166,11.63008,56.0
3.7965333080001074,11.669504000000002,56.125
3.8097507020002013,11.63008,55.718
3.8229680650001683,11.590656000000001,55.656
3.8354765750000297,11.511808,55.843
3.8476323400000183,11.472384,56.218
3.8597643920002156,11.511808,55.875
3.8720052469998336,11.551232,56.093
3.8845793599994067,11.551232,56.125
3.89872132399978,11.590656000000001,55.875
3.9109333139995215,11.590656000000001,56.093
3.9230090769997332,11.590656000000001,56.312
3.9372959410002295,11.551232,56.156
3.950068907000059,11.63008,56.0
3.9634925479995218,11.669504000000002,55.875
3.977405161999741,11.63008,56.062
3.9908137929996883,11.551232,56.281
