t_s,power_w,temp_c
0.0003161369995723362,11.017152,55.468
0.016965980999884778,11.096128,55.406
0.02999034699951153,11.05664,55.187
0.043256799999653595,11.05664,55.375
0.05478265999954601,11.05664,55.093
0.06607862599958025,11.135616,55.5
0.0772899490002601,11.214592,56.031
0.09018964000006235,11.393536,55.687
0.10253574699981982,11.472384,55.937
0.1148351960000582,11.472384,55.593
0.12695003299995733,11.472384,55.656
0.1384960539999156,11.511808,56.156
0.1499599600001602,11.551232,55.625
0.16140060199995787,11.551232,56.031
0.17389576899950043,11.708928,55.625
0.18609047999962058,11.787776,55.875
0.1991764799995508,11.708928,55.656
0.2116017569996984,11.708928,56.031
0.22390555899983156,11.669504000000002,55.437
0.23620187300002726,11.669504000000002,55.812
0.24790152900004614,11.669504000000002,55.437
0.2596763880001163,11.669504000000002,55.906
0.2722445500003232,11.787776,55.531
0.28584438799953205,11.827200000000001,55.468
0.29803618699952494,11.787776,55.593
0.31072950399993715,11.748352,55.875
0.32283358800032147,11.708928,55.406
0.3350782520001303,11.708928,55.718
0.3472774109995953,11.669504000000002,55.375
0.35953429999972286,11.63008,55.625
0.3710295029995905,11.708928,56.031
0.3833694659997491,11.748352,55.906
0.39671038500000577,11.787776,55.343
0.40958783499991114,11.708928,55.562
0.4220680580001499,11.669504000000002,55.25
0.433593789999577,11.669504000000002,55.656
0.44563236799967854,11.669504000000002,55.906
0.45729189600024256,11.669504000000002,55.437
0.4691687419999653,11.708928,55.937
0.48094004900030995,11.748352,55.812
0.49518732900014584,11.748352,55.312
0.5076476479998746,11.708928,55.5
0.5202344660001472,11.669504000000002,55.218
0.5325709399994594,11.590656000000001,55.406
0.5446153749999212,11.590656000000001,55.687
0.5565622069998426,11.551232,55.343
0.5686916039994685,11.590656000000001,55.468
0.5816564480001034,11.63008,55.593
0.5953215999998065,11.669504000000002,55.406
0.6091952059996402,11.590656000000001,55.781
0.6227776679997987,11.511808,55.281
0.6363124809995497,11.472384,55.218
0.6489400680002291,11.43296,55.437
0.6614072980000856,11.43296,55.218
0.6737944950000383,11.372544,55.406
0.6865006440002617,11.372544,55.406
0.7012561310002638,11.43296,55.843
0.7150594949998776,11.472384,55.593
0.7283119949997854,11.43296,55.218
0.740058948999831,11.372544,55.312
0.7537658949995603,11.333056000000001,55.312
0.7669693059997371,11.25408,55.593
0.7794313519998468,11.175104,55.312
0.7917525309994744,11.175104,55.531
0.803843014999984,11.175104,55.156
0.8172675200003141,11.214592,55.5
0.8295869379999203,11.293567999999999,55.468
0.8428714080000645,11.293567999999999,55.656
