t_s,power_w,temp_c
0.0003466660000412958,7.69792,54.718
0.019753676000618725,7.69792,54.75
0.0324219889998858,7.685504,54.718
0.04638582799998403,7.685504,54.656
0.06018511900037993,7.685504,54.562
0.07192182000017056,7.7251199999999995,54.562
0.0846776870002941,7.764736,54.562
0.09692979600004037,7.764736,54.468
0.10920264100059285,7.764736,54.75
0.12124959199991281,7.764736,54.75
0.13464208599998528,7.764736,54.656
0.14754519000052824,7.764736,54.562
0.15995887100052641,7.764736,54.593
0.17368471999998292,7.7251199999999995,54.593
0.1870242530003452,7.7251199999999995,54.562
0.20057764800003497,7.7251199999999995,54.562
0.21298480099994777,7.7251199999999995,54.5
0.22530724800071766,7.7251199999999995,54.531
0.23758335700040334,7.69792,54.656
0.24987735500053532,7.69792,54.562
0.26227881200065895,7.69792,54.718
0.2782756070000687,7.685504,54.656
0.29207675399993605,7.69792,54.562
0.30564666200007196,7.65824,54.625
0.31919500100048026,7.65824,54.562
0.33209714500026166,7.65824,54.5
0.34430390800025634,7.65824,54.437
0.3565137750001668,7.65824,54.5
0.3686839609999879,7.61856,54.656
0.3809612550003294,7.61856,54.625
0.3933742960007294,7.61856,54.562
0.40608888200040383,7.65824,54.531
0.4200160489999689,7.61856,54.468
0.4334648650001327,7.61856,54.593
0.44715525600076944,7.61856,54.531
0.460674826000286,7.57888,54.5
0.4729486630003521,7.57888,54.406
0.48519088300054136,7.57888,54.656
0.4973860300005981,7.57888,54.562
0.5096435470004508,7.57888,54.562
0.5218539580000652,7.57888,54.562
0.5356459200002064,7.57888,54.531
0.5481166910003594,7.57888,54.468
0.5614059830004408,7.57888,54.531
0.5742701090002811,7.57888,54.468
0.5878904510000211,7.57888,54.468
0.6003738620001968,7.57888,54.656
0.6126505150004959,7.5392,54.562
0.6247378510006456,7.57888,54.531
0.6367844169999444,7.5392,54.5
0.6491348010004003,7.57888,54.531
0.6630539350007894,7.57888,54.531
0.6765355520001322,7.57888,54.468
0.6902061340006185,7.5392,54.75
0.7032514820002689,7.5392,54.687
0.7165234290005174,7.5392,54.75
0.728751729000578,7.5392,54.593
0.7409437080004864,7.5392,54.593
0.7531858960001045,7.5392,54.468
0.765505046000726,7.5392,54.5
0.7820252179999443,7.57888,54.531
0.7949933480003892,7.57888,54.531
0.8071883980001076,7.5392,54.5
0.8206357420003769,7.5392,54.843
0.834164464999958,7.5392,54.75
0.8469419970006129,7.5392,54.656
0.8592238660003204,7.5392,54.593
0.8715263439999035,7.5392,54.5
0.8836761140000817,7.5392,54.5
0.8958592280005178,7.49952,54.531
0.9111102100005155,7.5392,54.531
0.9242772900006457,7.5392,54.468
0.9367310679999719,7.5392,54.437
0.950207949000287,7.49952,54.437
0.9635751310006526,7.49952,54.687
0.9760517900003833,7.49952,54.562
0.9883061700002145,7.49952,54.625
1.000513958000738,7.49952,54.437
1.0128011390006577,7.49952,54.5
1.0249509400000534,7.49952,54.437
1.0405554690005374,7.5392,54.468
1.0531187540000246,7.49952,54.656
1.0664993119999053,7.49952,54.625
1.0799639050001133,7.49952,54.718
1.0937099780003336,7.49952,54.687
1.106026983999982,7.49952,54.562
1.1183227740002621,7.49952,54.5
1.1305148170004031,7.49952,54.5
1.1427181560002282,7.49952,54.437
1.1557660960006615,7.49952,54.437
1.1689928890000374,7.5392,54.656
1.1820570859999862,7.49952,54.718
1.194135749000452,7.49952,54.593
1.2074699060003695,7.49952,54.531
1.2213146060003055,7.49952,54.562
1.2339279090001583,7.5392,54.5
1.2463179420001325,7.5392,54.437
1.2585475860005317,7.49952,54.406
1.2707899340002768,7.49952,54.812
1.2830768910007464,7.5392,54.687
1.2969213030000901,7.5392,54.593
1.310409128000174,7.5392,54.531
1.3236262260006697,7.49952,54.562
1.3370569610005987,7.49952,54.5
1.3506934630004253,7.49952,54.5
1.3629116179999983,7.49952,54.5
1.3751119490007113,7.49952,54.437
1.3873920590003763,7.49952,54.593
1.3997597860006863,7.49952,54.593
1.4120247589999053,7.49952,54.562
1.4249161830002777,7.5392,54.562
1.4377009150002777,7.49952,54.5
1.4514887170007569,7.49952,54.531
1.4648709390003205,7.49952,54.5
1.4786264520007535,7.49952,54.406
1.4906736910006657,7.49952,54.437
1.5032062230002339,7.49952,54.625
1.5159547950006527,7.49952,54.562
1.5284116769998946,7.49952,54.562
1.540150714000447,7.49952,54.5
1.554426467000667,7.49952,54.5
1.567242336000163,7.49952,54.562
1.5804161680007383,7.49952,54.5
1.5937400840002738,7.49952,54.468
1.6061775739999575,7.49952,54.718
1.6184236349999992,7.49952,54.656
1.6306585900001664,7.49952,54.562
1.642905194999912,7.49952,54.562
1.6551900399999795,7.49952,54.5
1.6675068540007487,7.49952,54.437
1.6823417280002104,7.49952,54.468
1.6958366570006547,7.49952,54.437
1.709220607000134,7.49952,54.375
1.7224525850006103,7.49952,54.437
1.734818489000645,7.49952,54.625
1.7470954620002885,7.49952,54.562
1.7593398260005415,7.49952,54.562
1.7716572480003379,7.49952,54.437
1.7839057090004644,7.49952,54.531
1.7984522530005052,7.5392,54.593
1.812249432000499,7.49952,54.468
1.8253371490000063,7.49952,54.437
1.8381472260007286,7.49952,54.375
1.8516418670005805,7.49952,54.625
1.8639221370003725,7.49952,54.593
1.8761990460006928,7.49952,54.531
1.8884794750001674,7.49952,54.468
1.9007338880001043,7.49952,54.437
1.9129789240005266,7.49952,54.375
1.9279352410003412,7.5392,54.468
1.9416143040007228,7.49952,54.468
1.954958572000578,7.49952,54.406
1.968478655000581,7.49952,54.625
1.9810902300005182,7.49952,54.593
1.9934203570001046,7.49952,54.562
2.005735827000535,7.49952,54.5
2.017972479000491,7.49952,54.5
2.030124264000733,7.45984,54.437
2.044899808000082,7.49952,54.406
2.0582976780005993,7.49952,54.406
2.07196733300043,7.49952,54.437
2.085465686000134,7.45984,54.437
2.099336019000475,7.45984,54.687
2.1117392040005143,7.45984,54.562
2.124111955999979,7.49952,54.531
2.1363552640004855,7.45984,54.343
2.1486222530002124,7.45984,54.406
2.160950684000454,7.45984,54.531
2.1751516820004326,7.49952,54.406
2.1887264540000615,7.49952,54.468
2.2028382010003043,7.49952,54.406
2.215824924000117,7.49952,54.437
2.228023143000428,7.49952,54.625
2.2400106350005444,7.49952,54.437
2.252179509000598,7.49952,54.312
2.264344383000207,7.49952,54.437
2.276519465000092,7.49952,54.437
2.2906002360005004,7.49952,54.406
2.3044372550002663,7.49952,54.406
2.3172747570006322,7.49952,54.687
2.330580017000102,7.49952,54.687
2.3430325469998934,7.49952,54.562
2.3549662780005747,7.49952,54.437
2.3668432080003186,7.49952,54.468
2.379168918000687,7.49952,54.5
2.391546054000173,7.49952,54.468
2.4065812220005682,7.5392,54.406
2.419549414999892,7.5392,54.406
2.4349483370006055,7.5392,54.343
2.4481517700005497,7.5392,54.718
2.460365317000651,7.5392,54.562
2.4724887500005934,7.5392,54.562
2.4847791950005558,7.5392,54.468
2.4970522640005584,7.49952,54.375
2.5094011760002104,7.49952,54.468
2.5256894359999933,7.5392,54.406
2.53928360000009,7.5392,54.437
2.552765697000723,7.5392,54.312
2.565576030000557,7.5392,54.437
2.578401020000456,7.5392,54.531
2.5906842650001636,7.5392,54.531
2.6029460700001437,7.5392,54.437
2.615257636000024,7.49952,54.437
2.627510832000553,7.49952,54.406
2.643552813000497,7.5392,54.437
2.656867704999968,7.5392,54.468
2.6702411590003976,7.5392,54.406
2.683298379000007,7.5392,54.312
2.695214830000623,7.5392,54.562
2.7072213310002553,7.5392,54.562
2.719630628000232,7.5392,54.562
2.731898289000128,7.49952,54.437
2.7441899820005347,7.49952,54.531
2.759867184000541,7.5392,54.5
2.7729265490006583,7.5392,54.343
2.786516553000183,7.49952,54.406
2.8002468170006978,7.49952,54.375
2.8133439110006293,7.49952,54.406
2.82621091800047,7.5392,54.562
2.8386476390005555,7.49952,54.625
2.8510238470007607,7.49952,54.5
2.863321941000322,7.49952,54.562
2.8788462430002255,7.5392,54.468
2.892597788000785,7.5392,54.5
2.9060834050005724,7.49952,54.5
2.918753638000453,7.49952,54.437
2.9317790170007356,7.49952,54.406
2.9443006700003025,7.49952,54.312
2.9565452580000056,7.49952,54.625
2.968837399000222,7.49952,54.593
2.980961600000228,7.49952,54.562
2.9953617400005896,7.5392,54.5
3.008952992000559,7.49952,54.468
3.022571957000764,7.49952,54.468
3.0363975210002536,7.49952,54.406
3.0499999090006895,7.5392,54.437
3.0625775950002208,7.5392,54.406
3.074935339000149,7.5392,54.375
3.0871863270003814,7.49952,54.656
3.0995612229999097,7.49952,54.687
3.1150481479999144,7.5392,54.625
3.1287462830005097,7.5392,54.562
3.1425619260007807,7.49952,54.468
3.1556796920003762,7.49952,54.5
3.1686369409999315,7.5392,54.531
3.1808526650002023,7.5392,54.375
3.1932572579999032,7.5392,54.281
3.205634554000426,7.49952,54.343
3.2179402320007284,7.49952,54.656
3.232951526000761,7.5392,54.312
3.246747840000353,7.5392,54.625
3.260441176000313,7.49952,54.531
3.2739018960000976,7.49952,54.593
3.2870977440006754,7.49952,54.5
3.2995339540002533,7.49952,54.468
3.3117751820000194,7.49952,54.375
3.3240309709999565,7.49952,54.25
3.33625875800044,7.49952,54.25
3.3485166270002082,7.5392,54.406
3.3622840759999235,7.5392,54.562
3.375964579000538,7.49952,54.593
3.3894547730005797,7.49952,54.531
3.4026089879998835,7.49952,54.468
3.414630273000512,7.49952,54.375
3.4268677890004255,7.49952,54.312
3.4391796750005597,7.49952,54.312
3.4514429840000957,7.49952,54.625
3.465913814000487,7.49952,54.375
3.4793919110006755,7.49952,54.375
3.492738100000679,7.49952,54.656
3.505120868000631,7.49952,54.468
3.5185605000006035,7.49952,54.437
3.531027238000206,7.49952,54.437
3.543123662000653,7.49952,54.312
3.5552307420002762,7.49952,54.312
3.5675810290003938,7.49952,54.562
3.579774832000112,7.49952,54.625
3.5942033569999694,7.5392,54.562
3.607941686000231,7.5392,54.562
3.62155146600071,7.49952,54.468
3.63619318200017,7.5392,54.437
3.6485739980007565,7.5392,54.468
3.6607144230001722,7.5392,54.343
3.6730326450006032,7.5392,54.343
3.685224112000469,7.49952,54.312
3.697424282000611,7.49952,54.406
3.7135493380001208,7.5392,54.281
3.7267730270004904,7.5392,54.625
3.74000804500065,7.49952,54.593
3.7534161870007665,7.49952,54.562
3.765954800000145,7.49952,54.468
3.7783487050000986,7.5392,54.375
3.790610893000121,7.49952,54.406
3.8028297210003075,7.49952,54.343
3.8150709810006447,7.49952,54.281
3.8310174070002176,7.5392,54.281
3.8440287700004774,7.5392,54.375
3.8579680960001497,7.5392,54.625
3.8707548130005307,7.5392,54.531
3.8829491910000797,7.5392,54.437
3.8951616820004347,7.5392,54.406
3.907529474000512,7.5392,54.375
3.9196844600000986,7.5392,54.375
3.931985113000337,7.49952,54.25
