t_s,power_w,temp_c
0.00046977300007711165,15.432191999999999,59.843
0.017625448001126642,15.47136,59.625
0.030629775999841513,15.393023999999999,60.0
0.04394966500149167,15.314688,59.875
0.055446592001317185,15.27552,59.781
0.06717178100007004,15.314688,60.187
0.07853622299990093,15.393023999999999,59.937
0.0903293820010731,15.510528,60.093
0.10272604600140767,15.549695999999999,60.031
0.11571719000130543,15.588864,60.187
0.12871620599980815,15.510528,59.75
0.1411248370004614,15.432191999999999,59.937
0.15238546900036454,15.393023999999999,59.937
0.16389791600158787,15.47136,60.093
0.17574387600143382,15.510528,59.875
0.187635981999847,15.588864,60.062
0.19966943500003254,15.667200000000001,60.281
0.21339813600025082,15.667200000000001,60.062
0.22692302200084669,15.549695999999999,59.625
0.23952436299987312,15.432191999999999,59.75
0.2515256880014931,15.393023999999999,59.812
0.2641231890011113,15.432191999999999,60.25
0.27658695799982524,15.353856,59.875
0.28882025700113445,15.353856,60.125
0.30348315900118905,15.47136,59.968
0.31674483900133055,15.549695999999999,59.75
0.33027350200063665,15.432191999999999,60.156
0.3439811770003871,15.27552,59.687
0.3571411259999877,15.158016,60.062
0.36971411400008947,15.158016,59.812
0.3821020410014171,15.158016,59.968
0.39446225600113394,15.118848,59.781
0.4067972220000229,15.158016,59.718
0.4199968829998397,15.27552,59.937
0.43330192400026135,15.314688,59.75
0.4465907400008291,15.197184,59.906
0.460096490000069,15.07968,59.468
0.47343346800153085,14.986623999999999,59.656
0.48579451400109974,14.947392,59.937
0.4982517550015473,14.947392,60.156
0.5106692190001922,14.90816,59.687
0.5228548049999517,14.986623999999999,60.125
0.5362423120004678,15.10432,60.031
0.5501518490000308,15.118848,59.562
0.5635455320007168,15.025856,60.062
0.5770598910003173,14.90816,59.625
0.5902325110000675,14.829696,59.937
0.602528148001511,14.829696,59.75
0.6151120490012545,14.829696,59.718
0.6274002610007301,14.790464,59.718
0.6395099090004805,14.868928,59.656
0.6531884320011159,14.986623999999999,59.906
0.6664601910015335,15.025856,59.625
0.6796680450006534,14.90816,59.843
0.6928461700008484,14.829696,59.468
0.7056973100006871,14.712,59.593
0.7183482210002694,14.751232,59.843
0.7307633810014522,14.712,60.125
0.7430854820013337,14.672768,59.656
0.7551258800012874,14.790464,60.031
0.7689649510011805,14.90816,60.0
0.782292296000378,14.947392,59.656
0.7954923100005544,14.829696,59.687
0.808266680000088,14.751232,60.0
0.8200275819999661,14.712,59.625
0.8319297030011512,14.751232,59.781
0.8442934060003608,14.712,59.937
0.8565265450015431,14.712,59.625
0.8684142340007384,14.790464,60.0
0.8799148409998452,14.90816,60.281
0.8919417020006222,14.986623999999999,59.656
0.905255446999945,14.829696,59.906
0.9180499450012576,14.751232,59.531
0.929710332000468,14.712,59.75
0.9417690020000009,14.751232,59.812
0.9537297500010027,14.829696,59.937
0.967865085000085,14.947392,59.937
0.9799669250005536,15.065088,60.187
0.9935754620000807,15.10432,59.937
1.0062622770001326,14.986623999999999,59.656
1.0183953169998858,14.947392,59.75
1.0303459200004,14.90816,60.343
1.0425039530000504,14.986623999999999,59.937
1.0547541490013828,14.986623999999999,60.281
1.066636430001381,15.10432,59.906
1.0786989400003222,15.158016,60.062
1.0925852130003477,15.197184,59.906
1.1057707620002475,15.10432,59.531
1.1182259550005256,15.025856,59.625
1.1301005240002269,14.986623999999999,60.218
1.1424561300009373,15.065088,59.781
1.154904635001003,14.986623999999999,59.968
1.1672268330003135,15.025856,60.031
1.1797919810014719,15.118848,59.718
1.1933210590013914,15.197184,59.812
1.2066687890001049,15.10432,59.593
1.2191087179999158,15.025856,59.843
1.2316329690002021,14.90816,59.625
1.2436829030011722,14.90816,59.937
1.2561365920009848,14.90816,59.687
1.2685216070003662,14.868928,59.875
1.2806892400003562,14.947392,59.875
1.2935734370003047,15.065088,60.031
1.3058499369999481,15.118848,59.718
1.319594094000422,15.025856,59.781
1.3327653070009546,14.947392,59.625
1.3444975359998352,14.868928,60.343
1.3566467040000134,14.947392,59.875
1.3691685550002148,14.947392,60.062
1.3814363190012955,14.90816,59.718
1.3958249740007886,15.065088,59.718
1.4088641830003326,15.182784,59.937
1.4223716289998265,15.065088,60.093
1.4348060860011174,14.986623999999999,59.937
1.4475204540012783,14.90816,59.75
1.4593180610008858,14.90816,60.093
1.4716369620000478,14.947392,59.656
1.4840289530002337,14.90816,59.75
1.496286253001017,14.986623999999999,59.75
1.509730785001011,15.10432,60.187
1.522978384000453,15.143552,59.687
1.536243264001314,14.986623999999999,59.812
1.5493529710001894,14.90816,59.625
1.561621823000678,14.829696,59.593
1.573479495000356,14.868928,59.937
1.5852615180010616,14.868928,60.125
1.5974537590009277,14.829696,59.75
1.6096014240010845,14.90816,60.0
1.6214805690015055,15.025856,59.718
1.6350747060005233,15.065088,59.625
1.6484959099998377,14.947392,59.562
1.6612439430009545,14.868928,60.062
1.6739897040006326,14.712,59.625
1.6859077620010794,14.751232,60.031
1.6977911310004856,14.751232,59.656
1.7098511130006955,14.672768,59.718
1.7219794490010827,14.672768,59.875
1.7375515929998073,14.868928,59.781
1.7511266890014667,14.90816,60.093
1.7648828780002077,14.751232,59.5
1.7780156900007569,14.712,59.781
1.7896669570000086,14.594304,59.406
1.8013680490003026,14.594304,59.781
