t_s,power_w,temp_c
0.00029444300025716075,13.65792,58.656
0.013713833000110753,13.792896,58.843
0.027325934000145935,13.832192,58.562
0.039336218000244116,13.832192,58.468
0.05227786300019943,13.871488,58.562
0.06451906800020879,13.910784,59.062
0.07729024300033416,14.028672,58.656
0.08950475800020286,14.14656,59.0
0.10258349700006875,14.264448,59.0
0.11592851600016729,14.421631999999999,58.812
0.12964670100018338,14.578816000000002,58.781
0.14287469300006705,14.696704,58.968
0.15579137700024148,14.790464,59.312
0.16925947300023836,14.90816,59.218
0.18176763100018434,15.025856,59.0
0.19496163700023317,15.10432,59.156
0.20784680100041442,15.222016,58.875
0.22085756800015588,15.30048,59.437
0.233353950000037,15.378943999999999,59.031
0.24576552799999263,15.457408,59.187
0.2580014520003715,15.49664,58.937
0.2711653460000889,15.535872,59.093
0.28421637100018415,15.614336,59.093
0.29751226899998073,15.6928,59.468
0.3105801900001097,15.732031999999998,59.437
0.32371083400039424,15.810495999999999,58.968
0.3364120230003209,15.823872,59.25
0.3489766630000304,15.902208,59.0
0.36162882600001467,15.941376,59.187
0.3742057540002861,15.980544,59.125
0.3871126140002161,16.019712,59.312
0.39993137500005105,16.098048000000002,59.062
0.4128409869999814,16.137216,59.437
0.4257456710001861,16.25472,59.25
0.43871403800039843,16.333056,59.093
0.4517788230000406,16.411392,59.156
0.46467406700003266,16.450560000000003,59.187
0.4775235170000087,16.528896,59.468
0.49053815700017367,16.568064,59.093
0.5037314910000532,16.607232,59.312
0.5164449040003092,16.685568,59.312
0.5295069700000568,16.724736,59.656
0.5420386490000055,16.763904,59.156
0.5546027440000216,16.763904,59.468
0.5673063650001495,16.803072,59.406
0.5803054210000482,16.84224,59.093
0.5932995160001155,16.853824,59.375
0.6066152220000731,16.892928,59.281
0.6199582900003406,16.932032,59.531
0.6331376719999753,16.971135999999998,59.218
0.6459093270000267,16.971135999999998,59.125
0.6592533870002626,17.010240000000003,59.406
0.6722346490000746,17.010240000000003,59.125
0.6849791680001545,17.049344,59.812
0.6978773870000623,17.088448,59.218
0.7106408500003454,17.127552,59.562
0.7234303300001557,17.166656,59.25
0.7358326600001419,17.205759999999998,59.406
0.7484734940003364,17.244864,59.312
0.7615413190001163,17.283968,59.75
0.7746384900001431,17.323072,59.312
0.7875812230004158,17.40128,59.281
0.8008072940001512,17.40128,59.5
0.8140845990001253,17.440383999999998,59.281
0.8271618960002343,17.479488,59.187
0.8402530190001016,17.479488,59.406
0.8532624740000756,17.479488,59.531
0.8659429900003488,17.440383999999998,59.093
0.8778407570002855,17.440383999999998,59.468
0.8909488400004193,17.440383999999998,59.406
0.9040230660002635,17.440383999999998,59.187
0.9173503250003705,17.440383999999998,59.468
0.9295924570001262,17.479488,59.375
0.9427699500001836,17.479488,59.656
0.955921586000386,17.518592,59.343
0.9688602549999814,17.557696,59.281
0.9821837380000034,17.557696,59.437
0.9953631190001033,17.596799999999998,59.812
1.0081206290001319,17.635904,59.75
1.021199015000093,17.675008000000002,59.281
1.0339213560000644,17.714112,59.562
1.0464965559999655,17.753216000000002,59.25
1.0585497220004072,17.753216000000002,59.437
1.0713679700002103,17.753216000000002,59.406
1.0841322330002185,17.79232,59.718
1.0971381040003507,17.79232,59.281
1.1102720120002232,17.79232,59.718
1.1236174150003535,17.831424,59.531
1.1366618160000144,17.831424,59.25
1.149587492000137,17.831424,59.468
1.1626844380002694,17.831424,59.5
1.1760476660001586,17.831424,59.75
1.1888690830000996,17.831424,59.375
1.201676067000335,17.80224,59.281
1.2145526220001557,17.80224,59.531
1.226999433000401,17.7632,59.843
1.239313248000144,17.7632,59.343
1.2510691540001062,17.7632,59.75
1.2639065400003346,17.7632,59.343
1.276828184000351,17.7632,59.375
1.2901788670001224,17.7632,59.5
1.3033817690002252,17.7632,59.468
1.316538526000386,17.7632,59.75
1.3297305800001595,17.80224,59.406
1.3427193300003637,17.841279999999998,59.718
1.3558717670002807,17.88032,59.593
1.3689420240002619,17.88032,59.312
1.382004858000073,17.91936,59.468
1.3945322160002434,17.91936,59.906
1.407462148000377,17.9584,59.75
1.4198717100002796,17.9584,59.437
1.4323132730000907,17.9584,59.625
1.4454694220003148,17.9584,59.468
1.4583476730003895,17.88032,59.843
1.4712407720003284,17.88032,59.343
1.484221842000352,17.88032,59.687
1.496836051000173,17.91936,59.375
1.5092632780001622,17.9584,59.406
1.5219644020003216,17.9584,59.5
1.5347549060002166,17.997439999999997,59.312
1.547702567000215,18.03648,59.468
1.5609255660001509,18.03648,59.375
1.5738768430001073,18.07552,59.718
1.5872218950003116,18.07552,59.593
1.6004116120002436,18.07552,59.437
1.6135244950000924,18.07552,59.562
1.6267625670002417,18.07552,59.875
1.6396494580003491,18.07552,59.875
1.6526696660002926,18.07552,59.468
1.6656333270002506,18.07552,59.718
1.6789272410001104,18.144256000000002,59.656
1.6920786210002916,18.105151999999997,59.343
1.7047762570000486,18.105151999999997,59.468
1.7173358730001382,18.105151999999997,59.718
1.7296705840003597,18.105151999999997,59.781
1.7422897210003612,18.066048,59.468
1.75477915700003,18.03648,59.625
1.7680408770002032,17.997439999999997,59.343
1.7809947140003715,17.997439999999997,59.906
1.794109165000009,17.997439999999997,59.468
1.807195583000066,17.997439999999997,59.812
1.8204458780001005,17.997439999999997,59.687
1.833524072000273,18.03648,59.437
1.846526262000225,18.03648,59.593
1.859725420000359,18.07552,59.5
1.8726782010003262,18.11456,59.75
1.8859181920001902,18.11456,59.468
1.8985476660000131,18.07552,59.718
1.9114254360001723,18.07552,59.656
1.9236981290000585,18.11456,59.468
1.9364182290000826,18.11456,59.593
1.949662637000074,18.153599999999997,59.906
1.963054473000284,18.153599999999997,59.718
1.9765280090000488,18.153599999999997,59.468
1.9895476080000662,18.153599999999997,59.75
2.002574408000328,18.19264,59.656
2.0155346770002325,18.19264,60.0
2.028801549000036,18.19264,59.875
2.041930656000204,18.19264,59.531
2.0550011690002066,18.144256000000002,59.531
2.067839386000287,18.105151999999997,59.343
2.0802223550003873,18.105151999999997,59.937
2.0935426050000387,18.105151999999997,59.437
2.1069716270003482,18.105151999999997,59.812
