t_s,power_w,temp_c
0.00035658500019053463,9.70592,51.062
0.014963136000005761,9.666304,51.187
0.02818286799993075,9.666304,51.062
0.0403442040005757,9.666304,51.031
0.05275633100063715,9.666304,50.843
0.06418427300013718,9.70592,50.812
0.07728877000045031,9.70592,51.031
0.09025332700002764,9.729792,51.593
0.10273694400075328,9.848448000000001,51.125
0.11613101600050868,9.848448000000001,51.031
0.13079219200062653,9.808896,51.25
0.14298556199992163,9.848448000000001,50.968
0.15496660600001633,9.927552,51.0
0.16674111600059405,9.888,51.0
0.1797537700003886,9.888,51.281
0.1920018609998806,9.888,50.875
0.20507176499995694,9.888,51.031
0.21816317299999355,9.848448000000001,50.937
0.23051990700059832,9.848448000000001,51.0
0.24287545600054727,9.848448000000001,50.875
0.25582385300003807,9.848448000000001,51.156
0.26893772600033117,9.808896,50.875
0.2812080250005238,9.808896,51.125
0.2935750950000511,9.808896,51.031
0.30580120100057684,9.808896,51.0
0.3189408030002596,9.769343999999998,50.937
0.3311726689998977,9.769343999999998,51.218
0.3432637320001959,9.769343999999998,51.062
0.3565501850007422,9.729792,50.906
0.3694092350006031,9.745536,50.875
0.38151885800016316,9.745536,50.781
0.3936921310005346,9.70592,50.75
0.40689291800026695,9.70592,50.937
0.4199396540007001,9.70592,51.093
0.43233648400018865,9.70592,50.906
0.4444714520004709,9.70592,51.0
0.457965879000767,9.666304,50.875
0.4708522900000389,9.666304,51.281
0.48318499100059853,9.666304,50.843
0.4953899440006353,9.70592,51.125
0.508749455000725,9.626688,51.062
0.5216661390004447,9.626688,51.0
0.5338052350007274,9.626688,50.906
0.547546931999932,9.666304,51.375
0.5609877900005813,9.626688,51.187
0.5740921579999849,9.587072000000001,50.906
0.5863415610001539,9.626688,51.031
0.5988537550001638,9.666304,50.781
0.6119353710000723,9.587072000000001,51.0
0.6245240779999222,9.587072000000001,51.0
0.6367826969999442,9.587072000000001,51.218
0.6503528379998897,9.626688,50.812
0.6620977150005274,9.626688,50.968
0.6744713770003727,9.626688,50.781
0.6875236169998971,9.587072000000001,50.875
0.6991406189999907,9.626688,50.968
0.7110284130003492,9.587072000000001,51.218
0.7235084130006726,9.587072000000001,50.937
0.735839546000534,9.626688,51.093
0.7477101230006156,9.666304,50.875
0.761087683000369,9.626688,50.937
0.7738418349999847,9.626688,50.843
0.7855019739999989,9.626688,51.312
0.7997217629999795,9.666304,50.937
0.812975032000395,9.626688,51.062
0.8252294910007549,9.626688,51.031
0.8373832430006587,9.626688,50.875
0.850753794999946,9.626688,50.875
0.8638808200003041,9.587072000000001,51.187
0.8760380600006101,9.587072000000001,50.812
0.8882174450000093,9.587072000000001,50.718
0.9016188770001463,9.587072000000001,50.906
0.9147836960000859,9.547456,51.0
0.9272705769999448,9.587072000000001,50.937
0.9396443020004881,9.587072000000001,51.343
0.9514863670001432,9.587072000000001,51.093
0.9646251040003335,9.547456,50.843
0.9768956280004204,9.547456,50.968
0.9891769350006143,9.587072000000001,50.781
1.0027989810005238,9.547456,51.062
1.0159483750003346,9.50784,50.968
1.0282437630003187,9.547456,51.156
1.041840656000204,9.547456,51.0
1.054871422999895,9.50784,50.812
1.06818907700017,9.50784,50.906
1.0806076680000842,9.50784,50.843
1.0937087090005662,9.547456,51.281
1.1069334330004494,9.50784,50.781
1.1195840620002855,9.50784,51.125
1.1319115140004214,9.50784,50.968
1.1453487240005416,9.547456,50.937
1.15888436700061,9.50784,50.875
1.171111306000057,9.50784,51.343
1.1836933889999273,9.50784,51.125
1.1965952560003643,9.547456,50.812
1.2098691649998727,9.50784,50.875
1.2220803590007563,9.50784,50.75
1.2352187770002274,9.50784,50.937
1.2471333870007584,9.547456,51.0
1.2604428490003556,9.50784,51.125
1.2726460419999057,9.50784,50.843
1.2850036400004683,9.50784,51.093
1.2974289190005948,9.547456,50.843
1.3107318530001066,9.468224,50.843
1.3239070710005763,9.468224,51.062
1.3361624260005556,9.50784,51.218
1.349135368000134,9.50784,50.968
1.3623985880003602,9.468224,50.937
1.3748106190005274,9.50784,51.0
1.38711259899992,9.50784,50.843
1.4011466880001535,9.50784,51.281
1.4144515100006174,9.468224,50.843
1.4268488520001483,9.50784,51.093
1.4392178100006277,9.50784,50.937
1.4527582540004005,9.468224,50.968
1.4659668809999857,9.468224,51.031
1.47808703300052,9.468224,51.375
1.4902942260005148,9.50784,50.812
1.5024811950006551,9.468224,51.0
1.5153213330004291,9.468224,51.0
1.5275577760003216,9.468224,50.781
1.5397490010000183,9.50784,50.968
1.5532030750000558,9.468224,51.0
1.5662730740004918,9.468224,51.156
1.5784661880006752,9.468224,50.75
1.5922096450003664,9.50784,50.968
1.6054386890000387,9.468224,50.875
1.6185073760007072,9.468224,50.75
1.6307310180000059,9.468224,50.843
1.6440154239999174,9.50784,51.218
1.6560430610006733,9.50784,51.031
1.6681146350001654,9.547456,51.187
1.6814397130001453,9.547456,50.937
1.6936680920007348,9.547456,50.781
1.7067563640002845,9.547456,50.812
1.719022087000667,9.547456,51.281
1.7313787560005949,9.547456,51.156
1.7453851959999156,9.547456,50.75
1.7587696040000083,9.547456,51.0
1.7702400750004017,9.547456,51.031
1.7838539290005428,9.626688,50.968
1.7974562620001961,9.587072000000001,50.906
1.8094350660003329,9.547456,51.062
1.8221411520007678,9.587072000000001,51.0
1.8376002049999443,9.587072000000001,50.75
1.849548128000606,9.587072000000001,50.812
1.8624167470006796,9.587072000000001,51.062
1.8747320070006026,9.587072000000001,51.218
1.888016573000641,9.587072000000001,50.937
1.900051538000298,9.587072000000001,51.156
1.911428886000067,9.587072000000001,50.843
1.924572136000279,9.587072000000001,50.937
1.9367182720006895,9.626688,50.812
1.9496455480002624,9.587072000000001,51.125
1.9620420270002796,9.587072000000001,51.093
1.974367015000098,9.587072000000001,51.093
1.9863027780002085,9.626688,50.937
1.9994618360005916,9.587072000000001,50.937
2.01186061899989,9.587072000000001,50.843
2.024438574000669,9.587072000000001,51.281
2.0364460500004498,9.587072000000001,50.75
2.0495709960005115,9.587072000000001,51.093
2.0619652660006977,9.587072000000001,50.937
2.074233517000721,9.587072000000001,50.906
2.0862778589998925,9.587072000000001,50.875
2.0991740939998635,9.547456,51.25
2.1114486810001836,9.587072000000001,50.875
2.123885545000121,9.587072000000001,51.093
2.13582069900076,9.587072000000001,51.0
2.149014702000386,9.547456,50.968
2.1614396300001317,9.547456,50.843
2.173903246000009,9.547456,51.281
2.185760639000364,9.587072000000001,50.937
2.1989029920005123,9.547456,51.062
2.2111627310005133,9.547456,50.843
2.224265148000086,9.547456,51.0
2.237705909000397,9.547456,50.937
2.2498967500005165,9.547456,50.968
2.2630147509999006,9.547456,50.906
2.2757133499999327,9.547456,50.906
2.288422348000495,9.547456,50.937
2.3017446419999033,9.50784,50.937
2.3143106610004907,9.547456,50.937
2.3269089690002147,9.547456,51.0
2.339103074000377,9.50784,51.125
2.352417496000271,9.50784,50.968
2.365041597000527,9.50784,50.937
2.3789082570001483,9.547456,50.937
2.392095220000556,9.50784,50.968
2.4056086870004947,9.50784,50.875
2.417661637000492,9.547456,50.875
2.430666291000307,9.587072000000001,51.031
2.443665921000502,9.547456,50.75
2.4560957760004385,9.547456,51.093
2.4683502030002273,9.587072000000001,51.062
2.482272545000342,9.547456,50.906
2.495870974000354,9.547456,51.187
2.508338430000549,9.547456,50.906
2.5215700340004332,9.626688,51.031
2.5346245139999155,9.547456,50.875
2.5479903290006405,9.547456,50.781
2.5604894020007123,9.547456,50.875
2.574038678000761,9.587072000000001,51.218
2.586492374000045,9.547456,51.093
2.6012222570006998,9.547456,51.0
2.6144118120000712,9.547456,50.906
2.6269216690006942,9.587072000000001,50.843
2.6399346750004042,9.587072000000001,51.25
2.6525126940005066,9.587072000000001,50.906
2.6659950890007167,9.626688,50.968
2.678955006000251,9.626688,51.0
2.6908462549999967,9.666304,50.781
