t_s,power_w,temp_c
0.00028250399918761104,8.29312,51.281
0.012881393000498065,8.358976,51.312
0.02614414200070314,8.438208000000001,51.281
0.03890799600048922,8.51744,51.218
0.05241059100080747,8.596672,51.25
0.06485267599964573,8.636288,51.343
0.07964116400034982,8.71552,51.125
0.09250722899923858,8.794752,51.187
0.10697388399967167,8.834368,51.156
0.11839072399925499,8.873984,51.25
0.13082727300025,8.9136,51.375
0.14363500000035856,8.953216000000001,51.406
0.15663754900015192,8.992832,51.218
0.16977920600038487,9.072064000000001,51.218
0.18282566000016232,9.072064000000001,51.312
0.19554922499992244,9.151296,51.281
0.20919489699917904,9.151296,51.125
0.22237098699952185,9.230528,51.125
0.23547520300053293,9.270144,51.468
0.24854953000067326,9.30976,51.406
0.26169806700090703,9.349376,51.312
0.274699719999262,9.388992,51.25
0.2881403289993614,9.428608,51.187
0.30107887600024696,9.468224,51.531
0.314152531000218,9.468224,51.156
0.3271374800006015,9.50784,51.281
0.3400027770003362,9.547456,51.25
0.35301118200004566,9.547456,51.125
0.365973218000363,9.571584000000001,51.093
0.37874120000014955,9.571584000000001,51.468
0.39153519899991807,9.611136,51.5
0.4043921760003286,9.650688,51.312
0.4172279680005886,9.650688,51.218
0.43057244699957664,9.69024,51.218
0.44369762300084403,9.69024,51.156
0.4567070520006382,9.729792,51.562
0.46987015000013344,9.769343999999998,51.187
0.4828141369998775,9.769343999999998,51.25
0.49588279999989027,9.808896,51.343
0.509004551999169,9.769343999999998,51.281
0.5218304560003162,9.808896,51.281
0.5348090679999586,9.848448000000001,51.593
0.5480594639993797,9.848448000000001,51.468
0.5610305249992962,9.888,51.187
0.5741207560004113,9.888,51.343
0.5872643969996716,9.927552,51.218
0.600207359999331,9.927552,51.125
0.6133283130002383,9.927552,51.093
0.6263499020005838,9.967103999999999,51.406
0.6393488670000806,9.967103999999999,51.343
0.6522164680009155,10.006656000000001,51.187
0.6650688370009448,10.006656000000001,51.312
0.6779873190007493,10.006656000000001,51.406
0.6911927220007783,10.046208,51.562
0.7041890950004017,10.006656000000001,51.187
0.717397954000262,10.046208,51.125
0.7302207209995686,10.046208,51.375
0.7432336710007803,10.08576,51.406
0.7562529560000257,10.08576,51.343
0.7694435739995242,10.08576,51.343
0.7828924719997303,10.08576,51.468
0.7959746069991525,10.08576,51.406
0.8092684610001015,10.125312,51.312
0.8225363290002861,10.125312,51.312
0.8358144699996046,10.125312,51.25
0.8490211850003107,10.125312,51.593
0.8619841170002474,10.125312,51.468
0.8750675320006849,10.125312,51.437
0.888109921999785,10.164864,51.312
0.9010638620002283,10.125312,51.312
0.9126397140007612,10.164864,51.281
0.9255913809993217,10.164864,51.25
0.9386478520009405,10.164864,51.5
0.9516751690007368,10.204415999999998,51.406
0.9648473870001908,10.204415999999998,51.281
0.9779301620001206,10.204415999999998,51.281
0.9911981589993957,10.204415999999998,51.156
1.0042927750000672,10.204415999999998,51.593
1.01770154299993,10.243968,51.437
1.0306790989998262,10.243968,51.406
1.0438668700007838,10.243968,51.343
1.0569411649994436,10.243968,51.312
1.0699478099995758,10.283520000000001,51.687
1.084930383000028,10.323072,51.593
1.099873787999968,10.283520000000001,51.343
1.112932403000741,10.323072,51.437
1.1264259740000853,10.323072,51.25
1.1384081090000109,10.362624,51.5
