t_s,power_w,temp_c
0.00030410499857680406,10.740736,54.75
0.019596385998738697,10.819711999999999,54.312
0.03268951899917738,10.780224,54.625
0.04564245599976857,10.740736,54.5
0.0591355359993031,10.701248,54.093
0.0723347199982527,10.661760000000001,54.312
0.08434555099847785,10.622272,54.812
0.09622428199872957,10.661760000000001,54.625
0.1100953249988379,10.622272,54.187
0.1231102789988654,10.701248,54.281
0.1389912340000592,10.740736,54.5
0.15314733999912278,10.740736,54.375
0.1668632749988319,10.780224,54.343
0.18031280099967262,10.740736,54.625
0.1935899709988007,10.740736,54.187
0.20653199599837535,10.661760000000001,54.625
0.2192057249994832,10.701248,54.406
0.23157925399937085,10.661760000000001,54.093
0.2440130089999002,10.622272,54.812
0.2595367049998458,10.740736,54.375
0.2738915369991446,10.819711999999999,54.375
0.287645871998393,10.780224,54.5
0.3012798199997633,10.780224,54.468
0.31486589499945694,10.701248,54.812
0.32784712099964963,10.701248,54.375
0.3404924970000138,10.701248,54.625
0.35320373099966673,10.661760000000001,54.375
0.3657903859984799,10.701248,54.375
0.3795164969997131,10.780224,54.312
0.39339393899899733,10.859200000000001,54.468
0.40678272799959814,10.780224,54.687
0.4201015319995349,10.740736,54.625
0.43338577399845235,10.701248,54.187
0.44620193899936567,10.661760000000001,54.531
0.4587788009994256,10.661760000000001,54.125
0.4714848199982953,10.622272,54.656
0.4841220999987854,10.622272,54.656
0.4993525399986538,10.701248,54.218
0.5133514579993061,10.780224,54.562
0.5267771439994249,10.740736,54.468
0.5402052309982537,10.740736,54.218
0.5534376629984763,10.701248,54.406
0.5658622659993853,10.701248,54.531
0.5782950599987089,10.740736,54.75
0.5908151529984025,10.701248,54.25
0.6032508589996723,10.661760000000001,54.625
0.6183128149987169,10.780224,54.593
0.6326888319999853,10.859200000000001,54.562
0.6467060219983978,10.819711999999999,54.812
0.6605173829993873,10.819711999999999,54.656
0.6742882309990819,10.740736,54.125
0.687103019999995,10.740736,54.343
0.6996313049985474,10.701248,54.25
0.7122757859997364,10.661760000000001,54.656
0.7248278789993492,10.622272,54.281
0.7374857039994822,10.661760000000001,54.625
0.7500988559986581,10.740736,54.687
0.7640646529998776,10.780224,54.187
0.7778925259990501,10.701248,54.781
0.7913627259986242,10.661760000000001,54.187
0.8044072809989302,10.622272,54.531
0.8171661969990964,10.599936,54.156
0.8297401789986907,10.599936,54.156
0.8423582269988401,10.560384,54.312
