t_s,power_w,temp_c
0.00025987999833887443,13.42176,57.875
0.012985588999072206,13.557120000000001,57.468
0.02599085799920431,13.635712,57.687
0.03802697699939017,13.635712,57.531
0.0517306039982941,13.675008,57.906
0.06355490899841243,13.792896,57.562
0.07636359599928255,13.910784,57.843
0.09000987799845461,14.067968,57.937
0.10355013999833318,14.185856,57.718
0.11681653699997696,14.303744,57.937
0.12946349099911458,14.421631999999999,57.875
0.14270012799897813,14.53952,58.187
0.15599279799971555,14.657408,58.093
0.1691704889999528,14.775296,57.937
0.18250322499989124,14.853888000000001,58.0
0.19519641999977466,14.90816,58.031
0.20828738799900748,15.025856,58.406
0.22129502600000706,15.10432,58.0
0.23442513099871576,15.182784,58.156
0.24713352699836832,15.261248,58.156
0.2597445439987496,15.339711999999999,57.937
0.27219485199930205,15.418175999999999,58.093
0.28487575899998774,15.49664,58.5
0.29780736199973035,15.614336,58.343
0.3107845989998168,15.6928,57.937
0.3237757879996934,15.810495999999999,58.218
0.33697533499980636,15.888959999999999,58.062
0.34962926599837374,15.941376,57.875
0.3625480679984321,16.019712,58.156
0.37563810799838393,16.098048000000002,58.5
0.3885709599999245,16.176384,58.437
0.40125682699908793,16.25472,58.0
0.4143578429993795,16.293888000000003,58.25
0.4267500059995655,16.333056,58.0
0.4389993789991422,16.372224,58.187
0.45163132499874337,16.411392,58.062
0.4644764929998928,16.450560000000003,58.406
0.4775862779988529,16.489728,58.062
0.4904819759995007,16.528896,58.375
0.5033787619995564,16.607232,58.218
0.5162173059998167,16.6464,58.593
0.5294829999984358,16.724736,58.25
0.5426709949988435,16.763904,58.281
0.5557654829990497,16.84224,58.375
0.5686067149999872,16.881408,58.125
0.581474859998707,16.959743999999997,58.343
0.5943673579986353,16.971135999999998,58.187
0.6069624709998607,17.010240000000003,58.625
0.6190675839989126,17.049344,58.218
0.6316411279985914,17.088448,58.375
0.6447977619991434,17.127552,58.437
0.6576494269993418,17.166656,58.125
0.6703090849987348,17.205759999999998,58.375
0.6834187739987101,17.244864,58.218
0.6977073149992066,17.283968,58.093
0.7130498729984538,17.205759999999998,58.25
0.7261669539984723,17.166656,57.875
0.7379320249983721,17.127552,58.156
0.7509835999990173,17.166656,58.718
0.7635478629999852,17.166656,58.593
0.7766123989986227,17.205759999999998,58.187
0.7897926809982891,17.244864,58.5
0.8030935439983296,17.283968,58.375
0.8160076739986835,17.323072,58.156
0.8292452069999854,17.362175999999998,58.687
0.8427970849988924,17.40128,58.343
0.8556943509993289,17.440383999999998,58.531
0.868211381999572,17.479488,58.187
0.8806821379985195,17.518592,58.5
0.8931531829985033,17.518592,58.406
0.9062641519994941,17.557696,58.718
0.9194582269992679,17.557696,58.375
0.9326398219982366,17.596799999999998,58.218
0.945621985998514,17.596799999999998,58.531
0.9584905479987356,17.635904,58.281
0.9714912089984864,17.635904,58.437
0.9844334039989917,17.675008000000002,58.468
0.9978811829987535,17.675008000000002,58.687
1.0107839539996348,17.675008000000002,58.343
1.0236933479991421,17.675008000000002,58.375
1.0364769139996497,17.675008000000002,58.468
1.049420964998717,17.675008000000002,58.281
1.0620872799991048,17.675008000000002,58.437
1.074322956999822,17.675008000000002,58.656
1.086918805998721,17.635904,58.562
1.0998178639983962,17.635904,58.343
1.1126995769991481,17.635904,58.562
1.1259183889997075,17.635904,58.437
1.1389979329997004,17.64608,58.843
1.1518200599984993,17.64608,58.406
1.1648067369987984,17.685119999999998,58.75
1.1776022399990325,17.714112,58.593
1.1906025489988679,17.753216000000002,58.375
1.2035022149993893,17.79232,58.531
1.2161132959990937,17.79232,58.843
1.228838683999129,17.79232,58.75
1.241308256998309,17.7632,58.375
1.2539823799997976,17.7632,58.625
1.2667384889991808,17.72416,58.281
1.279921043998911,17.72416,58.218
1.2929085209998448,17.72416,58.468
1.3061502449982072,17.72416,58.875
1.3190446629996586,17.7632,58.625
1.3322074409989,17.7632,58.406
1.345377355999517,17.80224,58.593
1.3585007399997266,17.80224,58.531
1.3713706139988062,17.841279999999998,58.937
1.3842047409998486,17.88032,58.437
1.3972534039985476,17.91936,58.718
1.4102924659982818,17.91936,58.562
1.4230495679985324,17.9584,58.437
1.4353305909990013,17.9584,58.593
1.447960711999258,17.9584,58.906
1.4608270329990773,17.9584,58.812
1.4737837569991825,17.9584,58.5
1.4866357729988522,17.9584,58.687
1.4996771079986502,17.997439999999997,58.593
1.5131086939982197,18.026944,58.375
1.525801441999647,18.026944,58.625
1.5392497009997896,18.026944,58.812
1.552084916998865,18.026944,58.781
1.565186060999622,18.026944,58.437
1.578148512999178,18.026944,58.562
1.591637252999135,17.98784,58.5
1.6040774489993055,17.98784,58.937
1.6163142459990922,18.026944,58.468
1.629195510999125,18.026944,58.843
1.6420084869987477,18.026944,58.656
1.6549231929984671,18.026944,58.406
1.6682063270000071,18.026944,58.625
1.6811830829992687,18.026944,58.562
1.6964721679996728,18.026944,58.937
1.7101606259984692,17.98784,58.687
1.7233293569988746,17.870528,58.156
1.7356907979992684,17.831424,58.5
1.7490573579998454,17.870528,58.437
1.7619627839994791,17.870528,58.812
1.7753841949997877,17.909632000000002,58.593
1.7883718629982468,17.909632000000002,58.5
1.801298633999977,17.909632000000002,58.718
1.8142151329993794,17.909632000000002,58.406
1.8283618129989918,17.948736,58.5
1.841714645999673,17.948736,58.625
1.8548032769995189,17.948736,58.843
1.8675280259994906,17.948736,58.781
1.8807526939999661,17.948736,58.468
1.8940285639982903,17.948736,58.687
1.9065112249991216,17.948736,58.656
1.9190318709988787,17.948736,58.968
1.9315713339983631,17.948736,58.531
1.9444693030000053,17.909632000000002,58.843
1.9576251369999227,17.909632000000002,58.75
1.9705705009982921,17.909632000000002,58.437
1.9837052779985243,17.909632000000002,58.656
1.9968939129994396,17.909632000000002,58.562
2.009923086998242,17.909632000000002,58.937
2.022720605998984,17.909632000000002,58.531
2.0357495559983363,17.841279999999998,58.843
2.048829802999535,17.841279999999998,58.75
2.0617392609983654,17.841279999999998,58.5
2.0745700929983286,17.841279999999998,58.593
2.087347354998201,17.88032,58.812
2.1000835279992316,17.88032,58.781
2.112620365998737,17.88032,58.5
2.125454525999885,17.88032,58.687
2.138402768998276,17.88032,58.593
2.151786449998326,17.91936,58.968
2.164890985999591,17.91936,58.531
2.177773403998799,17.9584,58.5
2.1908436989997426,17.997439999999997,58.781
2.2044079929983127,18.03648,58.531
2.217348364998543,18.03648,59.125
2.2302195180000126,18.03648,58.656
2.2432392509999772,18.07552,58.937
2.256357611999192,18.07552,58.562
2.2692227809984615,18.07552,58.531
2.282299859998602,18.07552,58.718
2.2948188739992474,18.07552,58.5
2.306887665999966,18.105151999999997,58.625
2.319883846999801,18.105151999999997,58.593
2.3325972669990733,18.066048,58.812
2.3457163629991555,18.066048,58.593
2.359039657998437,18.066048,58.5
2.3721061769992957,18.066048,58.718
2.385288187999322,18.066048,58.968
2.3982587679984135,18.105151999999997,58.625
2.4112561649999407,18.066048,58.687
2.4243628769982024,18.066048,58.812
2.437206796999817,18.066048,58.593
2.450000539998655,18.066048,59.218
2.462948142998357,18.026944,58.625
2.475740029998633,17.997439999999997,59.0
2.4881565129999217,17.9584,58.625
2.5002557369989518,17.9584,58.843
2.513019110998357,17.91936,58.812
2.5260302359984053,17.91936,58.531
2.5394503659990733,17.91936,58.625
2.552572918999431,17.91936,58.656
2.565668782999637,17.91936,58.906
2.5789560769990203,17.9584,58.593
2.5919990109996434,17.9584,58.593
2.6049352219997672,17.9584,58.781
2.617588288998377,17.9584,59.093
2.6305526599990117,17.997439999999997,58.656
2.6434226609999314,18.03648,58.718
2.6561894269998447,18.03648,58.937
2.6684012309997343,18.07552,58.531
2.6803278749994206,18.11456,58.5
2.6953330779997486,18.11456,58.75
2.7094145089995436,18.07552,58.906
2.7226902509992215,18.026944,58.656
2.7361614539986476,17.98784,58.5
2.7475971699986985,17.948736,58.656
2.7606573209995986,17.948736,58.468
2.773870820999946,17.88032,59.0
2.786954748999051,17.88032,58.656
2.799860686998727,17.88032,58.906
2.812635516998853,17.88032,58.843
