t_s,power_w,temp_c
0.00034138500086555723,9.349376,51.75
0.020509419000518392,9.388992,51.875
0.03459027000099013,9.349376,51.656
0.04747678300009284,9.30976,51.937
0.06010444100138557,9.30976,51.593
0.07323028900100326,9.270144,51.718
0.08526097000139998,9.270144,51.593
0.09738237300007313,9.230528,51.593
0.10936322800080234,9.190912,51.75
0.1214370460002101,9.190912,52.031
0.13416301000142994,9.230528,51.656
0.14694798400159925,9.151296,51.656
0.15959813900008157,9.190912,51.531
0.17218345900073473,9.151296,51.562
0.18534246000126586,9.11168,51.562
0.19896339400111174,9.072064000000001,51.593
0.21224163000078988,9.032448,51.843
0.22428565500013065,9.032448,51.656
0.23637448200133804,9.032448,51.687
0.2483882660017116,8.992832,51.593
0.2604499550016044,8.992832,51.562
0.27254470200023206,9.032448,52.031
0.2844728510008281,9.032448,51.5
0.2976498370007903,9.032448,51.843
0.310742340001525,8.992832,51.687
0.3235460340001737,8.953216000000001,51.718
0.33686513600150647,8.9136,51.625
0.34945778400106065,8.9136,51.593
0.36148462500023015,8.873984,51.75
0.37356852300035825,8.873984,51.593
0.3856320370014146,8.873984,51.875
0.39780064100159507,8.834368,51.843
0.4128580320011679,8.9136,51.75
0.42551151500083506,8.953216000000001,51.656
0.43881272800172155,8.9136,51.687
0.4521892070006288,8.873984,51.687
0.4656230320015311,8.834368,51.593
0.4788992520007014,8.794752,51.625
0.49102945500089845,8.794752,51.531
0.5031359460008389,8.794752,51.812
0.5152300200006721,8.794752,51.75
0.527310846000546,8.755136,51.718
0.5394599300016125,8.794752,51.687
0.5517681870005617,8.834368,51.625
0.5651405380012875,8.834368,51.625
0.5785389380016568,8.794752,51.562
0.591922361001707,8.755136,51.531
0.6055436470014683,8.71552,51.5
0.6181424720016366,8.71552,51.812
0.630213154001467,8.71552,51.656
0.6425003220010694,8.71552,51.656
0.6544964730001084,8.675904000000001,51.656
0.6666002120000485,8.675904000000001,51.75
0.6816130900006101,8.755136,51.625
0.6956882450012927,8.794752,51.625
0.7089632490005897,8.755136,51.656
0.7223538730013388,8.71552,51.593
0.736019160000069,8.675904000000001,51.843
0.7494257840007776,8.636288,51.812
0.7615458750005928,8.636288,51.687
0.7735379630012176,8.636288,51.625
0.7856389170010516,8.636288,51.625
0.7979080370005249,8.636288,51.593
0.8131128880013421,8.71552,51.656
0.8274960200014903,8.755136,51.75
0.8417979660007404,8.755136,51.625
0.8551198830009525,8.755136,51.562
0.8674754690000555,8.755136,51.562
0.8810034410016669,8.71552,51.875
0.8932935530010582,8.71552,51.812
0.9055249749999348,8.71552,51.687
0.9177035000011529,8.675904000000001,51.593
0.9297435570006201,8.675904000000001,51.625
0.9434166200007894,8.71552,51.562
0.9554511090009328,8.755136,51.562
0.9687106569999742,8.755136,51.906
0.981935963000069,8.71552,51.812
0.9954835190001177,8.71552,51.75
1.0086456240005646,8.675904000000001,51.75
1.021680653000658,8.675904000000001,51.656
1.034007822001513,8.675904000000001,51.625
1.046386321000682,8.675904000000001,51.562
1.0584412260013778,8.675904000000001,51.593
1.070554597001319,8.636288,51.5
1.0852960430001986,8.71552,51.625
1.0973155870015034,8.755136,51.531
1.1107064350017026,8.71552,51.718
1.1238836120010092,8.675904000000001,51.656
1.1368130070004554,8.675904000000001,51.656
1.1499142140000913,8.636288,51.562
1.1619823350010847,8.636288,51.562
1.1742401900010009,8.636288,51.5
1.1862708710013976,8.636288,51.5
1.1987609570005588,8.636288,51.781
1.2127088120014378,8.675904000000001,51.718
1.2246982430006028,8.71552,51.656
1.238071490000948,8.71552,51.656
1.2513237100010883,8.675904000000001,51.656
1.2643396990006295,8.636288,51.625
1.277610415001618,8.636288,51.531
1.2904286700013472,8.596672,51.531
1.3026083460008522,8.596672,51.812
1.3146590590004053,8.596672,51.812
1.3266358820001187,8.596672,51.656
1.3386298260011245,8.596672,51.625
1.3531610900008673,8.636288,51.562
1.366865707001125,8.675904000000001,51.75
1.3799390090007364,8.636288,51.593
1.39340592300141,8.636288,51.593
1.406592700001056,8.596672,51.531
1.4199381380003615,8.557056000000001,51.468
1.4320377490003011,8.557056000000001,51.812
1.444220690000293,8.596672,51.687
1.4562813230004394,8.557056000000001,51.593
1.4684233990010398,8.557056000000001,51.625
1.4824790010006836,8.596672,51.593
1.494739928000854,8.636288,51.593
1.5082949410007132,8.636288,51.562
1.5213686270017206,8.596672,51.593
1.5346446550011024,8.596672,51.625
1.5479376440016495,8.557056000000001,51.718
1.5605544530008046,8.557056000000001,51.687
1.5726131670016912,8.557056000000001,51.562
1.5846643920012866,8.557056000000001,51.625
1.5967338570007996,8.557056000000001,51.5
1.6087859460003529,8.557056000000001,51.625
1.6236719730004552,8.596672,51.531
1.637035203000778,8.675904000000001,51.5
1.6501860120006313,8.636288,51.812
1.6633798300008493,8.596672,51.781
1.6764433400003327,8.596672,51.656
1.6891798650012788,8.557056000000001,51.687
1.701242994000495,8.557056000000001,51.625
1.7133502530014084,8.557056000000001,51.5
1.7253693490001751,8.557056000000001,51.531
1.7374018860009528,8.557056000000001,51.687
1.7512047449999955,8.557056000000001,51.812
1.7634969690006983,8.596672,51.812
1.7766046400010964,8.636288,51.656
1.7897666490007396,8.596672,51.593
1.801852755001164,8.596672,51.656
1.817265485000462,8.596672,51.593
1.8299174630010384,8.596672,51.531
1.8430753120010195,8.596672,51.656
1.8543327540010068,8.636288,51.75
1.8659780800007866,8.636288,51.656
1.8779848880003556,8.636288,51.625
1.8929457640006149,8.71552,51.656
1.9060333390007145,8.755136,51.687
1.9194623950006644,8.71552,51.562
1.9328070970004774,8.675904000000001,51.562
1.9461073180009407,8.636288,51.531
1.9591837570005737,8.636288,51.468
1.9713962340010767,8.596672,51.843
1.9834309790003317,8.636288,51.781
1.9954514510009176,8.596672,51.656
2.0076043430017307,8.596672,51.562
2.020420966000529,8.636288,51.593
2.0327658000005613,8.675904000000001,51.531
2.045891231000496,8.675904000000001,51.531
2.0590206630004104,8.636288,51.562
2.072250002000146,8.636288,51.625
2.0855791520007188,8.596672,51.718
2.097860400001082,8.596672,51.625
2.10998055500022,8.596672,51.593
2.121992674001376,8.596672,51.562
2.13398175400107,8.596672,51.468
2.1459843370012095,8.596672,51.656
2.1606205010011763,8.636288,51.562
2.1742360900007043,8.675904000000001,51.593
2.187392179001108,8.636288,51.531
2.2006896800012328,8.596672,51.718
2.213954348000698,8.596672,51.75
2.225774494001598,8.596672,51.656
2.2378284390015324,8.596672,51.625
2.2500299090006592,8.596672,51.625
2.2622514110007614,8.557056000000001,51.531
2.2744948970012047,8.557056000000001,51.718
2.2866675980003492,8.596672,51.718
2.2993946180013154,8.636288,51.593
2.312559379000959,8.675904000000001,51.593
2.3256601380016946,8.636288,51.593
2.3388046420004684,8.596672,51.5
2.3521028790000855,8.596672,51.531
2.363824335001482,8.557056000000001,51.5
2.3759281050006393,8.557056000000001,51.656
2.388091302000248,8.596672,51.656
2.400186016000589,8.557056000000001,51.593
2.412243353001031,8.557056000000001,51.625
2.426378158001171,8.636288,51.593
2.440144728001542,8.636288,51.625
2.4534216840002046,8.636288,51.656
2.4666997600015748,8.596672,51.5
2.480194195000877,8.557056000000001,51.75
2.492292109000118,8.557056000000001,51.718
2.5047729150010127,8.557056000000001,51.656
2.5170965310007887,8.557056000000001,51.625
2.529441685001075,8.51744,51.687
2.5416034090012545,8.51744,51.531
2.5538185110017366,8.557056000000001,51.562
2.5668132190003234,8.636288,51.531
2.580346215001555,8.636288,51.468
2.593877962000988,8.596672,51.5
2.607450063000215,8.557056000000001,51.656
2.6208574540014524,8.557056000000001,51.656
2.6341472750009416,8.51744,51.625
2.6463359120007226,8.51744,51.593
2.6583583680003358,8.557056000000001,51.5
2.6703587120009615,8.51744,51.5
2.6823690720011655,8.51744,51.75
2.694438953001736,8.557056000000001,51.718
2.7066543430009915,8.596672,51.656
2.719886849999966,8.636288,51.656
2.7329506800015224,8.596672,51.625
2.7463547440002003,8.557056000000001,51.593
2.759548882000672,8.557056000000001,51.5
2.772407202000977,8.51744,51.656
2.784497052000006,8.51744,51.781
2.7967114500006574,8.557056000000001,51.656
2.808796692001124,8.557056000000001,51.593
2.822836454000935,8.596672,51.656
2.838088186001187,8.636288,51.781
2.850456509000651,8.636288,51.656
2.8630986950010993,8.675904000000001,51.625
2.8764115560006758,8.675904000000001,51.531
2.8894104240007437,8.675904000000001,51.562
2.9023642350002774,8.675904000000001,51.468
