t_s,power_w,temp_c
0.0006117279999671155,9.190912,48.937
0.014424531000258867,9.190912,48.875
0.027416992999860668,9.230528,48.843
0.04023879499982286,9.270144,48.718
0.051470123999934,9.270144,49.0
0.06450834699990082,9.270144,48.625
0.07724435499949323,9.270144,48.875
0.08967705899976863,9.270144,48.968
0.10348384600001737,9.30976,48.812
0.11690652800007229,9.270144,48.875
0.13040345100034756,9.270144,48.75
0.14287263599999278,9.270144,48.906
0.15552217699951143,9.349376,48.75
0.16931645200020284,9.30976,48.781
0.1827304609996645,9.270144,48.75
0.19497551199947338,9.30976,49.0
0.20679844000005687,9.349376,48.968
0.22002463599983457,9.30976,48.906
0.23389632099951996,9.30976,48.937
0.24664797700006602,9.30976,48.75
0.2601709809996464,9.349376,48.781
0.2743917629995849,9.270144,48.781
0.2874472349994903,9.270144,49.062
0.29980150499977753,9.270144,48.843
0.3149756229995546,9.30976,48.781
0.32845276999978523,9.270144,48.718
0.34183903400025883,9.270144,48.656
0.3542234810001901,9.270144,49.062
0.36675180299971544,9.30976,49.0
0.38054041400027927,9.270144,48.875
0.3936099339998691,9.270144,48.875
0.4059015789998739,9.270144,48.812
0.41989189099967916,9.30976,48.843
0.4336549970003034,9.270144,49.062
0.4464730219997364,9.270144,48.75
0.45953793399985443,9.270144,48.875
0.4738476470001842,9.270144,48.75
0.4875107179996121,9.230528,48.812
0.5001477149999118,9.270144,49.062
0.5125193619996935,9.270144,48.968
0.5261148789995787,9.270144,48.968
0.5397407979999116,9.230528,48.937
0.552461284999481,9.230528,48.812
0.5647773459995733,9.270144,48.781
0.5785478759999023,9.270144,48.812
0.5920074859996021,9.230528,49.0
0.6047215099997629,9.270144,48.75
0.6172090629997911,9.270144,48.812
0.6309518480002225,9.270144,49.031
0.6445905989994571,9.230528,49.031
0.6571324899996398,9.230528,48.968
0.6709616139996797,9.270144,48.968
0.6843692550000924,9.230528,48.937
0.6981306649995531,9.230528,48.781
0.7107209409996358,9.230528,48.843
0.7237234189997253,9.270144,48.781
0.7371979419995114,9.230528,48.812
0.750618318999841,9.230528,49.062
0.7631313769998087,9.230528,48.718
0.7768816830002834,9.270144,48.75
0.7904920490000222,9.230528,48.781
0.8037342460002037,9.230528,48.875
0.8163792109999122,9.230528,48.968
0.8305736880001859,9.230528,48.937
0.8443442500001765,9.230528,48.875
0.8569662069994592,9.230528,48.812
0.8694603200001438,9.230528,48.781
0.8830884150002021,9.230528,48.75
0.8968526729995574,9.230528,48.812
0.9093987879996348,9.230528,49.031
0.9218442599994887,9.230528,48.906
0.9363484730001801,9.270144,48.781
0.9496595040000102,9.270144,49.031
0.9637792909998097,9.30976,49.031
0.9775569570001608,9.30976,49.0
0.9911196419998305,9.30976,49.218
1.0034371749998172,9.349376,48.937
1.0173723819998486,9.388992,48.937
1.0307185490000847,9.349376,48.875
1.043108595999911,9.388992,48.781
1.0554917299996305,9.428608,49.156
1.0692665489996216,9.388992,48.812
1.0825703150003392,9.388992,49.031
1.0949412250001842,9.388992,48.937
1.1091733670000394,9.428608,48.75
1.1231159979997756,9.388992,49.0
1.1358059249996586,9.428608,48.968
1.1498206850001225,9.468224,48.937
1.1636021280000932,9.428608,48.937
1.1759857099996225,9.428608,48.75
1.1883463479998682,9.468224,48.781
1.2017497649994766,9.428608,48.843
1.2150718359998791,9.388992,49.156
1.2273448240002836,9.428608,48.75
1.240888692000226,9.428608,48.75
1.2544108639995102,9.428608,48.968
1.2672554820001096,9.468224,48.937
1.2807651419998365,9.50784,48.906
1.294283121999797,9.468224,48.937
1.3073270089998914,9.468224,49.125
1.3197642249997443,9.468224,48.812
1.3335192029999234,9.468224,48.812
1.3469456610000634,9.468224,48.781
1.35935561199949,9.468224,48.812
1.3717133700001796,9.468224,49.156
1.3852019730002212,9.468224,48.781
1.3987777780002943,9.468224,48.937
1.4110988630000065,9.468224,48.875
1.4249232510001093,9.50784,48.843
1.4385461929996382,9.468224,48.812
1.4509675050003352,9.50784,48.75
1.4635425480000777,9.50784,48.937
1.4773787759995685,9.468224,48.875
1.49066113400022,9.468224,48.75
1.5030542209997293,9.468224,48.781
1.516924401000324,9.50784,48.781
1.5303625710002962,9.468224,49.125
1.5431421960001899,9.50784,48.875
1.5567176490003476,9.547456,48.937
1.57007002499995,9.468224,48.875
1.5829963090000092,9.50784,48.843
1.5953927239997938,9.547456,49.187
1.609064340000259,9.50784,48.812
1.622947449000094,9.50784,49.093
1.6352707420001025,9.547456,48.812
1.6488582599995425,9.547456,48.75
1.6622211949998018,9.50784,48.781
1.6747652619997098,9.547456,48.906
1.687434100000246,9.587072000000001,49.093
1.7012371430000712,9.50784,48.906
1.7145616779998818,9.547456,48.812
1.7269601729994974,9.547456,48.781
1.7405575789998693,9.547456,48.781
1.7541261199994551,9.547456,49.218
1.7666853869995975,9.587072000000001,48.781
1.779112874999555,9.587072000000001,49.031
1.7927540250002494,9.547456,48.875
1.8062609970002086,9.587072000000001,49.0
1.8187686789997315,9.587072000000001,48.937
1.8320014669998272,9.587072000000001,48.968
1.8452502560003268,9.547456,49.125
1.8575824449999345,9.587072000000001,48.875
1.8713839519996327,9.626688,48.843
1.8850858730002074,9.587072000000001,48.843
