t_s,power_w,temp_c
0.0003382180002517998,16.528896,60.0
0.014743879000889137,16.528896,59.75
0.02840871700027492,16.450560000000003,59.843
0.0404946580001706,16.411392,59.843
0.05434420500023407,16.450560000000003,60.218
0.06727202799993393,16.489728,60.062
0.08401062499979162,16.528896,59.937
0.09665168700121285,16.450560000000003,59.843
0.10854722200019751,16.489728,60.031
0.121949203999975,16.580096,60.375
0.13534852900011174,16.580096,60.125
0.14802075999978115,16.450560000000003,59.906
0.15990055099973688,16.528896,60.125
0.17171003499970539,16.580096,59.875
0.18518376300016826,16.6192,60.062
0.19837393000125303,16.540992,60.187
0.2103112910008349,16.540992,60.281
0.222459410000738,16.6192,60.0
0.23476404500070203,16.658304,60.218
0.24766508399989107,16.658304,59.875
0.26000050400034525,16.580096,60.031
0.2718728710005962,16.658304,60.406
0.2831769950007583,16.697408,60.062
0.2962040860002162,16.736511999999998,60.25
0.3091810620007891,16.6464,60.156
0.3211460069996974,16.724736,59.937
0.3339821789995767,16.775616000000003,60.218
0.34741318600026716,16.775616000000003,60.437
0.36031112000091525,16.658304,60.25
0.3721181079999951,16.697408,59.906
0.3840027950009244,16.775616000000003,60.218
0.39678334900054324,16.81472,59.968
0.409705699999904,16.736511999999998,60.031
0.4216013950008346,16.736511999999998,60.437
0.4339311519997864,16.81472,60.218
0.44603523700061487,16.853824,60.343
0.45897918800073967,16.81472,60.125
0.4715546799998265,16.736511999999998,59.937
0.48342099900037283,16.775616000000003,60.125
0.49497393100136833,16.853824,60.437
0.5082021150010405,16.853824,59.937
0.5209136110006511,16.736511999999998,60.187
0.5329023009999219,16.775616000000003,59.968
0.5449996990009822,16.853824,59.968
0.557768765000219,16.932032,60.062
0.570818895001139,16.81472,60.312
0.5827945609999006,16.775616000000003,60.156
0.5951509420010552,16.853824,60.375
0.6080068589999428,16.892928,60.281
0.620833302000392,16.853824,59.781
0.6329241710009228,16.81472,60.187
0.6450211530009256,16.853824,60.625
0.6563940800006094,16.892928,60.125
0.6695375250001234,16.853824,60.281
0.6824275870003476,16.775616000000003,59.937
0.6943507070009218,16.81472,60.031
0.7076107000011689,16.892928,60.281
0.7205896280011075,16.892928,59.937
0.7334125520010275,16.736511999999998,59.937
0.7454869080011122,16.81472,60.406
0.7574763660013559,16.853824,60.312
0.7704277100001491,16.892928,59.937
0.7833200759996544,16.81472,59.968
0.7954649300008896,16.775616000000003,59.843
0.8074496520002867,16.853824,60.218
0.8194865360001131,16.892928,60.437
0.8322950590008986,16.853824,60.156
0.8449861059998511,16.81472,60.281
0.8568460879996564,16.853824,60.281
0.8686844700005167,16.892928,60.031
0.8814172460006375,16.853824,60.031
0.8946992239998508,16.775616000000003,60.375
0.9066015429998515,16.81472,60.0
0.9198174070006644,16.853824,60.062
0.932913811000617,16.892928,60.218
0.9459580860002461,16.736511999999998,59.812
0.9578563730010501,16.81472,60.031
0.9697693800007983,16.853824,60.437
0.9827613329998712,16.892928,60.312
0.9956287700006214,16.853824,59.781
1.0076157960011187,16.775616000000003,60.156
1.0200240510002914,16.853824,60.031
1.0321622179999395,16.892928,60.25
1.045047990999592,16.892928,59.937
1.0598290550005913,16.853824,60.312
1.0726346660012496,16.853824,59.875
1.0846464290007134,16.853824,59.656
1.0982568970011926,16.775616000000003,60.062
1.1113357960002759,16.697408,60.218
1.1232904690004943,16.697408,59.937
1.1351094900001044,16.775616000000003,60.437
1.1483216420001554,16.775616000000003,60.281
1.161239896000552,16.775616000000003,59.875
1.173874813999646,16.697408,60.125
1.1857758210007887,16.736511999999998,59.875
1.197701021001194,16.775616000000003,60.062
1.2108417470008135,16.81472,59.937
1.2238715889998275,16.763904,60.218
1.2358120850003615,16.775616000000003,59.937
1.2490945749996172,16.853824,60.187
1.2626341930008493,16.853824,60.0
1.2757146599997213,16.736511999999998,60.406
1.2876098430006095,16.775616000000003,60.0
1.2995331230013107,16.81472,60.25
1.3130157150008017,16.853824,60.187
1.3259920190012053,16.775616000000003,59.843
1.3379755570003908,16.775616000000003,60.093
1.349921078000989,16.81472,60.437
1.361833476999891,16.853824,60.093
1.3744900279998546,16.81472,60.25
1.386820104000435,16.736511999999998,59.906
1.3987579439999536,16.775616000000003,60.156
1.4103258530012681,16.81472,59.937
1.4233985120008583,16.81472,60.406
1.4377334830005566,16.697408,60.312
1.4528575010008353,16.81472,60.187
1.4650156360003166,16.81472,60.312
1.4783650720000878,16.892928,60.0
1.4904873659997975,16.892928,60.25
1.5025376890007465,16.932032,60.687
1.515256994000083,16.971135999999998,60.5
1.5285904930005927,16.892928,59.906
1.5407588680009212,16.853824,60.281
1.5532208849999734,16.932032,60.125
1.5653064739999536,16.932032,60.281
1.57817026200064,16.892928,59.968
1.5908576300007553,16.81472,60.406
1.6028138710007624,16.853824,60.156
1.6143680510012928,16.892928,60.375
1.6273139860004449,16.892928,59.968
1.6400028900006873,16.775616000000003,60.125
1.6518647600005352,16.81472,59.843
1.6638378970001213,16.853824,60.437
1.6767444070010242,16.892928,59.968
1.6895383379996929,16.775616000000003,60.218
1.701499827000589,16.775616000000003,60.0
1.7133680970000569,16.853824,60.312
1.7257040929998766,16.853824,59.937
1.7385390810013632,16.81472,60.031
1.7506391019996954,16.736511999999998,60.375
1.762464106999687,16.775616000000003,60.0
1.774086162000458,16.81472,60.312
1.7870112319997133,16.81472,60.156
1.800050354000632,16.697408,59.875
1.8119209289998253,16.736511999999998,60.156
1.824897297001371,16.775616000000003,60.437
1.8370518800002174,16.81472,59.937
1.8499244369995722,16.697408,59.937
1.8621241729997564,16.697408,60.156
1.8740377570011333,16.736511999999998,59.937
1.886701539000569,16.775616000000003,60.093
1.8996390259999316,16.697408,60.312
1.9117794330013567,16.697408,60.031
1.9236778160011454,16.736511999999998,60.375
1.935458658999778,16.736511999999998,60.25
1.948870017000445,16.697408,59.875
1.961875377999604,16.6192,60.093
1.9738323870005843,16.658304,60.468
1.9867359210002178,16.736511999999998,60.375
1.9999673050006095,16.736511999999998,59.937
2.0132641310010513,16.6192,60.156
2.0256820820013672,16.658304,59.937
2.0389736920005817,16.736511999999998,60.062
2.0522825830012152,16.736511999999998,60.062
2.0667609170013748,16.658304,59.875
2.080129362000662,16.580096,60.187
2.0935835050004243,16.6192,59.906
2.105663940999875,16.6192,59.937
2.118374253001093,16.580096,59.937
2.1312849240002834,16.540992,60.437
2.1432187000009435,16.540992,59.968
2.156406115000209,16.6192,60.031
2.1694890140006464,16.580096,60.031
2.182300929000121,16.501887999999997,59.875
2.194321332000982,16.540992,60.093
2.2075984780003637,16.580096,60.468
2.220486651000101,16.6192,60.312
2.2333611920003023,16.501887999999997,59.937
2.2453281529997184,16.540992,60.187
2.2572204879998026,16.580096,59.906
2.2703713580012845,16.6192,60.125
2.2831333840003936,16.540992,60.343
2.2951356419998774,16.501887999999997,60.062
2.3075313520002965,16.580096,60.0
2.3195929400008026,16.6192,60.312
2.3311757930005115,16.6192,59.937
2.3441637460000493,16.540992,60.125
2.356039600001168,16.6192,60.5
2.3676610790007544,16.658304,60.156
2.380689801000699,16.658304,60.343
2.3938823030002823,16.540992,60.218
2.4058128150008997,16.580096,59.937
2.4187733110011322,16.658304,60.187
2.4319849500006967,16.658304,60.437
2.445013608001318,16.540992,60.406
2.4571847999995953,16.580096,60.093
2.4692233149999083,16.658304,60.187
2.4824757870010217,16.697408,60.031
2.4953438000011374,16.6192,60.031
2.5074052600011782,16.580096,59.812
2.519967952001025,16.6192,60.531
2.532028612000431,16.658304,60.156
2.5437006510001083,16.6192,60.25
2.5564492370012886,16.540992,60.031
2.5683436510007596,16.580096,60.281
2.5799993070013443,16.6192,60.031
2.593204738001077,16.658304,60.031
2.606245236000177,16.540992,60.281
2.618191012999887,16.580096,60.031
2.630156213999726,16.658304,60.031
2.643071492000672,16.697408,60.031
2.656079733000297,16.6192,59.781
2.6680861189997813,16.580096,60.062
2.680027479000273,16.658304,60.468
2.6918727410011343,16.697408,60.156
2.704782355000134,16.658304,59.875
2.717438937001134,16.580096,60.187
2.729294631000812,16.6192,60.062
2.740822986001149,16.658304,60.156
2.7537127920004423,16.697408,60.406
2.766295323999657,16.607232,60.062
2.7781758180008183,16.6464,60.343
2.7900586490013666,16.658304,60.031
2.80306868200023,16.736511999999998,59.937
2.81611650800005,16.6192,60.093
2.8280136749999656,16.580096,60.437
2.8399009220011067,16.658304,60.093
2.8524851500005752,16.697408,60.437
2.8656400830004713,16.658304,59.906
2.877649542000654,16.607232,60.218
2.8895469960007176,16.658304,60.0
2.900972821000323,16.658304,60.187
2.9140473999996175,16.658304,60.062
2.926986807000503,16.568064,60.343
2.9388916219995735,16.607232,60.031
2.9523043879999022,16.685568,60.312
2.965089582001383,16.658304,60.187
2.9777864860006957,16.568064,60.468
2.98959907400058,16.607232,60.0
3.0015044970004965,16.685568,60.343
3.014469633000772,16.697408,60.031
3.0278570219998073,16.607232,59.937
3.0391994830006297,16.607232,59.968
3.051051689000815,16.685568,60.531
3.0669060979998903,16.736511999999998,60.406
3.08237735900002,16.685568,59.906
3.0947323000000324,16.607232,60.25
3.106849249001243,16.685568,59.937
3.118789714000741,16.685568,60.125
3.132055850999677,16.685568,60.093
3.145241760999852,16.607232,60.437
3.157177073000639,16.607232,60.406
3.1705871829999523,16.685568,60.156
3.183276597999793,16.685568,60.218
3.1964508290002414,16.528896,59.937
3.2083180749996245,16.568064,60.187
3.220208808999814,16.6464,60.437
3.2329961480008933,16.658304,60.375
3.245965571000852,16.568064,59.937
3.257966966000822,16.528896,60.187
3.269861923999997,16.580096,60.125
3.2819238960000803,16.580096,60.156
3.294938090000869,16.607232,60.437
3.3074661560003733,16.540992,60.031
3.319326714001363,16.580096,60.281
3.330655798999942,16.6192,60.156
3.343684649000352,16.6192,59.906
3.3566564730008395,16.501887999999997,60.218
3.3686587949996465,16.501887999999997,60.468
3.381619451000006,16.580096,60.125
3.3948505139996996,16.6192,59.968
3.4077889930013043,16.462784,60.25
3.419796531999964,16.501887999999997,60.031
3.4318172540006344,16.540992,60.187
3.4450802549999935,16.580096,60.5
3.4582761820001906,16.540992,60.281
3.4702609030009626,16.501887999999997,60.125
3.4825332820000767,16.540992,60.406
3.4947843789996114,16.580096,60.031
3.5076041350002924,16.580096,60.187
3.520119720000366,16.501887999999997,60.468
3.532043479999629,16.540992,60.156
3.5437379840004724,16.580096,60.156
3.556991833000211,16.580096,60.312
3.569756643000801,16.501887999999997,60.0
3.5815835030007293,16.540992,60.218
3.5948888410002837,16.580096,60.0
3.607745846000398,16.6192,60.437
3.620670340000288,16.462784,60.093
3.6325710910005,16.540992,60.375
3.644666887999847,16.580096,59.968
3.658136263000415,16.6192,60.25
3.6712215630013816,16.540992,60.0
3.683112553000683,16.501887999999997,60.468
3.6952229110011103,16.540992,60.156
3.7073700689998077,16.580096,60.375
3.7201645120003377,16.580096,60.062
3.7326445119997516,16.501887999999997,60.187
3.744652498000505,16.540992,60.0
3.756460478000008,16.580096,60.562
3.7696709980009473,16.580096,60.0
3.7827371929997753,16.501887999999997,60.312
3.794776411999919,16.540992,59.968
3.8081821690011566,16.6192,60.281
3.8206924429996434,16.6192,60.218
3.8336151450002944,16.528896,60.437
3.845662652000101,16.540992,60.093
