t_s,power_w,temp_c
0.0003596579999793903,9.70592,51.25
0.014407987000595313,9.666304,51.218
0.02757219700015412,9.666304,51.593
0.04034071700061759,9.666304,51.25
0.05260240799998428,9.666304,51.531
0.06581234700024652,9.745536,51.437
0.07886577000044781,9.745536,51.343
0.0922289300006014,9.769343999999998,51.625
0.10416101200007688,9.769343999999998,51.468
0.117280901000413,9.848448000000001,51.781
0.1302988360002928,9.808896,51.468
0.14280885300013324,9.848448000000001,51.718
0.1548807469998792,9.808896,51.281
0.16819283299992094,9.848448000000001,51.218
0.18117166200045176,9.808896,51.468
0.1938603079997847,9.808896,51.75
0.20578032699995674,9.808896,51.343
0.2175804380003683,9.848448000000001,51.656
0.2303055009997479,9.808896,51.5
0.2445656110003256,9.808896,51.218
0.2570256110002447,9.769343999999998,51.312
0.2685501949999889,9.808896,51.687
0.28157081700010167,9.769343999999998,51.468
0.2946442729999035,9.769343999999998,51.312
0.30666883800040523,9.729792,51.468
0.32031258100050763,9.769343999999998,51.218
0.3335483130003922,9.69024,51.312
0.34541828200053715,9.69024,51.718
0.35758316999999806,9.69024,51.562
0.37125744100012525,9.729792,51.562
0.3845642790001875,9.666304,51.5
0.3979669910004304,9.666304,51.375
0.4100050930001089,9.666304,51.718
0.4237160689999655,9.666304,51.531
0.4371066849998897,9.626688,51.25
0.449944871000298,9.626688,51.5
0.4621206070005428,9.626688,51.25
0.4756926680001925,9.626688,51.218
0.4888451980004902,9.587072000000001,51.281
0.5012487169997257,9.626688,51.593
0.5160408080000707,9.626688,51.593
0.5301597950001451,9.666304,51.343
0.5444215699999404,9.626688,51.406
0.5565395769999668,9.626688,51.375
0.5685448450003605,9.666304,51.656
0.5817097910003213,9.666304,51.5
0.5949627079999118,9.626688,51.343
0.6084850070001266,9.626688,51.5
0.6206180549997953,9.626688,51.343
0.6340557120001904,9.626688,51.281
0.647177296999871,9.587072000000001,51.468
0.6601812469998549,9.547456,51.656
0.6723244069999055,9.587072000000001,51.531
0.6858721150001656,9.587072000000001,51.343
0.6990227570004208,9.547456,51.343
0.7122239600003013,9.547456,51.375
0.7243193109998174,9.547456,51.687
0.7376691899999059,9.547456,51.218
0.7509527629999866,9.50784,51.25
0.7642341920000035,9.50784,51.5
0.7762553330003357,9.50784,51.625
0.7895614030003344,9.547456,51.406
0.8027266369999779,9.468224,51.343
0.8160325150001881,9.468224,51.656
0.8286503429999357,9.468224,51.187
0.8422460840001804,9.50784,51.218
0.8555563780000739,9.468224,51.312
0.8682062389998464,9.468224,51.218
0.8803466469998966,9.468224,51.593
0.8939861329999985,9.468224,51.156
0.9071669519998977,9.428608,51.468
0.9200943559999359,9.428608,51.281
0.9322833410005842,9.428608,51.312
0.9457572230003279,9.468224,51.281
0.9587645330002488,9.428608,51.562
0.9721116919999986,9.388992,51.25
0.9841456009999092,9.428608,51.187
0.9975927630002843,9.428608,51.312
1.0105956249999508,9.388992,51.5
1.023810652000975,9.388992,51.781
1.0358376170006522,9.388992,51.437
1.0493843650001509,9.428608,51.468
1.0625852160010254,9.388992,51.375
1.0755550850008149,9.388992,51.25
1.087609763000728,9.388992,51.343
1.101009146999786,9.428608,51.25
1.1138898940007493,9.349376,51.5
1.1270347440004116,9.349376,51.468
1.1390831810003874,9.388992,51.437
1.1525166779993015,9.388992,51.406
1.1655759580007725,9.349376,51.25
1.1786442289994739,9.349376,51.312
1.1906282170002669,9.349376,51.656
1.2040897150000092,9.388992,51.468
1.2171263700001873,9.349376,51.156
1.230324436999581,9.349376,51.468
1.2422796560003917,9.349376,51.531
1.255679488000169,9.388992,51.406
1.2687431199992716,9.349376,51.25
1.2810347310005454,9.349376,51.593
1.2932999420008855,9.349376,51.281
1.306660094000108,9.388992,51.218
1.320093526999699,9.349376,51.25
1.3332419600010326,9.349376,51.187
1.345176762999472,9.349376,51.437
1.3584329440000147,9.388992,51.125
1.3715578570008802,9.30976,51.437
1.3846085919994948,9.30976,51.312
1.3966071079994435,9.349376,51.312
1.408721723000781,9.349376,51.218
1.4222596069994324,9.30976,51.593
1.435554540999874,9.30976,51.187
