t_s,power_w,temp_c
0.0003137699986837106,7.7376000000000005,52.093
0.021081941999000264,7.7376000000000005,52.156
0.03450106399941433,7.7376000000000005,52.156
0.04812348699852009,7.7376000000000005,52.093
0.06185298499985947,7.7376000000000005,51.968
0.07481375699899218,7.777279999999999,52.062
0.0884301959995355,7.81696,52.0
0.10045516399986809,7.81696,52.25
0.11250483599906147,7.8566400000000005,52.218
0.1265944729984767,7.81696,52.156
0.13945882599909964,7.8566400000000005,52.187
0.15369237099912425,7.81696,52.187
0.1676190599991969,7.81696,52.125
0.1807438039995759,7.81696,52.093
0.1939547269994364,7.81696,52.031
0.20606488099838316,7.81696,52.062
0.2184309789990948,7.81696,52.0
0.23063275099957536,7.777279999999999,52.281
0.24275816999943345,7.777279999999999,52.187
0.25511121099953016,7.777279999999999,52.062
0.26753916699999536,7.777279999999999,52.093
0.2808555969986628,7.777279999999999,52.093
0.29423766099898785,7.7376000000000005,52.062
0.30695679299969925,7.7376000000000005,51.937
0.3204671489984321,7.7376000000000005,52.062
0.3326277679989289,7.7376000000000005,52.218
0.3447607709986187,7.7376000000000005,52.156
0.3568990859985206,7.69792,52.156
0.36916655599998194,7.69792,52.062
0.3827479539995693,7.69792,52.062
0.395605074998457,7.69792,52.031
0.40879817299901333,7.69792,52.062
0.4223469619992102,7.65824,52.031
0.4355911019993073,7.65824,51.968
0.44862931499847036,7.65824,52.312
0.46079595099945436,7.65824,52.187
0.4729290499999479,7.65824,52.125
0.4850667889986653,7.61856,52.093
0.49722625599861203,7.61856,52.093
0.5110657739987801,7.61856,52.062
0.5245851859999675,7.65824,52.0
0.5380953179992503,7.61856,52.0
0.5513692819986318,7.61856,52.062
0.5648285649986065,7.61856,52.25
0.5780791689994658,7.57888,52.218
0.5902146359985636,7.57888,52.093
0.602360470998974,7.57888,52.062
0.6145092819988349,7.57888,52.062
0.6266593729997112,7.57888,52.062
0.6407244009988062,7.57888,52.031
0.6542186609985947,7.57888,51.937
0.6675036339984217,7.57888,51.968
0.6805365349991916,7.57888,52.343
0.6930905749995873,7.57888,52.25
0.7061949019989697,7.5392,52.156
0.7183289609984058,7.5392,52.093
0.7296196659990528,7.57888,52.031
0.7417799979994015,7.5392,51.968
0.7538790799990238,7.5392,52.25
0.765990897998563,7.5392,52.375
0.7813261079991207,7.57888,52.218
0.7945297029982612,7.5392,52.156
0.8076156939987413,7.5392,52.156
0.8198251789999631,7.5392,52.093
0.8331670179995854,7.5392,52.093
0.8454359600000316,7.5392,52.031
0.8580774899983226,7.5392,52.0
0.8704728049997357,7.5392,52.312
0.8827364349999698,7.5392,52.062
0.8948356129985768,7.5392,52.187
0.911505934998786,7.5392,52.156
0.9249348169996665,7.5392,52.156
0.9383117599991238,7.5392,52.093
0.9514318009987619,7.5392,52.093
0.9661255839982914,7.5392,52.093
0.9797296059987275,7.57888,52.125
0.9925304369990045,7.57888,52.031
1.006357089998346,7.61856,52.125
1.021653547999449,7.65824,52.093
1.0349328569991485,7.65824,52.031
1.0479649579992838,7.65824,52.093
1.0610843259983085,7.69792,51.937
1.074707228999614,7.65824,51.937
1.0868998179994378,7.65824,52.187
1.098924721000003,7.65824,52.093
1.1111382379986026,7.65824,52.156
1.1232923939987813,7.65824,51.968
1.1369918749987846,7.65824,52.093
1.1503271859983215,7.65824,52.093
1.1638839749994077,7.65824,51.968
1.1770387359993038,7.61856,52.312
1.1892130839987658,7.61856,52.25
1.2025879159991746,7.61856,52.218
1.214885946999857,7.61856,52.125
1.226982660999056,7.61856,52.062
1.2391250719992968,7.61856,51.968
1.2512636429983104,7.57888,51.906
1.2634913679994497,7.61856,52.031
1.279923890999271,7.61856,52.0
1.293502152999281,7.61856,51.968
1.3064637879997463,7.57888,52.218
1.3190150109985552,7.57888,52.125
1.3312419049998425,7.57888,52.062
1.34332405799978,7.61856,52.093
1.3555136699997092,7.57888,52.031
1.3676443369986373,7.57888,51.937
1.3800335389987595,7.57888,52.031
1.395304618999944,7.61856,51.906
1.408961218998229,7.57888,52.0
1.422638267998991,7.57888,51.968
1.4365995489988563,7.57888,51.968
1.4497309499984112,7.57888,52.156
1.4616945389989269,7.57888,52.031
1.4738973359999363,7.57888,52.031
1.4860188499987999,7.57888,52.031
1.498166796998703,7.5392,52.031
1.5116641279983014,7.5392,52.0
1.5242216879996704,7.57888,51.968
1.537766091998492,7.57888,52.343
1.5509144849984295,7.57888,52.156
1.563123457999609,7.57888,52.093
1.5755453649999254,7.57888,52.062
1.5877537939995818,7.57888,51.968
1.5999413269983052,7.57888,51.968
1.612033559998963,7.5392,52.187
1.6241277449989866,7.5392,52.25
1.6400892139990901,7.57888,52.218
1.653667635999227,7.57888,52.156
1.667141094998442,7.57888,52.156
1.6807674539995787,7.57888,52.156
1.6940333219990862,7.5392,52.062
1.7061713489983958,7.57888,52.093
1.7184267869997711,7.5392,51.968
1.7306076949989802,7.5392,51.968
1.7427110009994067,7.5392,52.312
1.7549160379985551,7.5392,52.093
1.7674159949983732,7.57888,52.156
1.7810458109997853,7.57888,52.093
1.7945784069997899,7.5392,52.093
1.8075229219994071,7.5392,52.093
1.8196720529995218,7.57888,52.0
1.8318412809985603,7.57888,52.031
1.8439952119988448,7.5392,52.125
1.856524801998603,7.5392,52.156
1.8688500989992463,7.5392,52.093
1.8840793859999394,7.57888,52.093
1.8971689929985587,7.57888,52.062
1.9098403479983972,7.57888,52.093
1.9230799749984726,7.5392,51.937
1.9360934519991133,7.57888,52.0
1.9477280719984265,7.57888,52.0
1.9627141519995348,7.57888,52.0
1.9751034179989801,7.57888,51.968
1.9881227189998754,7.61856,52.312
2.0027130429989484,7.65824,52.187
2.016430636998848,7.65824,52.218
2.030029186998945,7.61856,52.156
2.0437000279998756,7.61856,52.156
2.0572802099995897,7.61856,52.0
2.069332601999122,7.61856,52.093
2.0816046809995896,7.61856,52.0
2.0938040529999853,7.61856,51.906
2.1059644169999956,7.57888,52.156
2.1181589249990793,7.57888,52.343
2.1338859549996414,7.61856,52.218
2.1473442769984104,7.57888,52.156
2.160040624999965,7.57888,52.125
2.1733869749987207,7.57888,52.156
2.1863564509985736,7.57888,52.031
2.198090913998385,7.57888,51.968
2.2101489699998638,7.57888,51.968
2.222184241998548,7.57888,52.218
2.234338044998367,7.57888,52.093
2.2466292599983717,7.57888,52.093
2.260387238999101,7.57888,52.062
2.273880761998953,7.57888,52.031
2.286416080998606,7.57888,52.0
2.2989829199996166,7.57888,51.937
2.3108801399994263,7.57888,52.25
2.323064247999355,7.57888,52.25
2.3351580489998014,7.57888,52.093
2.347264746998917,7.5392,52.031
2.359442966999268,7.5392,52.125
2.3745263289983995,7.57888,52.031
2.3882324029982556,7.57888,52.093
2.4009627669984184,7.5392,52.031
2.414190105999296,7.5392,51.937
2.427066170999751,7.57888,51.906
2.4393081689995597,7.57888,52.156
2.4515129169994907,7.57888,52.125
2.4636263669999607,7.5392,52.062
2.4758009069992113,7.5392,52.0
2.4880115759988257,7.5392,52.031
2.50075125299918,7.57888,51.906
2.514427052999963,7.5392,52.0
2.5278048609998223,7.5392,52.312
2.5413272809983027,7.5392,52.25
2.5541709609988175,7.5392,52.156
2.566427390998797,7.5392,52.062
2.5786933569997927,7.5392,52.0
2.5909310349998123,7.5392,52.062
2.603084933998616,7.5392,52.0
2.618370830999993,7.5392,52.0
2.6308472040000197,7.5392,52.0
2.6442697169986786,7.5392,51.937
2.6572474479999073,7.5392,52.187
