t_s,power_w,temp_c
0.00031066500014276244,8.834368,52.625
0.01299345400002494,8.953216000000001,52.593
0.026658671000404865,8.953216000000001,52.531
0.03902916399965761,8.953216000000001,52.593
0.055146705999504775,9.072064000000001,52.875
0.06809276700005285,9.11168,52.875
0.08146661600039806,9.230528,52.593
0.09475755099992966,9.270144,52.687
0.10769849099960993,9.388992,52.687
0.12062509499992302,9.388992,53.0
0.13390975800029992,9.468224,52.843
0.14715080300084082,9.468224,52.656
0.16024221199950262,9.532032,52.718
0.17357993199948396,9.571584000000001,52.687
0.1867902560006769,9.650688,53.156
0.19986556900039432,9.69024,52.625
0.21326562600006582,9.729792,52.625
0.2264665420007077,9.769343999999998,52.718
0.23964678599986655,9.769343999999998,52.531
0.25290491899977496,9.848448000000001,53.156
0.2665193190005084,9.848448000000001,52.781
0.279553701999248,9.888,53.0
0.2925283719996514,9.927552,52.906
0.30581585000072664,9.967103999999999,52.625
0.3189940779993776,9.967103999999999,52.875
0.3322736840000289,10.046208,52.687
0.34540896600083215,10.006656000000001,53.125
0.3586792919995787,10.08576,52.687
0.3715957200001867,10.08576,52.593
0.38466047200017783,10.164864,52.843
0.39804209700014326,10.125312,52.875
0.4111614430003101,10.204415999999998,53.25
0.4261026000003767,10.204415999999998,53.031
0.44006837000051746,10.243968,52.781
0.4536871849995805,10.283520000000001,52.875
0.46581895099916437,10.283520000000001,52.781
0.4781650269997044,10.362624,52.687
0.4903687309997622,10.402175999999999,53.0
0.5025485299993306,10.441728,53.281
0.5159660600002098,10.441728,53.0
0.529290372000105,10.520832,52.843
0.542603259000316,10.560384,53.093
0.5558200790001138,10.599936,52.906
0.5691673359997367,10.560384,53.312
0.5822241829991981,10.639488,52.75
0.5953919780004071,10.599936,52.781
0.6084462979997625,10.622272,53.093
0.6215332589999889,10.639488,52.687
0.6346371159997943,10.661760000000001,52.968
0.6479671559991402,10.639488,52.75
0.6610543730002973,10.701248,53.156
0.6746498920001613,10.661760000000001,53.062
0.6878795770007855,10.701248,52.781
0.7012842420008383,10.701248,53.0
0.7146223140007351,10.740736,52.812
0.72772729099961,10.740736,53.25
0.7410061299997324,10.740736,52.937
0.7541563880004105,10.740736,52.687
0.7677450909995969,10.780224,53.125
0.7808619410006941,10.780224,52.937
0.7939658300001611,10.780224,52.781
0.8072046029992634,10.780224,52.875
0.8203547009998147,10.780224,52.968
0.8334767989999818,10.819711999999999,53.156
0.8465491030001431,10.780224,52.812
0.8596676809993369,10.819711999999999,52.75
0.8727933949994622,10.780224,52.906
0.8858125139995536,10.859200000000001,53.25
0.8987947999994503,10.819711999999999,53.218
0.9119733789993916,10.859200000000001,52.843
0.9253459160008788,10.819711999999999,53.062
0.9385532640008023,10.898688,53.0
0.9520485560005909,10.859200000000001,53.437
0.965547529000105,10.898688,52.875
0.9786350009999296,10.859200000000001,52.875
0.9919611690002057,10.898688,53.156
1.0050029440008075,10.859200000000001,53.156
1.0183234159994754,10.898688,52.843
1.0314413209998747,10.898688,52.875
