t_s,power_w,temp_c
0.0001994300000660587,8.09472,50.781
0.012224006999531412,8.17408,50.781
0.0245722100007697,8.17408,50.781
0.0367517989998305,8.21376,50.968
0.04868655000063882,8.253440000000001,50.875
0.06010144500032766,8.29312,50.843
0.07113882500016189,8.332799999999999,50.718
0.08308135100014624,8.332799999999999,50.843
0.0948679049997736,8.398592,50.906
0.10651128700010304,8.398592,50.875
0.1182161750002706,8.477824,50.812
0.1300071450004907,8.477824,50.812
0.14173107300121046,8.51744,50.75
0.15358847700008482,8.51744,51.0
0.16529794100097206,8.557056000000001,50.843
0.17695159499999136,8.596672,50.875
0.18851026999982423,8.596672,50.812
0.20016824400045152,8.636288,50.812
0.21158669100077532,8.636288,50.968
0.2234304310004518,8.675904000000001,50.906
0.2351298459998361,8.675904000000001,50.906
0.24688468800013652,8.755136,50.75
0.2585519420008495,8.71552,50.687
0.2703188150007918,8.794752,50.937
0.2818994749995909,8.794752,50.968
0.2934816070010129,8.834368,50.812
0.30522489600116387,8.834368,50.718
0.3170564430001832,8.873984,50.968
0.32891496699994605,8.873984,51.031
0.34063383899956534,8.9136,50.937
0.3523532550007076,8.9136,50.843
0.36409465600081603,8.9136,50.812
0.3759738530006871,8.9136,50.843
0.3876816209995013,8.953216000000001,51.0
0.39944231800109264,8.953216000000001,50.937
0.41117677399961394,8.992832,50.843
0.42287551800109213,8.992832,50.875
0.43453819600108545,9.032448,50.781
0.44615725699986797,9.032448,50.718
0.4579256979995989,9.032448,50.937
0.469920130999526,9.072064000000001,50.937
0.4817580460003228,9.072064000000001,50.906
0.49359397800071747,9.072064000000001,50.843
0.505221135001193,9.072064000000001,50.718
0.5171474689996103,9.11168,51.031
0.5289904410001327,9.11168,50.843
0.5407769630000985,9.151296,51.125
0.5525632930002757,9.151296,50.781
0.5642079540011764,9.151296,50.812
0.5758675930010213,9.151296,50.968
0.5876397140000336,9.190912,51.031
0.5994155799999135,9.151296,50.937
0.6109869280007842,9.190912,50.875
0.6229384140006005,9.190912,51.062
0.6345663720003358,9.230528,51.125
0.646006163000493,9.230528,50.937
0.657649961000061,9.270144,50.906
0.6694138910006586,9.230528,50.812
0.6810512880001625,9.270144,50.781
0.6928759229995194,9.270144,51.031
0.7046129400005157,9.30976,51.093
0.7175172549996205,9.270144,50.968
0.7308843989994784,9.30976,51.031
0.743147062999924,9.349376,51.0
0.7548936479997792,9.349376,50.875
0.766638953000438,9.349376,51.187
0.7784629159996257,9.388992,51.093
0.790157626999644,9.388992,50.937
0.8018892350009992,9.388992,50.937
0.8135887469998124,9.388992,50.875
0.8252135359998647,9.428608,50.781
0.8367715069998667,9.388992,51.093
0.8485570370012283,9.428608,50.906
0.8602277160007361,9.428608,50.875
0.8717919589998928,9.428608,51.031
0.8835378719995788,9.428608,50.781
0.8953111780010659,9.428608,51.062
0.9068875810007739,9.428608,50.906
0.9184975860007398,9.428608,50.875
0.9301684250003746,9.428608,51.125
0.9417722529997263,9.428608,50.781
0.9532720150000387,9.428608,51.062
0.9650582810008927,9.428608,51.0
0.9767924170009792,9.468224,51.0
0.9885997080000379,9.428608,50.875
1.0003283080004621,9.468224,50.781
1.0120849089998956,9.428608,51.125
1.0237263070011977,9.468224,51.0
1.0354244740010472,9.428608,50.875
1.0471258729994588,9.468224,50.875
1.0591972040001565,9.428608,50.843
1.070794184000988,9.468224,50.843
1.082577377999769,9.468224,51.0
1.0940850759998284,9.468224,50.875
1.105575237001176,9.468224,51.031
1.1173976000009134,9.468224,50.875
1.1289834439994593,9.468224,51.187
1.1410214290008298,9.50784,50.968
1.1527483009995194,9.468224,50.968
1.1644518129996868,9.50784,51.218
1.1761254989996814,9.50784,50.906
1.187800978001178,9.547456,51.062
1.1994161990005523,9.50784,51.156
1.2133486080001603,9.547456,51.0
1.2267941549998795,9.50784,51.093
1.240287382999668,9.50784,50.906
1.2538978940010566,9.50784,51.0
1.2675194140010717,9.50784,50.875
1.280907678999938,9.468224,50.937
1.2941651239998464,9.50784,50.968
1.3077658750007686,9.50784,50.875
1.3212133739998535,9.50784,51.125
1.3346820890001254,9.50784,51.031
1.3479920160007168,9.50784,50.812
1.361469499001032,9.50784,50.718
1.3749887440008024,9.468224,50.812
1.3883639200012112,9.50784,51.187
1.402050689999669,9.468224,51.125
1.4156652980000217,9.50784,51.0
1.4292245119995641,9.468224,51.031
1.4427906060009263,9.468224,50.968
1.4561966950004717,9.468224,50.906
1.4696225610005058,9.468224,51.156
1.48300644200026,9.468224,50.968
1.4966973080008756,9.468224,50.906
1.510276746001182,9.468224,50.906
1.5239363790005882,9.468224,50.812
1.5376552140005515,9.468224,51.0
1.5511706830002367,9.468224,51.125
1.5646558460011875,9.468224,50.812
1.578216596000857,9.468224,50.937
1.5915489880007954,9.468224,51.031
1.6051287459995365,9.428608,51.093
1.6186144540006353,9.468224,51.062
1.6319724780005345,9.428608,50.968
1.6454351450011018,9.428608,50.937
1.6590948100001697,9.428608,50.968
1.6728074370003014,9.428608,50.937
1.6860395050007355,9.428608,51.031
1.6994761549995019,9.428608,51.0
1.7134147079996183,9.468224,50.937
1.729079520000596,9.468224,50.968
1.743800239999473,9.468224,51.093
1.757352542001172,9.468224,51.0
1.7705570890011586,9.50784,51.0
1.784038892999888,9.468224,51.093
1.7976287319997937,9.50784,50.937
1.8114460970009532,9.468224,51.218
1.8251405150003848,9.50784,51.093
1.8385051959994598,9.468224,51.093
1.852013720001196,9.50784,51.062
1.8654874269996071,9.468224,51.031
1.8788396270010708,9.468224,50.968
1.8926074869996228,9.468224,51.0
1.9060065369994845,9.468224,50.906
1.919558550000147,9.50784,50.843
1.9327567300006194,9.468224,51.218
1.946337384000799,9.50784,51.312
1.9596135499996308,9.468224,51.281
1.9730419759998767,9.468224,51.125
1.986434497001028,9.468224,51.093
2.000549663000129,9.468224,51.062
2.01398439300101,9.468224,51.125
2.027389683000365,9.468224,51.093
2.041022946999874,9.452928,51.062
2.054520527000932,9.452928,51.031
2.0680923170002643,9.452928,51.0
2.081509671001186,9.452928,50.968
2.0950883090008574,9.452928,51.312
2.1086761959995783,9.468224,51.156
2.122264947000076,9.468224,51.125
2.1358076480009913,9.468224,51.031
2.1492099610004516,9.468224,51.093
2.1628640899998572,9.468224,51.0
2.17620262499986,9.468224,51.187
2.1895134799997322,9.428608,51.031
2.20307512600084,9.468224,50.937
2.216252344000168,9.468224,51.187
2.229581056000825,9.468224,51.125
2.2433666119995905,9.468224,51.062
2.2567686370002775,9.468224,51.156
2.270236936999936,9.468224,51.093
2.2835787359999813,9.428608,51.093
2.2968923749995156,9.468224,51.031
2.3104349479999655,9.428608,50.968
2.3238557260010566,9.468224,51.218
2.3370163359995786,9.428608,50.937
2.350377496000874,9.468224,51.0
2.3636932789995626,9.428608,50.937
2.377168905999497,9.468224,50.843
2.3908038019999367,9.428608,51.093
2.4042177960000117,9.468224,51.062
2.4176588299997093,9.468224,51.093
2.430816144000346,9.468224,51.0
2.443963570000051,9.468224,50.906
2.457368444000167,9.468224,50.937
2.470830055000988,9.468224,50.937
2.484252464000747,9.428608,51.25
2.4976475780003966,9.468224,51.375
2.511128357000416,9.428608,51.312
2.5246827070004656,9.468224,51.156
2.538213984000322,9.428608,51.187
2.551544678999562,9.468224,51.187
2.5649476960006723,9.428608,51.281
2.578560383999502,9.468224,51.031
