t_s,power_w,temp_c
0.00027232900174567476,9.190912,55.0
0.012572081001053448,9.428608,54.75
0.024996413001645124,9.69024,55.187
0.03857204600171826,9.888,54.75
0.05070011300085753,10.046208,54.843
0.06369361500037485,10.323072,55.093
0.07654832800108125,10.560384,55.468
0.08969943500051158,10.758144,55.281
0.10261034300128813,10.859200000000001,54.812
0.1152573700001085,11.017152,55.031
0.12860870700023952,11.135616,54.781
0.14127954300056444,11.214592,55.406
0.15440188200045668,11.333056000000001,55.062
0.16731230900040828,11.530496,55.375
0.1804806970012578,11.727936,55.468
0.19343333300093946,11.906048,55.218
0.20644718800031114,12.103168,55.593
0.21917665000000852,12.300288,55.5
0.2328800310006045,12.457984,55.656
0.24538046100133215,12.576255999999999,55.25
0.2577614320016437,12.655104,55.437
0.27042103500025405,12.773376,55.125
0.28317075300037686,12.852224,55.218
0.2958957350001583,12.970495999999999,55.406
0.30883477099996526,13.14624,55.968
0.3217523990006157,13.26432,55.531
0.33469652400162886,13.42176,55.593
0.3475889020010072,13.5792,55.843
0.3604235830007383,13.697280000000001,55.531
0.3730603380008688,13.81536,55.687
0.38578746400162345,13.933440000000001,55.625
0.3986817630011501,14.05152,55.906
0.41146402600134024,14.14656,55.593
0.424216849000004,14.225152,55.937
0.43705345000125817,14.34304,55.875
0.4502436300008412,14.460928,56.25
0.4631586020004761,14.578816000000002,55.937
0.47606029300004593,14.696704,55.875
0.4889763840001251,14.775296,56.093
0.5017817210009525,14.893184,55.718
0.5145934570009558,15.011072,55.968
0.5273463430003176,15.089664,55.968
0.540290372000527,15.207552,56.187
0.5539261339999939,15.261248,55.968
0.5669509660001495,15.339711999999999,56.0
0.5797999830010667,15.418175999999999,56.125
0.5926081990000966,15.535872,55.968
0.6055089940000471,15.614336,56.093
0.618360444001155,15.6928,56.093
0.6314178200009337,15.771263999999999,56.343
0.6441444660013076,15.849727999999999,56.0
0.6571787690008932,15.928192,56.218
0.6700689400004194,16.006656,56.093
0.6829601990011724,16.08512,56.218
0.6980612880015542,16.137216,56.437
0.7114676350010996,16.176384,55.968
0.7230428840011882,16.137216,56.125
0.7353601730010269,16.215552,55.968
0.7482065020012669,16.293888000000003,55.937
0.7608742020001955,16.333056,56.187
0.7739812760009954,16.372224,56.562
0.7867549310012691,16.411392,56.187
0.7996452300012606,16.489728,56.187
0.8125537370015081,16.528896,56.343
0.825485221001145,16.607232,56.031
0.8384844830015936,16.6464,56.593
0.8513549740000599,16.724736,56.25
0.8642641210008151,16.763904,56.531
0.8770872500008409,16.803072,56.125
0.8900618070001656,16.881408,56.125
0.9030385730002308,16.920576,56.406
0.9157731870000134,16.959743999999997,56.656
0.9288220500002353,16.998912,56.343
0.941587225001058,17.077248,56.281
0.9544446590007283,17.077248,56.531
0.967270572000416,17.155583999999998,56.187
0.9801483900009771,17.194752,56.437
0.9933696440002677,17.194752,56.437
1.0062809990013193,17.233919999999998,56.656
1.0193069500001002,17.233919999999998,56.343
1.0324277840009017,17.312256,56.312
1.0452758740011632,17.312256,56.437
1.0571249230015383,17.351423999999998,56.25
1.069921427000736,17.429759999999998,56.437
1.0828383510015556,17.429759999999998,56.343
1.0958329730001424,17.508096000000002,56.718
1.1088007780017506,17.508096000000002,56.406
1.1218287450010394,17.547264,56.593
1.13483741500022,17.586432000000002,56.531
1.147670560001643,17.557696,56.968
1.1610147610008426,17.557696,56.5
1.1739837510012876,17.596799999999998,56.437
1.1869953330005956,17.635904,56.687
1.1998557110000547,17.635904,56.343
1.2129179510011454,17.635904,56.375
1.2258014650014957,17.635904,56.5
1.2386610110006586,17.675008000000002,56.843
1.2515887190002104,17.714112,56.437
1.2644507930017426,17.714112,56.437
1.2774593030007964,17.753216000000002,56.75
1.290463910001563,17.753216000000002,56.343
1.3032796460011014,17.753216000000002,57.031
1.3161851450004178,17.79232,56.468
1.3292021040015243,17.79232,56.75
1.3421113150016026,17.79232,56.531
1.3553019750015665,17.831424,56.437
1.368299701000069,17.79232,56.656
1.3813107720015978,17.79232,57.031
1.3941815180005506,17.79232,56.906
1.4071146340011182,17.831424,56.562
1.4201080400016508,17.831424,56.687
1.433103398001549,17.831424,56.5
1.4459843520016875,17.870528,56.468
1.4589217250013462,17.870528,56.625
1.4718840580007964,17.870528,56.906
1.4848270940001385,17.870528,56.843
1.4978150920014741,17.870528,56.5
1.5107499040004768,17.909632000000002,56.75
1.523654955000893,17.909632000000002,56.468
1.5364816040000733,17.948736,57.093
1.549369246000424,17.948736,56.656
1.5620062890011468,17.948736,56.906
1.5751377470005536,17.98784,56.625
1.5881313770005363,18.026944,56.562
1.600916393001171,18.026944,56.687
1.6141837590002979,18.026944,57.156
1.627089514000545,18.026944,57.093
1.6401294180013792,18.026944,56.656
1.6529656030015758,18.026944,56.906
1.6658747180008504,18.026944,56.593
1.6783590520008147,18.026944,56.562
1.6925602400006028,18.066048,56.781
1.7052810620007222,18.026944,56.968
1.7180311320007604,17.948736,56.75
1.7304877210008272,17.948736,56.562
1.7424450300004537,17.948736,56.812
1.7553223040013108,17.948736,56.625
1.7683187820002786,17.98784,57.125
1.7815197150011954,17.98784,56.75
1.7942093350011419,17.98784,57.031
1.8071799560002546,17.98784,56.625
1.820289622000928,17.98784,56.562
1.833438361001754,17.98784,56.812
1.8464418470011879,17.98784,57.187
1.859602618000281,17.98784,57.093
