t_s,power_w,temp_c
0.00033223299942619633,10.780224,53.218
0.020053332000316004,10.780224,53.468
0.03267890299866849,10.780224,53.218
0.04614142599893967,10.740736,53.5
0.059456296999996994,10.701248,53.187
0.07265631599875633,10.622272,53.156
0.08489387699955842,10.622272,53.406
0.09686909399897559,10.639488,53.781
0.10905631700006779,10.599936,53.281
0.12104126200028986,10.639488,53.687
0.13437382899974182,10.701248,53.343
0.1472361109990743,10.639488,53.156
0.16076781999981904,10.67904,53.343
0.17377685799874598,10.639488,53.812
0.18707204800011823,10.560384,53.562
0.20035040599941567,10.520832,53.156
0.21356693799862114,10.441728,53.343
0.22576180899886822,10.402175999999999,53.156
0.2378514609990816,10.402175999999999,53.375
0.24996869799906563,10.402175999999999,53.281
0.2621376480001345,10.362624,53.656
0.27653123699928983,10.441728,53.25
0.28860520899979747,10.48128,53.156
0.30205582799862896,10.48128,53.375
0.3153100250001444,10.402175999999999,53.062
0.32858098999895446,10.362624,53.687
0.3417961140003172,10.283520000000001,53.218
0.35409252399949764,10.243968,53.406
0.36625862599976244,10.243968,53.156
0.378322421998746,10.204415999999998,53.343
0.3903574479991221,10.204415999999998,53.031
0.40243026799907966,10.243968,53.781
0.4161378539993166,10.283520000000001,53.218
0.42958831199939596,10.362624,53.593
0.44266090400014946,10.323072,53.406
0.4557792889991106,10.243968,53.156
0.46904334200007725,10.204415999999998,53.187
0.48232477199962887,10.164864,53.156
0.49444418500024767,10.125312,53.625
0.5067149629994674,10.125312,53.125
0.5188100870000198,10.08576,53.5
0.5314316900003178,10.08576,53.375
0.5487332969987619,10.164864,53.093
0.5611708309988899,10.204415999999998,53.656
0.5751529839999421,10.204415999999998,53.281
0.5885784499987494,10.204415999999998,53.25
0.6020001399992907,10.204415999999998,53.531
0.6153543399996124,10.164864,53.156
0.627977127000122,10.164864,53.343
0.6399783599990769,10.164864,53.906
0.6533317279991024,10.204415999999998,53.687
0.6655828889997792,10.164864,53.156
0.677690876998895,10.164864,53.312
0.692640641998878,10.243968,53.468
0.7066298359986831,10.283520000000001,53.375
0.7203005239989579,10.283520000000001,53.687
0.7339621569990413,10.204415999999998,53.5
0.747434056000202,10.164864,53.156
0.7607073569997738,10.125312,53.25
0.7728599869988102,10.08576,53.0
0.7849551109993627,10.08576,53.375
0.7970498519989633,10.08576,53.656
0.8091816809992451,10.046208,53.281
0.8223208990002604,10.08576,53.218
0.8346236449997377,10.164864,53.562
0.8484347220000927,10.243968,53.156
0.8607101710003917,10.204415999999998,53.062
0.8738394039992272,10.125312,53.25
0.887069120999513,10.08576,53.093
0.9006931519998034,10.046208,53.343
0.9127997649993631,10.006656000000001,53.156
0.9249842669996724,10.046208,53.312
0.9370658549996733,10.006656000000001,53.125
0.9490763369994966,10.006656000000001,53.25
0.9635406799989141,10.08576,53.343
0.9755030649994296,10.164864,53.656
0.987917942000422,10.164864,53.093
1.000871874999575,10.125312,53.281
1.0140978149993316,10.08576,53.218
1.0274566549996962,10.046208,53.5
1.0400876659987262,10.006656000000001,53.218
1.05213946099866,9.967103999999999,53.437
1.0641986479986372,9.967103999999999,53.062
1.0762375790000078,9.967103999999999,53.281
1.0883581119996961,9.967103999999999,53.312
1.1019871680000506,10.046208,53.125
1.1161848789997748,10.125312,53.625
1.1296898669988877,10.08576,53.093
1.143043714999294,10.046208,53.375
1.1563418169989745,10.006656000000001,53.343
1.1697688829990511,9.967103999999999,53.156
1.1819408089995704,9.927552,53.156
1.1940486059993418,9.927552,53.531
1.2062530450002669,9.927552,53.093
1.2183117530003074,9.888,53.437
1.231163442000252,9.967103999999999,53.437
1.2434377709996625,10.046208,53.125
1.2574052039999515,10.08576,53.312
1.2706345049991796,10.046208,53.593
1.282586936998996,10.006656000000001,53.437
1.2959279520000564,9.967103999999999,53.062
1.3084387999988394,9.927552,53.218
1.3206432400002086,9.888,52.968
1.3326997389995086,9.888,53.156
1.3450265499996021,9.848448000000001,53.5
1.3573491999995895,9.848448000000001,53.375
1.3700123090002307,9.888,53.156
1.3822435649999534,9.927552,53.343
1.3957387289992766,9.967103999999999,53.312
1.4093239750000066,9.967103999999999,53.031
1.4227700169994932,9.888,53.093
1.4360654949996388,9.848448000000001,52.937
1.4494737129989517,9.808896,53.187
1.46163853500002,9.769343999999998,53.218
1.4739114240001072,9.808896,53.218
1.4861633210002765,9.769343999999998,53.031
1.4983770399994683,9.769343999999998,53.125
1.5106052569990425,9.808896,53.531
1.522665020000204,9.848448000000001,53.375
1.5395807919994695,9.967103999999999,53.406
1.5529308949990082,10.006656000000001,53.125
1.5662297339986253,10.006656000000001,53.187
1.5790612950004288,10.006656000000001,53.25
1.5915321100001165,10.006656000000001,53.531
1.6038610960004007,9.967103999999999,53.218
1.6161203849987942,10.006656000000001,53.375
1.6283246330003749,9.967103999999999,53.093
1.6404907029991591,9.967103999999999,53.062
1.6562395299988566,10.046208,53.656
1.6697647749988391,10.125312,53.25
1.683063389000381,10.125312,53.406
1.696226702999411,10.046208,53.25
1.709489572000166,10.006656000000001,52.968
1.7220711739992112,9.967103999999999,53.156
1.7342406999996456,9.927552,53.562
1.7466824259990972,9.967103999999999,53.156
1.7588063839993993,9.967103999999999,53.406
1.7711133859993424,10.006656000000001,53.312
1.7843573099999048,10.08576,53.156
1.7986495839995769,10.125312,53.031
1.8121715329998551,10.125312,53.156
1.8255949819995294,10.046208,53.156
1.8389030050002475,10.006656000000001,53.312
1.8520494869990216,9.967103999999999,53.093
1.8641815399987536,9.927552,53.218
1.8766212819991779,9.927552,52.968
1.8887196059986309,9.927552,53.125
1.900746313000127,9.927552,53.5
1.9150360589992488,9.967103999999999,53.5
1.9271229589994618,10.006656000000001,53.375
1.941649831000177,10.08576,53.25
