t_s,power_w,temp_c
0.00025034300051629543,8.794752,49.843
0.013255636999929266,8.834368,49.718
0.025534321000122873,8.834368,49.718
0.037346625000282074,8.873984,50.125
0.04851360000066052,8.873984,49.875
0.0602836620000744,8.873984,49.875
0.07135098700018716,8.9136,49.875
0.08318860300005326,8.953216000000001,49.937
0.09523515300043073,8.992832,49.781
0.10719936500026961,9.032448,49.937
0.11910418300067249,9.072064000000001,50.343
0.13092938299996604,9.151296,49.812
0.1429113869999128,9.190912,50.125
0.15476372400007676,9.230528,50.0
0.16667084600067028,9.230528,50.0
0.17850660600015544,9.270144,49.937
0.19043539300037082,9.270144,49.812
0.20219015900056547,9.30976,50.187
0.2142221160002009,9.349376,49.75
0.22595157000068866,9.349376,50.031
0.2375994530002572,9.349376,50.0
0.24955998499990528,9.388992,49.875
0.26150781200067286,9.428608,49.781
0.27346120800029894,9.428608,49.937
0.28527984700031084,9.468224,50.125
0.2972243789999993,9.468224,49.906
0.308916935000525,9.468224,50.031
0.320731607000198,9.50784,49.875
0.33265697000024375,9.50784,49.937
0.34444808900025237,9.50784,49.718
0.3564420610000525,9.547456,50.0
0.3681577860006655,9.547456,50.218
0.3801614550002341,9.547456,49.843
0.3919468780004536,9.587072000000001,50.0
0.40361277800002426,9.587072000000001,49.781
0.4154609229999551,9.587072000000001,49.812
0.42724413799987815,9.626688,50.25
0.4390301690000342,9.626688,49.812
0.45097287600037816,9.626688,50.125
0.4629286070003218,9.666304,49.781
0.4747171019998859,9.666304,49.968
0.48676720399998885,9.666304,50.062
0.4984301600006802,9.666304,49.875
0.5101744620005775,9.70592,50.25
0.5219105080004738,9.70592,49.843
0.5338968639998711,9.70592,50.062
0.5460668730001998,9.70592,49.75
0.5580180599999949,9.745536,50.0
0.5698530200006644,9.745536,49.875
0.5815672740000082,9.745536,49.906
0.5934587150004518,9.729792,50.218
0.605122566999853,9.769343999999998,49.781
0.617073370000071,9.769343999999998,50.093
0.6286255390004953,9.769343999999998,49.968
0.6403805939999074,9.769343999999998,50.031
0.6520345890003227,9.769343999999998,49.843
0.6637362340006803,9.785152,49.781
0.6756470999998783,9.769343999999998,50.218
0.6879147760000706,9.808896,50.0
0.6999624139998559,9.808896,50.062
0.7116992589999427,9.808896,49.875
0.7235522040000433,9.808896,49.937
0.7357010929999888,9.808896,49.75
0.7474404660006257,9.808896,49.968
0.7592115530005685,9.848448000000001,50.25
0.7712374620004994,9.848448000000001,49.875
0.7830937990001985,9.848448000000001,50.062
0.7948988710004414,9.848448000000001,49.875
0.8066765809999197,9.848448000000001,50.125
0.8184869330007132,9.848448000000001,50.343
0.8303575099998852,9.888,49.843
0.8422707449999507,9.888,50.25
0.8539343720003671,9.888,49.812
0.8658585510002013,9.888,50.062
0.8779222210005173,9.888,49.968
0.8896583310006463,9.888,50.0
0.9014760750005735,9.888,50.281
0.913902121999854,9.888,50.187
0.9258092440004475,9.888,49.781
0.9377090060006594,9.888,50.125
0.9495556150004631,9.927552,49.937
0.9614149600001838,9.927552,49.968
0.9733318420003343,9.927552,50.406
0.9852091720003955,9.927552,49.906
0.9972162960002606,9.927552,50.25
1.0090806020007221,9.927552,49.937
1.020839048000198,9.927552,50.0
1.0328546529999585,9.927552,49.968
1.0451377210001738,9.927552,50.0
1.0568977030006863,9.967103999999999,50.312
