t_s,power_w,temp_c
0.00034333700023125857,8.873984,50.5
0.014578518999769585,8.834368,50.375
0.027648870999655628,8.873984,50.343
0.03898717799984297,8.873984,50.437
0.052249151000069105,8.9136,50.187
0.06521943699954136,8.992832,50.375
0.07803429399973538,8.992832,50.156
0.09031912199952785,9.032448,50.437
0.10204252699986682,9.072064000000001,50.375
0.1149749559999691,9.11168,50.656
0.12872942099966167,9.11168,50.187
0.1411130669994236,9.151296,50.468
0.1534388879999824,9.151296,50.281
0.16611566200026573,9.151296,50.187
0.1797167160002573,9.151296,50.125
0.19236715299939533,9.151296,50.593
0.20476955199956137,9.151296,50.343
0.218829784999798,9.151296,50.406
0.23210228599964466,9.151296,50.281
0.2445915669995884,9.151296,50.281
0.25810250699942117,9.151296,50.312
0.27236088900008326,9.151296,50.5
0.28497964500002126,9.11168,50.187
0.2973725080000804,9.151296,50.25
0.3094021609995252,9.151296,50.25
0.3244025789999796,9.151296,50.156
0.3380337769995094,9.11168,50.187
0.35042513600001257,9.151296,50.5
0.36253216699969926,9.151296,50.187
0.3809549119996518,9.151296,50.218
0.39450719700016634,9.11168,50.187
0.40678101599951333,9.11168,50.375
0.41921717599961994,9.151296,50.343
0.43259134399977484,9.11168,50.343
0.44602295299955586,9.11168,50.312
0.45823171499978343,9.11168,50.156
0.4710723649995998,9.11168,50.25
0.48526668199974665,9.11168,50.187
0.4984947020002437,9.11168,50.187
0.5108858679996047,9.11168,50.406
0.5229511380002805,9.11168,50.343
0.5353615690000879,9.151296,50.187
0.5478831390000778,9.11168,50.25
0.5602836819998629,9.11168,50.187
0.5723845370002891,9.11168,50.187
0.5848353209994457,9.151296,50.187
0.5983985169996231,9.11168,50.406
0.6110528270000941,9.151296,50.375
0.6234233850000237,9.151296,50.343
0.6367455509998763,9.190912,50.343
0.6505620019997878,9.151296,50.187
0.6631522139996378,9.190912,50.5
0.6754219369995553,9.190912,50.187
0.6878741929995158,9.230528,50.218
0.7011015409998436,9.190912,50.25
0.7143142329996408,9.151296,50.156
0.7268553229996542,9.190912,50.437
0.7407549439994909,9.190912,50.437
0.7542113859999517,9.151296,50.406
0.7675815220000004,9.151296,50.25
0.7797137059997112,9.151296,50.25
0.7928971490000549,9.190912,50.25
0.8064153200002693,9.151296,50.187
0.8195202010001594,9.151296,50.187
0.8317429789995003,9.151296,50.187
0.8455145010002525,9.190912,50.187
0.8587550329993974,9.11168,50.437
0.8721911869997712,9.11168,50.375
0.8844369419994109,9.151296,50.375
0.898125068999434,9.151296,50.281
0.9116933539999081,9.11168,50.375
0.9251841969999077,9.11168,50.281
0.9373710700001538,9.11168,50.187
0.9510228449998976,9.151296,50.187
0.9633969870001238,9.11168,50.187
0.9768462609999915,9.11168,50.125
0.9891896179997275,9.11168,50.343
1.0024911760001487,9.151296,50.437
1.016087908999907,9.11168,50.375
1.029495069999939,9.11168,50.343
1.0416846309999528,9.11168,50.25
1.0539432499999748,9.11168,50.406
1.0661756290000994,9.11168,50.218
1.0801277310001751,9.11168,50.187
