t_s,power_w,temp_c
0.00028109599952585995,11.609472,55.031
0.017689102000076673,11.688448000000001,54.625
0.030506675999276922,11.648959999999999,54.781
0.043884521999643766,11.648959999999999,54.531
0.0552128380004433,11.688448000000001,55.0
0.06632156500018027,11.767424,55.281
0.07745822799915913,11.827200000000001,54.968
0.08911970500048483,11.906048,55.218
0.10142606499903195,11.945472,54.843
0.11351952299992263,11.945472,55.031
0.12535956600004283,11.866624,54.687
0.13701752399902034,11.906048,54.968
0.14813616999890655,11.945472,55.343
0.15943491799953335,11.984896,54.937
0.17102644199985662,12.063744,55.281
0.18412821600031748,12.103168,54.687
0.19653848199959612,12.063744,54.937
0.20880765699985204,11.984896,54.562
0.2205098079994059,11.945472,54.875
0.23172618500029785,11.984896,55.25
0.24326551599915547,11.984896,54.781
0.25652607799929683,12.063744,55.156
0.26864836899949296,12.142592,55.0
0.28101226599937945,12.063744,54.625
0.2935226640001929,12.02432,54.75
0.3057471649990475,11.984896,55.156
0.31744326799889677,12.02432,54.843
0.32892438899943954,11.984896,55.062
0.34105775199896016,12.02432,54.812
0.3527498539988301,12.103168,55.031
0.36537484699874767,12.142592,54.687
0.3777950339990639,12.063744,54.718
0.39050534099988,12.02432,55.125
0.4025699979993078,12.02432,54.625
0.41406183899925963,12.02432,54.906
0.4255824809988553,12.02432,54.687
0.4371400519994495,12.063744,54.968
0.4486532699993404,12.142592,55.437
0.4618751109992445,12.142592,55.093
0.4752384280000115,12.02432,54.593
0.48772959300004004,11.984896,55.0
0.499777033999635,11.945472,54.625
0.5111659599988343,11.984896,54.906
0.5227811639997526,11.945472,55.218
0.5345888219999324,11.984896,54.937
0.5462943969996559,12.063744,55.312
0.5590422730001592,12.103168,54.812
0.5720443970003544,12.02432,54.625
0.5846886219987937,11.984896,54.781
0.5968232649993297,11.945472,54.593
0.6082200629989529,11.945472,54.812
0.6198938929992437,11.945472,55.093
0.6319173649990262,11.984896,54.843
0.6437459520002449,12.063744,55.156
0.6566036869990057,12.063744,54.687
0.6694138370003202,11.984896,54.875
0.6823314140001457,11.945472,55.093
0.694217985999785,11.906048,54.687
0.7063281800001278,11.906048,54.625
0.718521000999317,11.866624,54.875
0.7304911909996008,11.866624,54.718
0.7434974419993523,11.984896,54.968
0.7571164469991345,11.984896,54.812
0.7704401789997064,11.906048,55.093
0.7835292170002504,11.866624,54.656
0.7963479749996623,11.806912,54.906
0.8084951939999883,11.767424,54.812
0.8208854280001106,11.767424,54.5
0.8340334439999424,11.727936,55.156
0.8498241569996026,11.806912,54.75
0.8617530020001141,11.806912,55.0
0.875239970999246,11.8464,55.0
0.8895636990000639,11.806912,54.562
0.9012688259990682,11.806912,54.781
0.9131960069989873,11.767424,55.437
0.9248569729988958,11.8464,54.968
0.936509233999459,11.827200000000001,55.281
0.9500575170004595,11.984896,55.0
0.96189916000003,12.063744,55.281
0.9735726380004053,12.063744,54.812
0.9850439660003758,12.063744,54.937
0.9966669469995395,12.02432,55.312
1.0084985089997645,12.02432,54.75
1.0207194909999089,11.984896,55.093
1.0329107429988653,12.063744,54.875
1.0442607879995194,12.103168,55.093
1.0572072939994541,12.103168,54.906
1.0699786589993892,12.02432,55.25
1.0824345589990116,11.984896,54.625
1.0940569949998462,11.945472,55.0
1.1063116419991275,11.945472,54.625
1.118588400999215,11.866624,54.937
1.1307508840000082,11.827200000000001,54.937
1.144834765998894,11.945472,55.375
1.1583286469995073,11.984896,54.875
1.171416916000453,11.945472,54.625
1.1845176339993486,11.866624,54.843
1.1976194719991327,11.787776,54.5
1.2100281709990668,11.727936,54.687
1.2224267250003322,11.767424,54.437
1.234344369999235,11.727936,54.531
1.2462283499990008,11.727936,55.093
1.258105353999781,11.787776,55.031
1.2711339420002332,11.827200000000001,54.625
1.2845231159990362,11.767424,54.656
1.2980670140004804,11.688448000000001,54.593
1.3100399569993897,11.648959999999999,55.0
1.3218158050003694,11.569984,54.531
1.3341164689991274,11.569984,54.812
1.3462987929997325,11.530496,54.375
1.3583868109999457,11.569984,54.718
1.3716388289994939,11.609472,54.781
1.3851938640000299,11.648959999999999,55.093
1.3985471649993997,11.569984,54.468
1.4120542299988301,11.530496,54.406
1.4247856580004736,11.45152,54.562
1.4368238179995387,11.412032,54.468
1.4492517489998136,11.372544,54.593
1.461800963999849,11.333056000000001,54.968
1.4739827760004118,11.333056000000001,55.031
1.4872813559995848,11.412032,54.625
1.5014799919990764,11.45152,54.906
1.5146874969996134,11.412032,54.625
1.5278511289998278,11.333056000000001,54.312
1.5405206349987566,11.293567999999999,54.5
1.5524826969995047,11.25408,54.875
1.5648677150002186,11.25408,54.468
1.5771911310002906,11.214592,54.343
1.5894654259991512,11.175104,54.656
1.603401270998802,11.25408,54.5
1.6159859749986936,11.293567999999999,55.093
1.629244296998877,11.293567999999999,54.468
1.642523803999211,11.214592,54.656
1.6558781929998077,11.175104,54.625
1.6689173729992035,11.096128,54.343
1.6811147059997893,11.096128,54.531
1.693524205000358,11.096128,54.906
1.7058731899996928,11.05664,54.437
1.7181152279990783,11.096128,54.906
1.730799326000124,11.175104,54.781
1.7438945720004995,11.214592,54.375
1.757382019999568,11.135616,54.562
1.7706473189991812,11.135616,54.406
1.7828803969987348,11.05664,54.812
1.7952095410000766,11.05664,54.406
1.8076653770003759,11.05664,54.656
1.8200260739995429,11.017152,54.406
1.8337622660001216,11.175104,54.687
1.8506325929993181,11.25408,55.093
1.863623932000337,11.25408,54.968
1.8775348170001962,11.214592,54.406
1.89083717199901,11.175104,54.75
1.9022939719998249,11.214592,54.437
1.9143124839993106,11.214592,54.593
1.9269174759992893,11.25408,55.187
1.938373443999808,11.333056000000001,54.625
1.9516856239988556,11.372544,54.531
1.9648101829989173,11.293567999999999,54.718
1.977660204998756,11.25408,54.437
1.9903115349989093,11.214592,54.562
2.0028955019988643,11.214592,55.062
2.014883005000229,11.214592,54.843
2.0271731079992605,11.214592,54.625
2.040608940000311,11.333056000000001,54.781
2.0533020940001734,11.372544,54.781
2.0664595179987373,11.333056000000001,54.468
2.0793800390001707,11.333056000000001,54.687
2.092357584999263,11.293567999999999,55.062
2.1039840539997385,11.333056000000001,54.781
2.1154524060002586,11.372544,55.0
2.1286262459998397,11.412032,54.875
2.1416361769988725,11.491007999999999,54.625
2.1541766560003452,11.569984,54.718
2.1667811360002815,11.491007999999999,55.0
2.1798866219996853,11.45152,54.875
2.1924317720004183,11.372544,54.718
2.203916124999523,11.372544,54.593
2.215519424999002,11.372544,54.781
2.227175623000221,11.412032,54.812
2.2395195509998302,11.491007999999999,55.187
2.2521914249991823,11.530496,54.687
2.264754112000446,11.491007999999999,54.875
