t_s,power_w,temp_c
0.0002844240007107146,7.777279999999999,51.218
0.01681079999980284,7.777279999999999,51.25
0.02970321199973114,7.81696,51.218
0.04329548500027158,7.81696,51.093
0.05526425400057633,7.8566400000000005,51.125
0.06642871199983347,7.8566400000000005,51.281
0.07761233800010814,7.896319999999999,51.281
0.0898893079993286,7.896319999999999,51.187
0.10203846600052202,7.896319999999999,51.187
0.11442782400081342,7.896319999999999,51.156
0.12737268599994422,7.936,51.156
0.14111789200069325,7.936,51.187
0.15438129100039077,7.896319999999999,51.156
0.16734250499939662,7.896319999999999,51.281
0.1787815949992364,7.896319999999999,51.281
0.19044469099935668,7.896319999999999,51.125
0.20188362099906954,7.896319999999999,51.187
0.2139817059996858,7.8566400000000005,51.5
0.2260374529996625,7.8566400000000005,51.093
0.24069660600071074,7.896319999999999,51.156
0.2542887189993053,7.8566400000000005,51.437
0.26738699300040025,7.8566400000000005,51.281
0.27960162599993055,7.8566400000000005,51.25
0.29155535499921825,7.8566400000000005,51.187
0.30362163099925965,7.8566400000000005,51.187
0.3158567120008229,7.8566400000000005,51.093
0.3279485240000213,7.81696,51.375
0.34000539199951163,7.81696,51.5
0.3548238460007269,7.8566400000000005,51.312
0.36843762299940863,7.81696,51.25
0.3820629210003972,7.81696,51.312
0.3950658649991965,7.81696,51.187
0.4078396179993433,7.81696,51.187
0.4198713969999517,7.81696,51.187
0.4320058350003819,7.777279999999999,51.437
0.4440200770004594,7.777279999999999,51.375
0.456104946000778,7.777279999999999,51.218
0.4702856839994638,7.777279999999999,51.218
0.4827942140000232,7.81696,51.281
0.4982351809994725,7.81696,51.25
0.5116350329990382,7.8566400000000005,51.187
0.5234989029995631,7.8566400000000005,51.218
0.5347475870003109,7.8566400000000005,51.187
0.5466630739992979,7.896319999999999,51.312
0.5587852240005304,7.8566400000000005,51.406
0.5722244680000586,7.8566400000000005,51.375
0.585635679999541,7.8566400000000005,51.25
0.5976557150006556,7.8566400000000005,51.25
0.6106474900007015,7.8566400000000005,51.187
0.6230324640000617,7.8566400000000005,51.062
0.6347915309997916,7.8566400000000005,51.406
0.6466574810001475,7.8566400000000005,51.312
0.6587700939999195,7.81696,51.187
0.6708142900006351,7.81696,51.156
0.6828062589993351,7.81696,51.093
0.6951511040006153,7.8566400000000005,51.125
0.7087708020007994,7.81696,51.125
0.7217573929992795,7.81696,51.093
0.7346838220000791,7.81696,51.25
0.7467149610001798,7.81696,51.218
0.7585111810003582,7.81696,51.187
0.7705402400006278,7.81696,51.187
0.7825576819996058,7.777279999999999,51.156
0.79460939800083,7.777279999999999,51.437
0.808833658000367,7.81696,51.187
0.828066033000141,7.777279999999999,51.218
0.8425864929995441,7.777279999999999,51.187
0.8563685959998111,7.777279999999999,51.218
0.8689545990000624,7.777279999999999,51.093
0.8816259489994991,7.777279999999999,51.437
0.8942046880001726,7.777279999999999,51.343
0.9067009289992711,7.777279999999999,51.187
0.9201441410004918,7.777279999999999,51.343
0.9345557029992051,7.777279999999999,51.343
0.9482549549993564,7.777279999999999,51.187
0.9616222610002296,7.777279999999999,51.187
0.9752341189996514,7.777279999999999,51.187
0.9876869019990409,7.777279999999999,51.187
1.0004765909998241,7.777279999999999,51.125
1.0130892189990846,7.7376000000000005,51.062
1.0257136239997635,7.7376000000000005,51.437
1.0384116940003878,7.7376000000000005,51.343
1.0524252920004074,7.777279999999999,51.281
1.0661596490008378,7.7376000000000005,51.406
1.0800875799995993,7.7376000000000005,51.25
1.0936216430000059,7.7376000000000005,51.187
1.1062110069997289,7.7376000000000005,51.187
1.1187275039992528,7.7376000000000005,51.187
1.131274081999436,7.7376000000000005,51.093
1.1438298440007202,7.69792,51.125
1.1589223539995146,7.7376000000000005,51.187
1.17288231800012,7.7376000000000005,51.062
1.1865404489999491,7.7376000000000005,51.125
1.200310583000828,7.7376000000000005,51.343
1.2127389809993474,7.7376000000000005,51.281
1.2254606370006513,7.7376000000000005,51.281
1.2379891660002613,7.7376000000000005,51.218
1.2506110110007285,7.69792,51.187
1.2631919579998794,7.69792,51.187
1.2786128610005107,7.7376000000000005,51.156
1.2920963950000441,7.7376000000000005,51.125
1.3057436769995547,7.69792,51.156
1.3195713490003982,7.7376000000000005,51.156
1.331960450999759,7.7376000000000005,51.156
1.3448076139993645,7.7376000000000005,51.437
1.35741019300076,7.69792,51.281
1.3699570600001607,7.69792,51.187
1.384550673999911,7.69792,51.281
1.3983836579991475,7.7376000000000005,51.281
1.4125072749993706,7.7376000000000005,51.187
1.4258793169992714,7.69792,51.25
1.439366691000032,7.69792,51.187
1.4518781959995977,7.7376000000000005,51.125
1.4644880720006768,7.69792,51.062
1.4774106299992127,7.69792,51.156
1.491960563000248,7.69792,51.125
1.5077016670002195,7.777279999999999,51.156
1.52177212999959,7.777279999999999,51.156
1.5357323820007878,7.777279999999999,51.125
1.549560374000066,7.81696,51.156
1.5623245269998733,7.81696,51.312
1.574936835000699,7.81696,51.218
1.5876061050003045,7.777279999999999,51.187
1.6002368129993556,7.777279999999999,51.156
1.6127298539995536,7.81696,51.187
1.626824733999456,7.81696,51.156
1.6409652790007385,7.777279999999999,51.125
1.6546345459992153,7.777279999999999,51.125
1.6679114180005854,7.777279999999999,51.125
1.6808723760004796,7.777279999999999,51.156
1.6933741529992403,7.777279999999999,51.343
1.7060270059992035,7.7376000000000005,51.312
1.7190090530002635,7.777279999999999,51.25
1.7335577060002834,7.81696,51.218
1.7475404550004896,7.777279999999999,51.187
1.7611991619996843,7.777279999999999,51.25
1.7747808420008369,7.777279999999999,51.25
1.7873924779996742,7.777279999999999,51.156
1.8004024300007586,7.777279999999999,51.125
1.8129503199997998,7.777279999999999,51.156
1.825508002000788,7.7376000000000005,51.093
1.837966545999734,7.7376000000000005,51.437
1.8533339429995976,7.777279999999999,51.375
1.866968905000249,7.777279999999999,51.25
1.880526328999622,7.777279999999999,51.218
1.894030568000744,7.777279999999999,51.25
1.9065827459999127,7.777279999999999,51.218
1.9193208169999707,7.777279999999999,51.187
1.9318088340005488,7.7376000000000005,51.187
1.9443797010007984,7.7376000000000005,51.156
1.9567976350008394,7.7376000000000005,51.187
1.972663382999599,7.777279999999999,51.125
1.986385195999901,7.7376000000000005,51.125
2.000118657000712,7.7376000000000005,51.156
2.01362676700046,7.7376000000000005,51.312
2.026099198999873,7.7376000000000005,51.343
2.0386391209995054,7.7376000000000005,51.218
2.051169313999708,7.7376000000000005,51.187
2.0636669949999487,7.7376000000000005,51.187
2.0760643529993104,7.7376000000000005,51.156
2.0914384059997246,7.7376000000000005,51.156
2.1049909979992663,7.7376000000000005,51.187
2.118546437999612,7.7376000000000005,51.125
2.1320094269995025,7.7376000000000005,51.125
2.1445837499995832,7.7376000000000005,51.312
2.1570853350003745,7.7376000000000005,51.25
2.1696711139993567,7.7376000000000005,51.187
2.182166266000422,7.7376000000000005,51.187
2.19476305399985,7.7376000000000005,51.218
2.208764426999551,7.7376000000000005,51.218
2.2227920730001642,7.7376000000000005,51.187
2.2365752949990565,7.7376000000000005,51.093
2.249941576999845,7.7376000000000005,51.156
2.2625949430002947,7.7376000000000005,51.125
2.2751864500005468,7.7376000000000005,51.25
2.287801574000696,7.7376000000000005,51.312
2.300381560999085,7.69792,51.187
2.315447701999801,7.7376000000000005,51.281
2.329279981999207,7.7376000000000005,51.218
2.342949760999545,7.7376000000000005,51.218
2.356965310000305,7.7376000000000005,51.187
2.369471407000674,7.7376000000000005,51.218
2.38202284900035,7.7376000000000005,51.187
2.3945438909995573,7.7376000000000005,51.187
2.407053475999419,7.7376000000000005,51.125
2.4195645330000843,7.7376000000000005,51.406
2.434609007999825,7.7376000000000005,51.312
2.448526314999981,7.7376000000000005,51.281
2.4619990320006764,7.7376000000000005,51.312
2.475353665999137,7.7376000000000005,51.218
2.4881088900001487,7.7376000000000005,51.281
2.503122612999505,7.777279999999999,51.187
2.5160776510001597,7.777279999999999,51.156
2.529012433000389,7.777279999999999,51.187
2.5414649279991863,7.81696,51.187
2.55546591699931,7.81696,51.156
2.5693107089991827,7.81696,51.156
2.5828454450002027,7.81696,51.125
2.595479449000777,7.81696,51.125
2.608390421999502,7.81696,51.281
2.6210663159999967,7.777279999999999,51.312
2.633609725999122,7.777279999999999,51.125
2.646144431999346,7.777279999999999,51.25
2.662163655999393,7.81696,51.25
2.6761555569992197,7.777279999999999,51.156
2.6897553500002687,7.777279999999999,51.093
2.703293444999872,7.777279999999999,51.156
2.716086943000846,7.777279999999999,51.156
2.728831734999403,7.777279999999999,51.125
2.7413443280001957,7.777279999999999,51.437
2.753938427000321,7.7376000000000005,51.343
2.766403466999691,7.7376000000000005,51.375
2.7819235080005456,7.777279999999999,51.312
2.7955766470004164,7.7376000000000005,51.281
2.8092945230000623,7.7376000000000005,51.281
2.8230347049993725,7.7376000000000005,51.281
2.835666372999185,7.7376000000000005,51.218
2.8484751350006263,7.7376000000000005,51.093
2.8610540659992694,7.7376000000000005,51.187
2.8740310560006037,7.7376000000000005,51.093
2.8866296039996087,7.7376000000000005,51.093
2.9012774279999576,7.777279999999999,51.125
2.9147559689990885,7.7376000000000005,51.187
2.9284981029995834,7.7376000000000005,51.468
2.942365904000326,7.7376000000000005,51.312
2.954789150000579,7.7376000000000005,51.218
2.9673578410001937,7.7376000000000005,51.187
