t_s,power_w,temp_c
0.0002549839991843328,7.777279999999999,54.656
0.01669874700019136,7.777279999999999,54.968
0.029984143000547192,7.777279999999999,54.968
0.042626702999768895,7.777279999999999,55.031
0.056394576999082346,7.81696,54.843
0.06809505999990506,7.81696,54.843
0.07999020500028564,7.8566400000000005,54.812
0.09215892599968356,7.896319999999999,54.75
0.10909992099914234,7.936,54.781
0.1233349129997805,7.9756800000000005,54.937
0.13596531199982564,7.9756800000000005,54.718
0.14868422700055817,7.9756800000000005,54.812
0.16209842600073898,7.9756800000000005,54.968
0.1749478719993931,7.9756800000000005,54.937
0.1874779480003781,7.9756800000000005,54.937
0.19976363299974764,7.9756800000000005,54.75
0.21194592299980286,7.936,54.781
0.2261146729997563,7.9756800000000005,54.687
0.23912831699999515,7.9756800000000005,54.781
0.2521020540007157,7.936,54.718
0.2654843489999621,7.896319999999999,54.687
0.2774772249995294,7.896319999999999,54.656
0.2904526589991292,7.896319999999999,54.843
0.3029690709990973,7.896319999999999,54.812
0.31537271100023645,7.8566400000000005,54.781
0.32776992000071914,7.8566400000000005,54.656
0.3400103229996603,7.8566400000000005,54.75
0.3568118900002446,7.8566400000000005,54.75
0.37045707200013567,7.81696,54.75
0.38382723799986707,7.81696,54.781
0.39694667599906097,7.777279999999999,54.687
0.4105121440006769,7.777279999999999,54.687
0.4224802829994587,7.777279999999999,54.812
0.43477940800039505,7.777279999999999,54.875
0.44707645299968135,7.777279999999999,54.75
0.45920495000063966,7.777279999999999,54.75
0.47390248400006385,7.81696,54.718
0.48705040300046676,7.777279999999999,54.718
0.500497914999869,7.777279999999999,54.718
0.5131431949994294,7.777279999999999,54.625
0.5255136499999935,7.777279999999999,54.875
0.5379955650005286,7.777279999999999,54.875
0.5504721679990325,7.777279999999999,54.843
0.5629270419995009,7.7376000000000005,54.812
0.5749857119990338,7.7376000000000005,54.75
0.5907442379993881,7.777279999999999,54.75
0.6041642939999292,7.7376000000000005,54.718
0.617697727999257,7.7376000000000005,54.718
0.6303546250001091,7.7376000000000005,54.625
0.6430741469994246,7.7376000000000005,54.593
0.6555092439994041,7.7376000000000005,55.0
0.6679405329996371,7.7376000000000005,54.843
0.6803025089993753,7.69792,54.687
0.6923314499999833,7.69792,54.687
0.7057987070002127,7.7376000000000005,54.656
0.7191676239999651,7.69792,54.75
0.7324894369994581,7.69792,54.656
0.7453470429991285,7.69792,54.656
0.7577154179998615,7.69792,54.906
0.7697917530003906,7.69792,54.968
0.7822559069991257,7.69792,54.75
0.7947599670005729,7.69792,54.75
0.8071349340007146,7.69792,54.718
0.8216755039993586,7.69792,54.687
0.8344452990004356,7.69792,54.687
0.847900524000579,7.65824,54.656
0.8609224869996979,7.65824,54.656
0.8729756850007107,7.65824,54.75
0.8850749960001849,7.65824,54.781
0.8973256080007559,7.65824,54.781
0.9098005470004864,7.65824,54.656
0.9232538830001431,7.65824,54.687
0.9369479630004207,7.69792,54.656
0.950429427999552,7.65824,54.687
0.9642609200000152,7.65824,54.625
0.9771876479990169,7.65824,54.593
0.9895359269994515,7.65824,54.906
1.0018131639990315,7.65824,54.781
1.0140942719990562,7.65824,54.781
1.0265084729999217,7.61856,54.656
1.0386917550004,7.61856,54.687
1.054026972000429,7.65824,54.718
1.0677415970003494,7.61856,54.625
1.0810891700002685,7.61856,54.687
1.0937242090003565,7.61856,54.625
1.107575509999151,7.65824,54.625
1.1204858540004352,7.65824,54.875
1.1322528990003775,7.69792,54.718
1.1444197639993945,7.65824,54.687
1.156113782999455,7.65824,54.656
1.1705975829991075,7.69792,54.718
1.1842508610006917,7.69792,54.625
1.1976422120005736,7.65824,54.687
1.2105417389993818,7.65824,54.625
1.2233105750001414,7.65824,54.843
1.2352780099990923,7.65824,54.781
1.247386794000704,7.65824,54.718
1.2596689259989944,7.65824,54.687
1.2718420319997676,7.61856,54.625
1.2841253169990523,7.65824,54.593
1.2969576420000521,7.65824,54.718
1.3106807789990853,7.65824,54.656
1.3238828119992831,7.61856,54.562
1.337169742999322,7.61856,54.812
1.3499875079996855,7.61856,54.656
1.3621605490006914,7.61856,54.687
1.374239700000544,7.61856,54.625
1.3863344990004407,7.61856,54.625
1.3983022539996455,7.57888,54.656
1.414159022999229,7.61856,54.593
1.4274239059996034,7.61856,54.562
1.4405813289995422,7.57888,54.593
1.4540390500005742,7.57888,54.781
1.467219386000579,7.57888,54.781
1.479567856000358,7.57888,54.75
1.4921199170003092,7.57888,54.625
1.5044235229997867,7.57888,54.625
1.5167255920005118,7.57888,54.593
1.528925865999554,7.5392,54.687
1.5443975039997895,7.57888,54.593
1.5578442799996992,7.57888,54.593
1.5710658650004916,7.57888,54.812
1.5843748450006387,7.5392,54.843
1.597581934000118,7.5392,54.718
1.6103272799991828,7.5392,54.75
1.6224270399998204,7.5392,54.593
1.6344778689999657,7.5392,54.625
1.6465531480007485,7.5392,54.562
1.658613769999647,7.5392,54.562
1.6725956339996628,7.57888,54.812
1.6857045119995746,7.5392,54.75
1.698900847999539,7.5392,54.75
1.7121907870005089,7.5392,54.718
1.7252833130005456,7.5392,54.687
1.7376586640002643,7.5392,54.625
1.7497829679996357,7.5392,54.625
1.7618593030001648,7.5392,54.5
1.7740380720006215,7.49952,54.843
1.7861424080001598,7.49952,54.812
1.801920773999882,7.5392,54.781
1.8153895989999,7.5392,54.75
1.828359625000303,7.49952,54.718
1.841856834000282,7.49952,54.687
1.8548816780003108,7.49952,54.625
1.8671536980000383,7.5392,54.656
1.8792563049992168,7.5392,54.562
1.8913177590002306,7.49952,54.718
1.9034736480007268,7.49952,54.718
1.9156143050004175,7.49952,54.718
1.9284087089999957,7.5392,54.625
1.940555093000512,7.5392,54.625
1.9538031430001865,7.49952,54.625
1.9670906829996966,7.49952,54.562
1.980514705999667,7.49952,54.531
1.9925626559997909,7.49952,54.875
2.0046660949992656,7.49952,54.656
2.0167018520005513,7.49952,54.718
2.028721097000016,7.49952,54.656
2.0407410459993116,7.49952,54.687
2.0565734619995055,7.5392,54.656
2.0700340309995227,7.49952,54.593
2.0836855489997106,7.49952,54.625
2.0980840339998394,7.49952,54.625
2.1115101689993026,7.5392,54.562
2.124137847999009,7.5392,54.562
2.1367435430001933,7.5392,54.812
2.1491041099998256,7.57888,54.687
2.161071577000257,7.57888,54.656
2.1731734799996048,7.57888,54.687
2.1867633649999334,7.61856,54.562
2.1999872859996685,7.61856,54.562
2.213999903000513,7.57888,54.562
2.2272422250007367,7.57888,54.531
2.2404679390001547,7.57888,54.875
2.252652596000189,7.57888,54.812
2.264738658999704,7.57888,54.718
2.2768595710003865,7.57888,54.593
2.2889325769992865,7.57888,54.593
2.3009133569994447,7.57888,54.562
2.3151343959998485,7.57888,54.562
2.3285719559989957,7.57888,54.625
2.341551421999611,7.5392,54.812
2.354672940000455,7.5392,54.812
2.3681397489999654,7.5392,54.718
2.3803800879995833,7.5392,54.656
2.392537032999826,7.5392,54.593
2.404673400998945,7.5392,54.531
2.4166813179999735,7.5392,54.625
2.4286279839998315,7.57888,54.531
2.442990756000654,7.57888,54.812
2.4563168240001687,7.5392,54.718
2.4696058669997,7.5392,54.75
2.482781819000593,7.5392,54.781
2.496019853000689,7.5392,54.562
2.5081978220005112,7.5392,54.625
2.520651127999372,7.5392,54.531
2.5327719760007312,7.5392,54.562
2.544875191000756,7.5392,54.718
2.559540852000282,7.5392,54.812
2.5729496740004834,7.5392,54.812
2.586506053999983,7.5392,54.812
2.599901628000225,7.5392,54.656
2.613126636999368,7.49952,54.687
2.6260663899993233,7.49952,54.593
2.6381247400004213,7.5392,54.562
2.6502922769996076,7.49952,54.531
2.662322434000089,7.49952,54.812
2.6744603059996734,7.49952,54.687
2.6887973169996258,7.5392,54.812
2.702230621000126,7.5392,54.718
2.7158110330001364,7.49952,54.656
2.7291202359992894,7.49952,54.625
2.7424801619999926,7.49952,54.625
2.7555372299993905,7.49952,54.562
2.7676334690004296,7.49952,54.531
2.7797665409998444,7.49952,54.593
2.791840890999083,7.49952,54.781
2.804000492000341,7.49952,54.656
2.8186131919992476,7.49952,54.75
2.8319194189989503,7.49952,54.656
2.845099307000055,7.49952,54.625
2.857174617000055,7.49952,54.562
2.870298855999863,7.49952,54.562
2.883447607000562,7.49952,54.593
2.895570565999151,7.49952,54.468
2.9080348160005087,7.49952,54.687
2.9201960489990597,7.45984,54.656
2.932283328000267,7.45984,54.593
2.9472447099997225,7.49952,54.593
2.9607504960004007,7.49952,54.656
2.9740017780004564,7.45984,54.625
2.9874229849992844,7.45984,54.562
3.000740092998967,7.45984,54.562
3.013187287000619,7.49952,54.5
3.0251922589995957,7.49952,54.687
3.037325683000745,7.49952,54.75
3.049450787000751,7.49952,54.562
3.061570802999995,7.49952,54.656
3.0765568890001305,7.49952,54.562
3.0887841719995777,7.5392,54.562
3.104402533999746,7.49952,54.625
3.1188564759995643,7.5392,54.593
3.132131311000194,7.5392,54.531
3.1447085889994923,7.57888,54.437
3.156931839999743,7.57888,54.468
3.169059792000553,7.5392,54.718
3.181214751999505,7.5392,54.656
3.1932377409993933,7.5392,54.687
3.208194546999948,7.57888,54.656
3.22165281100024,7.5392,54.562
3.2349270380000235,7.5392,54.5
3.248333556999569,7.5392,54.593
3.261683594000715,7.5392,54.531
3.2741218589999335,7.5392,54.5
3.2862508990001515,7.5392,54.812
3.2982780160000402,7.49952,54.625
3.3104041759997926,7.49952,54.562
3.32254051199925,7.49952,54.656
3.3396263100003125,7.5392,54.718
3.3531146549994446,7.5392,54.625
3.3664955090007425,7.49952,54.562
3.3797191430003295,7.49952,54.562
3.3929439280000224,7.49952,54.5
3.4052614209995227,7.49952,54.5
3.4175351379999483,7.49952,54.781
3.4295808150000084,7.49952,54.656
3.441585627000677,7.49952,54.593
3.454564900999685,7.49952,54.562
3.468040189000021,7.5392,54.562
3.48118481200072,7.49952,54.531
3.4944689589992777,7.49952,54.562
3.507566219999717,7.49952,54.562
3.519626105999123,7.49952,54.75
3.531712841000626,7.49952,54.656
3.5444193379989883,7.49952,54.562
3.5566977269991185,7.49952,54.562
3.5688067020000744,7.49952,54.562
3.5818681540004036,7.49952,54.625
3.594046795000395,7.5392,54.531
3.6075575729992124,7.49952,54.468
3.6207721819992003,7.49952,54.531
3.633759583999563,7.49952,54.625
3.6469764329995087,7.49952,54.593
3.6591476180001337,7.49952,54.625
3.6711405259993626,7.49952,54.531
3.6832173080001667,7.49952,54.5
3.6952148879991,7.45984,54.5
3.70729362199927,7.49952,54.531
3.722167736999836,7.49952,54.468
3.7353525849994185,7.49952,54.75
3.748475766999036,7.49952,54.625
3.7617031449990463,7.49952,54.593
3.7745736470005795,7.45984,54.531
3.7866740139998,7.45984,54.562
3.7988152779998927,7.45984,54.531
3.810905244999958,7.45984,54.5
3.8229460580005252,7.45984,54.718
3.836977012000716,7.45984,54.687
3.8491996539996762,7.49952,54.687
3.8624251119999826,7.49952,54.562
3.875659433000692,7.45984,54.593
3.8889020749993506,7.45984,54.437
3.9020241369998985,7.45984,54.468
3.9142499469999166,7.45984,54.531
3.926353738999751,7.45984,54.687
3.9384226809997926,7.45984,54.593
3.950513638999837,7.45984,54.625
3.9626230310004757,7.45984,54.625
3.978491767999003,7.49952,54.562
3.991795820000334,7.45984,54.562
4.005062078000265,7.45984,54.531
4.018379953999101,7.45984,54.531
4.031592355000612,7.45984,54.5
4.043695537999156,7.45984,54.437
4.055683773000055,7.45984,54.781
4.067722825999226,7.45984,54.593
4.079813272999672,7.45984,54.5
4.091448826000487,7.45984,54.562
4.108790824000607,7.49952,54.656
4.122822737999741,7.5392,54.5
4.1361564220005675,7.5392,54.531
4.149408792000031,7.5392,54.531
4.16203218299961,7.5392,54.437
4.17416743099966,7.5392,54.375
4.186185267999463,7.5392,54.593
4.198288642999614,7.49952,54.562
4.210451732000365,7.49952,54.562
4.222763592999399,7.5392,54.406
4.234767732999899,7.5392,54.468
4.248268751000069,7.5392,54.437
4.261888267999893,7.49952,54.468
4.275068250999539,7.49952,54.687
4.288114695000331,7.49952,54.687
4.300152948000687,7.49952,54.593
4.312250082999526,7.49952,54.531
4.324281776000134,7.49952,54.531
4.336270395999236,7.49952,54.5
4.349252645999513,7.49952,54.468
4.362534679999953,7.5392,54.656
4.375940079000429,7.49952,54.656
4.38917670400042,7.49952,54.656
4.401199693000308,7.49952,54.531
4.414448990999517,7.49952,54.562
4.426457195000694,7.49952,54.5
4.4384366939993924,7.49952,54.5
4.450679817000491,7.49952,54.437
4.462906107999515,7.49952,54.687
4.4765170169994235,7.49952,54.625
4.488912561000689,7.5392,54.593
4.5022595890004595,7.49952,54.5
4.515531095999904,7.49952,54.531
4.528846604000137,7.49952,54.531
4.542148639000516,7.49952,54.437
4.55441099500058,7.49952,54.531
4.56701025700022,7.5392,54.437
4.579266276999988,7.49952,54.593
4.591593241999362,7.49952,54.625
4.604846763999376,7.49952,54.562
4.617191363000529,7.5392,54.531
4.629228719999446,7.5392,54.437
4.641743210999266,7.5392,54.531
4.654998940999576,7.5392,54.406
4.66856821699912,7.49952,54.468
4.680804812000133,7.49952,54.593
4.6930001889995765,7.49952,54.625
4.705121708999286,7.49952,54.468
4.717188987000554,7.49952,54.5
4.729323019000731,7.49952,54.562
4.7463038219993905,7.5392,54.5
4.7595904970003176,7.49952,54.562
4.773029239999232,7.49952,54.468
4.786402702000487,7.49952,54.406
4.799692832999426,7.49952,54.375
4.81178561500019,7.49952,54.593
4.82388003000051,7.49952,54.562
4.836035214999356,7.49952,54.468
4.848295939000309,7.45984,54.468
4.861026597000091,7.49952,54.437
4.873361178999403,7.49952,54.437
4.886826419000499,7.49952,54.375
4.8998030359998666,7.49952,54.375
4.913074318999861,7.49952,54.687
4.926624202000312,7.45984,54.531
4.9388671969991265,7.49952,54.562
4.950961067999742,7.49952,54.5
4.963159454000561,7.45984,54.5
4.975273452999318,7.45984,54.468
4.987473887000306,7.45984,54.468
5.003075415999774,7.49952,54.375
5.016527503999896,7.49952,54.625
5.028615998000532,7.45984,54.625
5.0419593149999855,7.45984,54.625
5.055563824000274,7.45984,54.562
5.067725216000326,7.45984,54.562
5.07986846499989,7.49952,54.5
5.092203591000725,7.49952,54.437
5.1073901309991925,7.49952,54.468
5.1197127449995605,7.5392,54.468
5.134505096999419,7.5392,54.437
5.148877564999566,7.5392,54.406
5.1607412209996255,7.5392,54.437
5.174056505000408,7.5392,54.562
5.187465839000652,7.49952,54.593
5.199638399999458,7.49952,54.406
5.211773744000311,7.5392,54.406
5.223887808000654,7.49952,54.437
5.235949293999511,7.49952,54.406
5.24812012700022,7.49952,54.437
5.2654864769992855,7.5392,54.468
5.279068649000692,7.49952,54.343
5.292075507999471,7.49952,54.281
5.305198592999659,7.49952,54.562
5.318438418998994,7.49952,54.593
5.3304792960007035,7.49952,54.5
5.342648976999044,7.49952,54.406
5.354711198999212,7.49952,54.5
5.366909713000496,7.49952,54.437
5.380455018999783,7.49952,54.406
5.3939827579997655,7.49952,54.406
5.4073869719995855,7.49952,54.625
5.420549995000329,7.49952,54.625
5.433966369999325,7.49952,54.593
5.447273588999451,7.49952,54.5
5.459506663999491,7.49952,54.531
5.471661240000685,7.49952,54.562
5.483674404998965,7.45984,54.406
5.495806259999881,7.45984,54.687
5.508781885999269,7.49952,54.718
5.522308503999739,7.49952,54.593
5.535956149999038,7.49952,54.656
5.549152069999764,7.45984,54.562
5.562501689999408,7.45984,54.406
5.574478565999016,7.45984,54.437
5.586634646000675,7.45984,54.406
5.599144752999564,7.49952,54.437
5.611321313999724,7.45984,54.593
5.6234170730003825,7.45984,54.531
5.637429305999831,7.45984,54.531
5.650755310000022,7.49952,54.468
5.6643643629995495,7.49952,54.5
