t_s,power_w,temp_c
0.0002836579988070298,11.906048,54.312
0.012583252999320393,11.984896,54.625
0.025129832998572965,12.02432,54.187
0.03764066699841351,12.063744,54.0
0.05083510699842009,12.063744,54.312
0.06482605299970601,12.142592,54.031
0.07775424499959627,12.260864,54.937
0.09080583299873979,12.41856,54.406
0.10401019299933978,12.497408,54.781
0.11713474299904192,12.615680000000001,54.718
0.13040985799852933,12.694528,54.406
0.14353399199899286,12.733951999999999,54.562
0.15590430999873206,12.852224,54.468
0.170606958999997,12.931072,54.906
0.1836089449989231,12.970495999999999,54.718
0.1990284489984333,13.02816,54.281
0.21133898900006898,13.06752,54.687
0.22430734199951985,13.14624,54.656
0.23719713299942669,13.22496,55.125
0.2503810769994743,13.30368,54.687
0.26331515699894226,13.3824,54.593
0.2764441869985603,13.42176,55.0
0.2892089169999963,13.50048,54.625
0.30202696199921775,13.5792,54.625
0.3150931419986591,13.65792,54.812
0.3281897229990136,13.697280000000001,55.125
0.3412026850000984,13.73664,55.062
0.35448189599992475,13.81536,54.718
0.36755594899841526,13.832192,54.968
0.38062008099950617,13.95008,54.875
0.39382357799877354,13.989376,55.312
0.4070266899998387,14.028672,54.781
0.42014903199924447,14.107263999999999,55.156
0.4330191739991278,14.185856,55.062
0.4461355959992943,14.225152,54.75
0.4593702940001094,14.264448,55.0
0.47235349499896984,14.34304,54.906
0.4850948969997262,14.382335999999999,55.187
0.49785405900001933,14.460928,54.812
0.5107506979984464,14.500224,55.125
0.5236592410001322,14.500224,55.062
0.5366738039992924,14.618112,54.812
0.5493857959991146,14.618112,55.0
0.5622716829984711,14.696704,54.937
0.5752817329994286,14.696704,55.218
0.5884987979989091,14.736,54.875
0.601527664999594,14.736,55.125
0.6143280119995325,14.775296,55.0
0.6270900229992549,14.853888000000001,55.343
0.6400144379986159,14.893184,55.0
0.6527337269999407,14.893184,54.875
0.6657374089991208,14.893184,55.187
0.678694625999924,14.93248,54.843
0.6915480949992343,14.971776,55.093
0.7047473349994107,14.971776,55.093
0.7175518429994554,15.011072,55.375
0.7308696149993921,15.011072,55.062
0.7437339640000573,15.011072,54.937
0.7565345359998901,15.050368,55.187
0.7693486119987938,15.050368,54.906
0.7822041609997541,15.065088,55.093
0.7951763539986132,15.10432,55.031
0.8080302069993195,15.10432,55.312
0.8210914589999447,15.143552,54.875
0.8340234589995816,15.143552,55.187
0.8466862979985308,15.182784,55.218
0.8594380999984423,15.182784,55.5
0.8726567329995305,15.222016,55.031
0.8854532730001665,15.222016,55.0
0.898460474998501,15.222016,55.312
0.9113738500000181,15.261248,54.968
0.9241411080001853,15.261248,55.125
