t_s,power_w,temp_c
0.00031661800130677875,15.378943999999999,59.75
0.01295662500160688,15.535872,59.75
0.02597277100176143,15.614336,59.531
0.03797736600063217,15.653568,59.531
0.05016660600085743,15.653568,59.718
0.061977307001143345,15.745536,59.5
0.07458579200101667,15.863040000000002,59.906
0.08736077900175587,15.980544,59.906
0.10000401700017392,16.05888,59.687
0.1124477300018043,16.215552,59.875
0.12578257400127768,16.333056,60.218
0.13827710400073556,16.411392,59.843
0.15073470400056976,16.528896,59.812
0.16337611900053162,16.6464,60.031
0.1757492690012441,16.724736,59.812
0.18824370300171722,16.803072,59.937
0.20075388100121927,16.892928,60.312
0.21371501800058468,17.010240000000003,60.218
0.22636206400056835,17.088448,59.937
0.23896293400139257,17.166656,60.218
0.25172806400041736,17.283968,59.937
0.2644862180004566,17.323072,60.468
0.2774413060014922,17.440383999999998,60.062
0.2904724610016274,17.518592,60.375
0.30333074600093823,17.557696,59.937
0.3159824970007321,17.635904,59.968
0.3293311330016877,17.714112,60.281
0.34217322600125044,17.79232,60.0
0.3547900310004479,17.870528,60.125
0.36716292500022973,17.88032,60.406
0.3796829920011078,17.9584,60.312
0.39267036900128005,17.997439999999997,60.031
0.405422987001657,18.07552,60.218
0.4182965370000602,18.153599999999997,60.187
0.43114442200021585,18.19264,60.531
0.44376714800091577,18.23168,60.125
0.45654485400154954,18.309759999999997,60.406
0.46938445100022363,18.38784,60.343
0.48419767600171326,18.42688,60.031
0.49778715200045554,18.38784,60.437
0.5111238840017904,18.3488,60.062
0.524263522000183,18.3488,60.375
0.5372125940011756,18.38784,60.343
0.5501915230015584,18.465919999999997,60.031
0.5630781290001323,18.50496,60.343
0.5764204610004526,18.544,60.281
0.5892723460001434,18.62208,60.687
0.6020752690001245,18.62208,60.218
0.6148654250009713,18.66112,60.468
0.627652796001712,18.7392,60.437
0.6407924970008025,18.77824,60.25
0.6541528780016961,18.747456,60.281
0.6671423990010226,18.825408,60.343
0.680121744000644,18.825408,60.593
0.6928261370012478,18.864383999999998,60.312
0.7057377350010938,18.90336,60.406
0.7186228690006828,18.942336,60.437
0.731871375000992,18.981312000000003,60.25
0.7448335670014785,19.020288,60.343
0.757943956001327,19.020288,60.343
0.7713261290009541,19.059264,60.593
0.7846017070005473,19.09824,60.437
0.7976674550009193,19.09824,60.281
0.8110021390002657,19.137216,60.437
0.8241449450015352,19.176192,60.812
0.8365445590006857,19.215168000000002,60.656
0.8496758450000925,19.254144,60.375
0.863058754001031,19.254144,60.5
0.8750993820012809,19.254144,60.25
0.8875792870003352,19.215168000000002,60.25
0.9001697240000794,19.254144,60.281
0.9123118270017585,19.254144,60.5
0.9241687370013096,19.254144,60.25
0.9366327060015465,19.254144,60.468
0.9496420360010234,19.29312,60.156
0.9617294170002424,19.29312,60.406
0.9741385680008534,19.332096,60.656
0.9866889400000218,19.29312,60.312
0.9983703570014768,19.332096,60.5
1.0103345660008927,19.332096,60.5
1.0227147880013945,19.29312,60.187
1.0351295720010967,19.332096,60.437
1.0476548860006005,19.371072,60.75
1.0594638910006324,19.371072,60.187
1.0718334570010484,19.371072,60.5
1.0835739160011144,19.371072,60.281
1.095773076000114,19.410048,60.468
1.1082999910013314,19.410048,60.437
1.1208724750013062,19.410048,60.812
1.1334588160007115,19.449024,60.375
1.1464963710004668,19.449024,60.656
1.1591720580017864,19.449024,60.375
1.1715839610005787,19.488,60.312
1.184049978000985,19.488,60.468
1.196578685001441,19.488,60.312
1.209285318000184,19.526975999999998,60.406
1.2219002670008194,19.526975999999998,60.718
1.234684406001179,19.526975999999998,60.531
1.2475049940003373,19.565952000000003,60.343
1.2600316210009623,19.565952000000003,60.593
1.272913458000403,19.565952000000003,60.312
1.2857013730008475,19.604928,60.718
1.2986496450012055,19.604928,60.468
1.3113309650016163,19.604928,60.718
1.324115231000178,19.643904,60.406
1.3370070540004235,19.643904,60.406
1.3504540610010736,19.643904,60.562
1.3629624150016753,19.68288,60.906
1.3754600810007105,19.68288,60.468
1.3883380470015254,19.68288,60.437
1.4011280100003205,19.721856,60.656
1.4141614680011116,19.721856,60.437
1.426743489000728,19.721856,60.656
1.4393297970000276,19.721856,60.531
1.4523148700009187,19.760831999999997,60.843
1.4652293810013362,19.760831999999997,60.531
1.4780972980006482,19.760831999999997,60.437
1.4918146820000402,19.799808000000002,60.531
1.5042614980011422,19.721856,60.281
1.517908128000272,19.604928,60.25
1.5304141780015925,19.604928,60.656
1.5427406710005016,19.604928,60.656
1.5550267140006326,19.604928,60.406
1.5673500700013392,19.643904,60.625
1.5798396080008388,19.643904,60.343
1.5924537580012839,19.643904,60.437
1.6049489270008053,19.68288,60.5
1.617554469001334,19.68288,60.781
1.630290254001011,19.68288,60.5
1.642938293000043,19.68288,60.656
1.6554972720005026,19.721856,60.437
1.6683030120002513,19.68288,60.906
1.6809784750003018,19.721856,60.531
1.6924091000000772,19.721856,60.812
1.7051256530012324,19.721856,60.437
1.7185274430012214,19.721856,60.781
1.7316220230004546,19.760831999999997,60.593
1.7446375930012437,19.760831999999997,60.968
1.757510663001085,19.760831999999997,60.593
